1.134780 -0.575386 1.762734 
1.093910 -0.587017 1.752179 
1.094631 -0.600597 1.739970 
1.001678 -0.603101 1.728825 
1.040298 -0.618233 1.736045 
1.085882 -0.603611 1.731876 
1.084703 -0.570991 1.722702 
1.190734 -0.568628 1.725986 
1.162699 -0.522998 1.723478 
1.096631 -0.504376 1.731419 
1.106097 -0.537959 1.741009 
1.009706 -0.518036 1.748076 
1.002263 -0.539197 1.771341 
1.025432 -0.570348 1.777904 
0.984747 -0.543536 1.778962 
1.064640 -0.568099 1.791692 
1.055551 -0.555313 1.795101 
0.997649 -0.545909 1.805801 
1.060734 -0.567350 1.810689 
1.017677 -0.534657 1.801843 
1.062205 -0.554477 1.799703 
1.162863 -0.563510 1.781441 
1.132865 -0.522511 1.752381 
1.217424 -0.549482 1.738110 
1.216794 -0.556041 1.714227 
1.177335 -0.538481 1.697367 
1.276384 -0.583613 1.695852 
1.238559 -0.558928 1.688241 
1.236858 -0.548718 1.700727 
1.276358 -0.569966 1.701494 
1.188699 -0.528884 1.690928 
1.211673 -0.555708 1.697361 
1.251265 -0.533630 1.692827 
1.194701 -0.485952 1.699024 
1.271389 -0.528264 1.722724 
1.196717 -0.474501 1.739342 
1.100525 -0.444206 1.768887 
1.105136 -0.467245 1.794140 
1.007465 -0.423138 1.803080 
1.032524 -0.424042 1.830613 
1.090072 -0.436064 1.839759 
1.030203 -0.431621 1.838763 
1.078166 -0.474936 1.852782 
1.071055 -0.506895 1.851361 
0.977425 -0.533647 1.853524 
1.084193 -0.589633 1.862604 
1.083210 -0.562223 1.859375 
1.074421 -0.543568 1.869063 
1.170362 -0.558684 1.879733 
1.115234 -0.512671 1.877175 
1.078452 -0.522999 1.891154 
1.129049 -0.553519 1.887766 
1.082786 -0.517691 1.871519 
1.128391 -0.523286 1.873421 
1.193812 -0.520171 1.859553 
1.126554 -0.471206 1.837359 
1.128764 -0.508935 1.834204 
1.102548 -0.531122 1.811808 
1.058558 -0.519883 1.786184 
1.112099 -0.532383 1.782041 
1.143838 -0.518710 1.767283 
1.108329 -0.502476 1.759354 
1.121961 -0.543642 1.772540 
1.069998 -0.565740 1.772278 
1.039065 -0.596126 1.774820 
1.095565 -0.622941 1.798518 
1.155592 -0.629769 1.815707 
1.161505 -0.653767 1.840297 
1.179424 -0.688637 1.879271 
1.146191 -0.714044 1.898936 
1.134177 -0.743378 1.907811 
1.150340 -0.732030 1.928152 
1.219083 -0.696883 1.928950 
1.232339 -0.661355 1.926943 
1.216691 -0.616501 1.936234 
1.192577 -0.590316 1.927626 
1.164636 -0.577889 1.904791 
1.127732 -0.543883 1.892298 
1.186729 -0.510020 1.869482 
1.205197 -0.473433 1.848300 
1.170085 -0.460514 1.840317 
1.146476 -0.463211 1.837785 
1.124424 -0.469840 1.827984 
1.112222 -0.491404 1.821344 
1.108542 -0.461754 1.826254 
1.146108 -0.442416 1.829241 
1.152859 -0.434429 1.829292 
1.089338 -0.450188 1.836781 
1.063941 -0.489437 1.842319 
1.093957 -0.518372 1.839766 
1.102615 -0.548793 1.844918 
1.103527 -0.540547 1.862545 
1.158201 -0.554776 1.877877 
1.170320 -0.601909 1.887227 
1.130607 -0.662573 1.896063 
1.157413 -0.716085 1.904639 
1.199245 -0.726758 1.910162 
1.243478 -0.755398 1.913751 
1.223130 -0.756433 1.924559 
1.240742 -0.781535 1.935144 
1.240727 -0.794293 1.939006 
1.222101 -0.821848 1.934005 
1.177681 -0.763564 1.930016 
1.209303 -0.736574 1.923922 
1.230009 -0.705207 1.917728 
1.212305 -0.672543 1.909506 
1.123811 -0.644308 1.907017 
1.101464 -0.666064 1.901610 
1.111734 -0.637243 1.891841 
1.135177 -0.611861 1.887125 
1.132407 -0.583348 1.893558 
1.152597 -0.575152 1.910958 
1.151471 -0.559868 1.929064 
1.140119 -0.602159 1.941207 
1.105266 -0.651359 1.948217 
1.118246 -0.653751 1.961200 
1.182388 -0.660245 1.970610 
1.201710 -0.660305 1.977537 
1.220365 -0.672595 1.982764 
1.196929 -0.682361 1.987332 
1.182658 -0.722147 1.985744 
1.195790 -0.730366 1.974608 
1.236746 -0.749691 1.963830 
1.268175 -0.755733 1.953942 
1.263092 -0.782526 1.953716 
1.284444 -0.811543 1.957276 
1.238743 -0.821482 1.955852 
1.209054 -0.867043 1.948830 
1.210226 -0.864777 1.936175 
1.203361 -0.863601 1.929198 
1.211789 -0.854698 1.927858 
1.209172 -0.852452 1.928456 
1.186941 -0.837700 1.928827 
1.148536 -0.839833 1.925197 
1.090186 -0.853043 1.917775 
1.114080 -0.830169 1.909352 
1.158561 -0.821312 1.905906 
1.179266 -0.799112 1.901847 
1.206815 -0.792434 1.906330 
1.205394 -0.770655 1.905481 
1.161676 -0.779402 1.905207 
1.112111 -0.777286 1.904503 
1.155453 -0.782320 1.898464 
1.172207 -0.760730 1.893470 
1.222020 -0.781351 1.891811 
1.243572 -0.796027 1.889634 
