-1.574042 0.062159 0.113523 
-1.564018 0.062518 0.113851 
-1.552808 0.062815 0.113976 
-1.541027 0.063136 0.113933 
-1.529295 0.063477 0.113786 
-1.517918 0.063742 0.113566 
-1.507094 0.064019 0.113279 
-1.497139 0.064249 0.112962 
-1.488183 0.064437 0.112655 
-1.480582 0.064209 0.112374 
-1.474382 0.063503 0.112038 
-1.468887 0.063029 0.111638 
-1.464047 0.062724 0.111236 
-1.460286 0.062201 0.110863 
-1.457347 0.061302 0.110461 
-1.454972 0.060316 0.110017 
-1.452924 0.059496 0.109498 
-1.451254 0.058644 0.108955 
-1.449927 0.057788 0.108366 
-1.448767 0.057002 0.107724 
-1.447419 0.056441 0.107038 
-1.446140 0.055953 0.106358 
-1.444802 0.055552 0.105690 
-1.443541 0.054863 0.105041 
-1.442021 0.054289 0.104217 
-1.440373 0.053808 0.103304 
-1.438638 0.053031 0.102371 
-1.436874 0.052299 0.101278 
-1.434896 0.051414 0.100169 
-1.432718 0.050454 0.098932 
-1.430462 0.049465 0.097508 
-1.428151 0.048523 0.095891 
-1.425712 0.047648 0.094091 
-1.423155 0.046810 0.092153 
-1.420480 0.046076 0.090125 
-1.417723 0.045422 0.088068 
-1.414853 0.044876 0.086036 
-1.411931 0.044357 0.084093 
-1.408942 0.043918 0.082286 
-1.405930 0.043604 0.080653 
-1.402842 0.043501 0.079216 
-1.399787 0.043433 0.077991 
-1.396663 0.043368 0.076989 
-1.393577 0.043291 0.076215 
-1.390395 0.043265 0.075662 
-1.387221 0.043213 0.075315 
-1.383996 0.043200 0.075154 
-1.380811 0.043199 0.075148 
-1.377557 0.043217 0.075277 
-1.374328 0.043246 0.075507 
-1.371032 0.043295 0.075818 
-1.367755 0.043294 0.076187 
-1.364385 0.043382 0.076594 
-1.360910 0.043488 0.077025 
-1.357267 0.043726 0.077463 
-1.353561 0.044065 0.077886 
-1.349818 0.044489 0.078280 
-1.346051 0.044867 0.078646 
-1.342281 0.045250 0.078975 
-1.338572 0.045562 0.079270 
-1.334759 0.045766 0.079539 
-1.330995 0.045892 0.079782 
-1.327229 0.046036 0.080003 
-1.323530 0.046184 0.080200 
-1.319826 0.046271 0.080374 
-1.316089 0.046342 0.080524 
-1.312344 0.046372 0.080637 
-1.308638 0.046303 0.080721 
-1.304795 0.046191 0.080774 
-1.300934 0.046118 0.080800 
-1.297065 0.045984 0.080809 
-1.293019 0.045873 0.080810 
-1.288924 0.045788 0.080803 
-1.284779 0.045755 0.080799 
-1.280754 0.045703 0.080799 
-1.276817 0.045279 0.080812 
-1.272878 0.044832 0.080853 
-1.268924 0.044512 0.080924 
-1.264785 0.044158 0.081022 
-1.260460 0.043686 0.081120 
-1.256069 0.043124 0.081207 
-1.251719 0.042418 0.081275 
-1.247330 0.041949 0.081329 
-1.242786 0.041471 0.081370 
-1.238271 0.040961 0.081383 
-1.233732 0.040407 0.081374 
-1.229207 0.039894 0.081348 
-1.224763 0.039291 0.081316 
-1.220486 0.038638 0.081287 
-1.216108 0.038133 0.081268 
-1.211743 0.037648 0.081253 
-1.207372 0.037130 0.081235 
-1.203074 0.036684 0.081211 
-1.198630 0.036147 0.081189 
-1.194056 0.035496 0.081156 
-1.189372 0.034820 0.081022 
