1.000000 15291547486.000000 152.548660 2860.109619 23.429562 2.609421 1.606288 -177.657913 
1.000000 15291564245.000000 152.566971 2860.093750 23.441162 2.597063 1.546489 -177.687469 
1.000000 15291569832.000000 153.658966 2860.604248 23.027573 3.379611 0.373598 -177.487915 
1.000000 15291581005.000000 153.635361 2860.628174 23.018486 3.411055 0.412140 -177.462219 
1.000000 15291586592.000000 153.641373 2860.638184 23.046612 3.406260 0.398321 -177.458176 
1.000000 15291603351.000000 152.572556 2860.132324 23.427576 2.623940 1.578228 -177.652847 
1.000000 15291608938.000000 152.582718 2860.120361 23.412359 2.634567 1.510486 -177.675293 
1.000000 15291620111.000000 152.562149 2860.159180 23.410156 2.671815 1.555859 -177.673279 
1.000000 15291625698.000000 152.582336 2860.129150 23.407108 2.629540 1.514244 -177.719635 
1.000000 15291642458.000000 152.585953 2860.091553 23.433111 2.590411 1.537797 -177.676361 
1.000000 15291648044.000000 152.571991 2860.093506 23.429981 2.594062 1.565616 -177.654999 
1.000000 15291659217.000000 152.585236 2860.083740 23.425333 2.579960 1.539175 -177.673279 
1.000000 15291664804.000000 152.551819 2860.132812 23.401697 2.647243 1.524677 -177.672409 
1.000000 15291681564.000000 152.607056 2860.161377 23.402082 2.670456 1.480881 -177.666397 
1.000000 15291687150.000000 152.545105 2860.091553 23.456699 2.576252 1.569960 -177.654068 
1.000000 15291698324.000000 152.585800 2860.137695 23.432190 2.676201 1.489347 -177.687973 
1.000000 15291709497.000000 152.590408 2860.145996 23.405424 2.665992 1.496085 -177.676025 
1.000000 15291720670.000000 152.577713 2860.091309 23.439817 2.575458 1.548138 -177.641724 
1.000000 15291731843.000000 152.594589 2860.100342 23.423416 2.609183 1.514619 -177.681610 
1.000000 15291737430.000000 152.573288 2860.083252 23.424625 2.580099 1.558249 -177.663712 
1.000000 15291754189.000000 152.592102 2860.120850 23.434151 2.613633 1.514866 -177.632111 
1.000000 15291759776.000000 152.547623 2860.103027 23.462696 2.618460 1.550380 -177.697968 
1.000000 15291770949.000000 152.583939 2860.171631 23.416527 2.694856 1.511282 -177.668610 
1.000000 15291782122.000000 152.543930 2860.051514 23.462366 2.552235 1.603674 -177.669022 
1.000000 15291793296.000000 152.593994 2859.886719 23.696821 2.281773 1.353040 -177.752640 
1.000000 15291798882.000000 152.647125 2859.961182 23.654364 2.370789 1.242486 -177.750732 
1.000000 15291810055.000000 152.627853 2859.969727 23.641134 2.374355 1.289510 -177.749619 
1.000000 15291821229.000000 152.634766 2859.862549 23.675714 2.234128 1.315347 -177.745209 
1.000000 15291832402.000000 152.646515 2859.979004 23.678890 2.409363 1.201185 -177.772202 
1.000000 15291837988.000000 152.609772 2859.917236 23.661543 2.314351 1.272030 -177.760117 
1.000000 15291854748.000000 152.591232 2860.100098 23.409288 2.602860 1.511453 -177.686676 
1.000000 15291860335.000000 152.618423 2860.112793 23.434170 2.599557 1.511596 -177.640305 
1.000000 15291871508.000000 152.591003 2860.068359 23.449125 2.544436 1.550581 -177.668564 
1.000000 15291877094.000000 152.647797 2859.925293 23.635756 2.317969 1.242174 -177.774796 
1.000000 15291893854.000000 152.585770 2860.130859 23.415503 2.631505 1.491127 -177.656769 
1.000000 15291899441.000000 152.635880 2860.201172 23.428558 2.709270 1.461969 -177.630020 
1.000000 15291910614.000000 152.619995 2859.991211 23.669334 2.388000 1.275699 -177.742615 
1.000000 15291921787.000000 152.598038 2860.173828 23.420511 2.667153 1.504046 -177.655365 
1.000000 15291932960.000000 152.599197 2860.102051 23.439331 2.594121 1.479654 -177.674713 
1.000000 15291938547.000000 152.517685 2860.083740 23.416460 2.552492 1.580245 -177.673325 
1.000000 15291949720.000000 152.652527 2859.962158 23.631170 2.365731 1.247247 -177.757919 
1.000000 15291960893.000000 152.527023 2860.009277 23.453438 2.461998 1.598752 -177.712875 
1.000000 15291972067.000000 152.606201 2860.118896 23.421745 2.617966 1.496895 -177.664352 
