0.987785 -1.879608 -0.466239 
0.947389 -1.870510 -0.463684 
0.948655 -1.864738 -0.457425 
0.856310 -1.849830 -0.448092 
0.893515 -1.867540 -0.438419 
0.936409 -1.872527 -0.399575 
0.932285 -1.865380 -0.348593 
1.035774 -1.883098 -0.318320 
1.003651 -1.876394 -0.260009 
0.935089 -1.877670 -0.234028 
0.945720 -1.893245 -0.255341 
0.847656 -1.889461 -0.234635 
0.839401 -1.915229 -0.245393 
0.864153 -1.928646 -0.267048 
0.821748 -1.922792 -0.239722 
0.901690 -1.946745 -0.251979 
0.891855 -1.947674 -0.236872 
0.833204 -1.951270 -0.229249 
0.897557 -1.964970 -0.242741 
0.854332 -1.947428 -0.214021 
0.901194 -1.952034 -0.228179 
1.004660 -1.944619 -0.229001 
0.976055 -1.907187 -0.192862 
1.064300 -1.904490 -0.212749 
1.067864 -1.881333 -0.220440 
1.030621 -1.858057 -0.206346 
1.133553 -1.871564 -0.240795 
1.096721 -1.856359 -0.218451 
1.094719 -1.866326 -0.204448 
1.137127 -1.872907 -0.219531 
1.050569 -1.847729 -0.184829 
1.077052 -1.858937 -0.205692 
1.118311 -1.853012 -0.178370 
1.061718 -1.845434 -0.131415 
1.141878 -1.879846 -0.159895 
1.066365 -1.879957 -0.105938 
0.969842 -1.895084 -0.074145 
0.977159 -1.922513 -0.087678 
0.879794 -1.915480 -0.045011 
0.905430 -1.943216 -0.034239 
0.965230 -1.957103 -0.034659 
0.907578 -1.950414 -0.029217 
0.958466 -1.974474 -0.060026 
0.954634 -1.978091 -0.086432 
0.863658 -1.979141 -0.113077 
0.972928 -2.005637 -0.152524 
0.970558 -1.997568 -0.120210 
0.959675 -2.003326 -0.094629 
1.054689 -2.023376 -0.094080 
0.996596 -2.008712 -0.047303 
0.958604 -2.022757 -0.050827 
1.009954 -2.029706 -0.071290 
0.962008 -2.004052 -0.036435 
1.006445 -2.010692 -0.031391 
1.071289 -2.001417 -0.019287 
1.002163 -1.965206 0.026121 
1.005650 -1.971315 -0.003519 
0.981563 -1.953532 -0.024500 
0.938251 -1.923728 -0.015241 
0.991685 -1.926689 -0.017185 
1.022851 -1.911671 0.002169 
0.986448 -1.898080 0.020304 
1.000459 -1.922304 -0.008300 
0.949308 -1.924586 -0.026658 
0.919345 -1.933193 -0.050763 
0.974433 -1.967217 -0.059356 
1.032526 -1.990023 -0.049917 
1.037137 -2.020903 -0.059134 
1.053116 -2.069407 -0.073635 
1.019351 -2.093518 -0.087620 
1.007785 -2.109909 -0.106599 
1.021139 -2.127831 -0.080827 
1.087242 -2.123542 -0.033635 
1.098366 -2.112503 0.009118 
1.079350 -2.107280 0.061547 
1.054413 -2.089649 0.089649 
1.027519 -2.062223 0.100001 
0.989728 -2.037410 0.133344 
1.048247 -2.008863 0.170465 
1.066241 -1.978095 0.207661 
1.031009 -1.963533 0.222482 
1.007587 -1.959762 0.224784 
0.986484 -1.950485 0.221498 
0.975575 -1.949768 0.206071 
0.970002 -1.943515 0.243169 
1.006206 -1.941291 0.272685 
1.012519 -1.937973 0.288423 
0.949256 -1.945219 0.279510 
0.925013 -1.961475 0.250250 
0.956108 -1.970342 0.231948 
0.965324 -1.985743 0.213618 
0.964368 -1.998406 0.235384 
1.018011 -2.020449 0.238886 
1.030919 -2.046415 0.207274 
0.992634 -2.073979 0.160058 
1.020497 -2.103154 0.123955 
1.062453 -2.114238 0.127566 
1.107904 -2.130439 0.114384 
1.087977 -2.138356 0.126124 
1.106831 -2.157718 0.119162 
1.108216 -2.165022 0.120777 
1.092016 -2.169342 0.103897 
1.047140 -2.138148 0.163546 
1.079110 -2.121956 0.198134 
1.099950 -2.102939 0.235954 
1.082217 -2.079207 0.271872 
0.993141 -2.058566 0.301290 
0.971605 -2.060525 0.288459 
0.980678 -2.038658 0.321306 
1.002298 -2.023480 0.353795 
0.996545 -2.015308 0.391965 
1.013301 -2.027150 0.418238 
1.008374 -2.035115 0.449571 
0.995593 -2.063418 0.426441 
0.959864 -2.089298 0.393605 
