3.000000 15291547486.000000 660.563660 681.816284 428.341309 -84.425377 3.618899 6.375144 
3.000000 15291564245.000000 660.025391 682.877686 429.831757 -84.252586 3.736075 6.560998 
3.000000 15291569832.000000 660.327637 683.075012 430.392059 -84.266434 3.757702 6.428579 
3.000000 15291581005.000000 660.856079 683.883057 431.073822 -84.050591 3.646762 6.284316 
3.000000 15291586592.000000 660.263672 684.887024 431.996124 -83.803818 3.761634 6.466381 
3.000000 15291603351.000000 660.244019 685.191467 433.080353 -83.830132 3.697922 6.535290 
3.000000 15291608938.000000 660.424072 685.548828 433.532074 -83.747650 3.700259 6.460938 
3.000000 15291620111.000000 662.554688 685.157043 435.278259 -84.092384 3.161490 5.787760 
3.000000 15291625698.000000 662.486938 685.460327 436.506866 -84.193810 2.915405 6.066606 
3.000000 15291642458.000000 660.388855 687.773926 436.556427 -83.329361 3.724626 6.516323 
3.000000 15291648044.000000 660.670044 688.270569 436.990845 -83.187492 3.688465 6.399211 
3.000000 15291659217.000000 662.691711 687.433716 439.052429 -83.746536 3.175409 5.835855 
3.000000 15291664804.000000 663.046936 688.295776 439.711029 -83.535927 2.843793 5.981775 
3.000000 15291681564.000000 663.055176 689.282837 440.740021 -83.287071 3.074574 5.768836 
3.000000 15291687150.000000 661.819092 690.176575 440.887787 -83.004837 3.351098 6.217950 
3.000000 15291698324.000000 663.140076 690.776001 443.147491 -83.076286 3.077182 5.791163 
3.000000 15291709497.000000 663.257935 691.015503 443.677826 -83.059677 3.058985 5.768483 
3.000000 15291720670.000000 663.204651 691.952087 444.766937 -82.853241 3.113031 5.824836 
3.000000 15291731843.000000 662.425110 693.598083 445.341187 -82.335861 3.314917 6.069345 
3.000000 15291737430.000000 663.216492 693.638855 447.015259 -82.560982 3.142685 5.844015 
3.000000 15291754189.000000 663.203369 694.716248 448.205170 -82.327713 3.160969 5.824241 
3.000000 15291759776.000000 666.914795 694.618530 449.324768 -82.426041 2.631094 4.382658 
3.000000 15291770949.000000 663.526611 696.617676 450.412994 -81.899353 3.068667 5.787201 
3.000000 15291782122.000000 663.584595 696.927795 451.257416 -81.909630 3.044262 5.790112 
3.000000 15291793296.000000 667.451294 697.669678 452.856110 -81.829094 2.490819 4.394895 
3.000000 15291798882.000000 663.779724 698.118347 453.098145 -81.782707 2.832754 5.945748 
3.000000 15291810055.000000 667.365601 699.738220 455.257080 -81.407066 2.523599 4.399656 
3.000000 15291821229.000000 667.415955 700.379700 455.766144 -81.239487 2.530483 4.376863 
3.000000 15291832402.000000 667.319153 701.129456 457.359802 -81.219109 2.514613 4.444487 
3.000000 15291837988.000000 667.361511 701.732117 457.942108 -81.095398 2.558172 4.380896 
3.000000 15291854748.000000 667.411621 703.176270 459.976562 -80.840324 2.546878 4.455970 
3.000000 15291860335.000000 667.591614 703.816101 460.563599 -80.669533 2.480021 4.408236 
3.000000 15291871508.000000 667.446289 704.917969 461.851837 -80.482681 2.539147 4.463012 
3.000000 15291877094.000000 667.604004 705.879150 463.243744 -80.338470 2.498987 4.418828 
3.000000 15291893854.000000 667.350647 707.020630 464.639160 -80.110428 2.530056 4.518904 
3.000000 15291899441.000000 667.659302 707.504883 465.188141 -79.990311 2.419665 4.466401 
3.000000 15291910614.000000 667.680054 709.040466 467.520386 -79.786316 2.476673 4.484020 
3.000000 15291921787.000000 667.711243 709.671265 468.170807 -79.654251 2.541663 4.435252 
3.000000 15291932960.000000 667.514648 710.838806 469.496704 -79.396965 2.691133 4.462379 
3.000000 15291938547.000000 667.798645 711.208740 470.260162 -79.349380 2.506679 4.473818 
3.000000 15291949720.000000 667.817078 712.908630 472.417999 -79.040970 2.469463 4.519939 
3.000000 15291960893.000000 667.968933 713.332947 473.193573 -78.991379 2.445386 4.487052 
3.000000 15291972067.000000 667.810974 714.792480 474.576172 -78.633202 2.526381 4.503485 
3.000000 15291977653.000000 668.012939 715.249329 475.325714 -78.570045 2.432376 4.498446 
3.000000 15291994413.000000 668.162537 716.966431 477.681122 -78.304672 2.514511 4.439057 
3.000000 15292000000.000000 668.079102 717.488770 478.497833 -78.231110 2.487276 4.522185 
3.000000 15292011173.000000 668.243164 718.847900 479.773590 -77.909134 2.502219 4.456640 
3.000000 15292016759.000000 668.184998 719.382324 480.630066 -77.832184 2.497990 4.516279 
