4.000000 15291547486.000000 598.432556 2892.800781 20.227310 4.229607 -1.629955 -179.386002 
4.000000 15291564245.000000 598.384644 2892.764648 20.258904 4.213427 -1.580474 -179.411957 
4.000000 15291569832.000000 598.399841 2892.838623 20.250029 4.323874 -1.622998 -179.344727 
4.000000 15291581005.000000 598.396545 2892.743408 20.266041 4.189308 -1.619597 -179.419632 
4.000000 15291586592.000000 598.377319 2892.780518 20.245277 4.218730 -1.556152 -179.382614 
4.000000 15291603351.000000 598.364990 2892.767822 20.246115 4.211542 -1.574159 -179.417496 
4.000000 15291608938.000000 598.322266 2892.819580 20.241907 4.291699 -1.506445 -179.363724 
4.000000 15291620111.000000 598.397034 2892.788086 20.236385 4.251501 -1.613517 -179.400497 
4.000000 15291625698.000000 598.421631 2892.774658 20.244335 4.213274 -1.612119 -179.378036 
4.000000 15291642458.000000 598.385254 2892.771484 20.258326 4.205229 -1.605860 -179.400711 
4.000000 15291648044.000000 598.425232 2892.761963 20.221596 4.198488 -1.642100 -179.366592 
4.000000 15291659217.000000 598.463379 2892.846680 20.236298 4.311698 -1.672453 -179.368546 
4.000000 15291664804.000000 598.425171 2892.728760 20.241297 4.167425 -1.616325 -179.420532 
4.000000 15291681564.000000 598.332642 2892.726318 20.255995 4.156563 -1.517632 -179.427444 
4.000000 15291687150.000000 598.373047 2892.834229 20.243217 4.316166 -1.551725 -179.361282 
4.000000 15291698324.000000 598.387939 2892.752197 20.264189 4.190960 -1.584666 -179.394485 
4.000000 15291709497.000000 598.425415 2892.709717 20.258066 4.156907 -1.608050 -179.411148 
4.000000 15291720670.000000 598.400818 2892.754639 20.229347 4.197806 -1.569453 -179.397919 
4.000000 15291731843.000000 598.418213 2892.755371 20.219091 4.204337 -1.643916 -179.388443 
4.000000 15291737430.000000 598.387024 2892.774170 20.256865 4.215781 -1.600952 -179.416794 
4.000000 15291754189.000000 598.402649 2892.785400 20.247311 4.265079 -1.606557 -179.377762 
4.000000 15291759776.000000 598.396667 2892.745361 20.260227 4.195305 -1.592566 -179.391220 
4.000000 15291770949.000000 598.439270 2892.736572 20.258154 4.175377 -1.659616 -179.411896 
4.000000 15291782122.000000 598.438354 2892.724854 20.253628 4.173889 -1.632887 -179.400223 
4.000000 15291793296.000000 598.387268 2892.655762 20.260361 4.063278 -1.568925 -179.459686 
4.000000 15291798882.000000 598.388184 2892.794189 20.249838 4.264699 -1.580895 -179.389618 
4.000000 15291810055.000000 598.417175 2892.802246 20.238338 4.274047 -1.620514 -179.378845 
4.000000 15291821229.000000 598.414490 2892.747070 20.246096 4.188017 -1.614595 -179.390625 
4.000000 15291832402.000000 598.426392 2892.812500 20.228247 4.236168 -1.658949 -179.415558 
4.000000 15291837988.000000 598.389099 2892.782715 20.233391 4.223338 -1.625817 -179.444168 
4.000000 15291854748.000000 598.427124 2892.761963 20.251411 4.214586 -1.633222 -179.407822 
4.000000 15291860335.000000 598.430054 2892.737793 20.233606 4.174378 -1.600044 -179.415192 
4.000000 15291871508.000000 598.414734 2892.783447 20.244526 4.239876 -1.605116 -179.352356 
4.000000 15291877094.000000 598.391418 2892.770020 20.221483 4.223394 -1.591379 -179.421524 
4.000000 15291893854.000000 598.470276 2892.789795 20.250048 4.275238 -1.641222 -179.319931 
4.000000 15291899441.000000 598.363708 2892.739746 20.242079 4.172037 -1.571141 -179.416885 
4.000000 15291910614.000000 598.389221 2892.793457 20.274073 4.267091 -1.602316 -179.393402 
4.000000 15291921787.000000 598.430847 2892.804932 20.224962 4.261222 -1.648591 -179.433044 
4.000000 15291932960.000000 598.356873 2892.698730 20.253593 4.122650 -1.531025 -179.423065 
4.000000 15291938547.000000 598.395569 2892.739502 20.260130 4.186635 -1.609837 -179.427109 
4.000000 15291949720.000000 598.455933 2892.760010 20.222357 4.188349 -1.675037 -179.345139 
4.000000 15291960893.000000 598.413269 2892.800781 20.230476 4.255118 -1.592523 -179.365417 
4.000000 15291972067.000000 598.381897 2892.793701 20.237043 4.265373 -1.592671 -179.356735 
4.000000 15291977653.000000 598.424194 2892.762451 20.234613 4.230760 -1.615717 -179.376160 
4.000000 15291994413.000000 598.410339 2892.730225 20.259895 4.154235 -1.625870 -179.425278 
4.000000 15292000000.000000 598.402832 2892.803711 20.255589 4.247405 -1.569023 -179.378036 
4.000000 15292011173.000000 598.469604 2892.825439 20.229923 4.284272 -1.686317 -179.378952 
4.000000 15292016759.000000 598.398132 2892.724365 20.269560 4.162316 -1.597322 -179.437927 
4.000000 15292033519.000000 598.391479 2892.776367 20.257101 4.215984 -1.576021 -179.399826 
4.000000 15292039106.000000 598.411011 2892.804688 20.208532 4.293123 -1.583233 -179.354813 
4.000000 15292050279.000000 598.435364 2892.741211 20.245247 4.165784 -1.642672 -179.393890 
4.000000 15292055865.000000 598.414673 2892.727783 20.263432 4.149721 -1.631131 -179.436890 
4.000000 15292072625.000000 598.400208 2892.804199 20.227934 4.243202 -1.623259 -179.426849 
4.000000 15292078212.000000 598.420898 2892.750244 20.245184 4.180144 -1.593786 -179.421112 
4.000000 15292089385.000000 598.431335 2892.775879 20.253181 4.204209 -1.654564 -179.399109 
4.000000 15292094972.000000 598.365173 2892.710205 20.256344 4.150697 -1.570190 -179.439926 
4.000000 15292111731.000000 598.404419 2892.739746 20.249208 4.178791 -1.623742 -179.465439 
4.000000 15292117318.000000 598.429626 2892.720703 20.246326 4.147723 -1.625907 -179.379272 
4.000000 15292128491.000000 598.432373 2892.748291 20.245838 4.174534 -1.657024 -179.436218 
4.000000 15292139664.000000 598.362793 2892.704834 20.263285 4.118502 -1.578782 -179.452866 
4.000000 15292150837.000000 598.449829 2892.758057 20.251289 4.185077 -1.668527 -179.462662 
4.000000 15292156424.000000 598.359680 2892.751465 20.278461 4.203052 -1.519936 -179.401031 
4.000000 15292173184.000000 598.408447 2892.722656 20.267550 4.156749 -1.606750 -179.431198 
4.000000 15292178770.000000 598.401001 2892.783203 20.259056 4.238187 -1.573030 -179.356064 
4.000000 15292189944.000000 598.416077 2892.745605 20.227890 4.193477 -1.594184 -179.407593 
4.000000 15292195530.000000 598.399353 2892.705566 20.251904 4.132407 -1.610419 -179.424545 
4.000000 15292212290.000000 598.395813 2892.741699 20.267485 4.191502 -1.610424 -179.414307 
4.000000 15292217877.000000 598.418457 2892.787842 20.233278 4.245887 -1.601105 -179.377762 
4.000000 15292229050.000000 598.442688 2892.790039 20.242086 4.237700 -1.650610 -179.359482 
4.000000 15292240223.000000 598.432007 2892.787598 20.235159 4.244152 -1.615951 -179.411026 
4.000000 15292251396.000000 598.430969 2892.818359 20.242260 4.268787 -1.625370 -179.366852 
4.000000 15292262569.000000 598.401489 2892.829834 20.247395 4.299421 -1.641450 -179.376862 
4.000000 15292268156.000000 598.453796 2892.783203 20.241117 4.216869 -1.685370 -179.408829 
4.000000 15292284916.000000 598.437256 2892.848877 20.218220 4.297296 -1.663542 -179.408295 
4.000000 15292290502.000000 598.440796 2892.737793 20.246578 4.185678 -1.640245 -179.435104 
4.000000 15292301675.000000 598.411499 2892.780029 20.265947 4.229183 -1.625299 -179.404495 
4.000000 15292307262.000000 598.352600 2892.774902 20.254045 4.226625 -1.562602 -179.399139 
4.000000 15292324022.000000 598.408142 2892.779297 20.245342 4.231600 -1.644402 -179.374390 
4.000000 15292329608.000000 598.405151 2892.740967 20.259029 4.178279 -1.608185 -179.424240 
4.000000 15292340782.000000 598.368164 2892.744385 20.241051 4.200155 -1.595850 -179.400421 
4.000000 15292346368.000000 598.390625 2892.671143 20.291571 4.077687 -1.598471 -179.440735 
4.000000 15292363128.000000 598.435547 2892.766846 20.222567 4.202483 -1.651805 -179.406143 
