3.000000 437106145.000000 1249.315552 1410.680786 72.339973 0.930098 -1.886725 162.387299 
3.000000 437117318.000000 1249.220825 1410.781982 72.328110 0.720751 -2.045043 162.511505 
3.000000 437122905.000000 1249.325195 1410.698608 72.315277 0.896068 -1.864391 162.380722 
3.000000 437134078.000000 1249.332886 1410.706665 72.335312 0.905029 -1.848806 162.373886 
3.000000 437145251.000000 1249.258057 1410.770508 72.345482 0.723008 -1.985022 162.502090 
3.000000 437156424.000000 1249.320190 1410.676758 72.357285 0.942906 -1.871387 162.383560 
3.000000 437162011.000000 1249.229492 1410.767090 72.342651 0.739904 -2.034214 162.514526 
3.000000 437173184.000000 1249.237549 1410.765137 72.319206 0.728202 -2.027734 162.514633 
3.000000 437184357.000000 1249.275879 1410.681396 72.349548 0.950620 -1.916012 162.382858 
3.000000 437195530.000000 1249.239136 1410.765503 72.344421 0.733279 -2.029339 162.509201 
3.000000 437206703.000000 1249.332886 1410.687866 72.353798 0.926833 -1.855038 162.383286 
3.000000 437212290.000000 1249.338013 1410.703979 72.342209 0.896473 -1.842668 162.377289 
3.000000 437223463.000000 1249.262817 1410.796631 72.360023 0.710077 -1.996049 162.519058 
3.000000 437234636.000000 1249.329834 1410.699341 72.331032 0.912670 -1.849035 162.383118 
3.000000 437245810.000000 1249.238647 1410.764038 72.357803 0.743545 -2.017387 162.519104 
3.000000 437256983.000000 1249.302612 1410.669678 72.341675 0.948419 -1.877141 162.377411 
3.000000 437262569.000000 1249.303101 1410.681885 72.339966 0.942057 -1.889135 162.383209 
3.000000 437273743.000000 1249.221191 1410.771729 72.328468 0.720197 -2.017571 162.501114 
3.000000 437284916.000000 1249.237671 1410.791382 72.309692 0.696447 -2.035573 162.515869 
3.000000 437296089.000000 1249.273438 1410.769165 72.345497 0.715497 -1.976091 162.503326 
3.000000 437301675.000000 1249.306641 1410.705444 72.343254 0.907440 -1.882943 162.373245 
3.000000 437312849.000000 1249.334839 1410.682251 72.356773 0.942612 -1.864001 162.381439 
3.000000 437324022.000000 1249.230469 1410.765991 72.342628 0.735632 -2.023146 162.506760 
3.000000 437335195.000000 1249.233032 1410.790283 72.332542 0.717668 -2.049173 162.518631 
3.000000 437346368.000000 1249.244507 1410.765259 72.335678 0.732106 -2.032043 162.522980 
3.000000 437351955.000000 1249.234863 1410.750366 72.345940 0.745368 -2.020513 162.511658 
3.000000 437363128.000000 1249.236694 1410.785645 72.319931 0.700845 -2.012834 162.508484 
3.000000 437374301.000000 1249.253540 1410.775391 72.353081 0.715829 -2.000566 162.511932 
3.000000 437385474.000000 1249.243164 1410.781616 72.344887 0.722270 -2.019404 162.513992 
3.000000 437396648.000000 1249.250000 1410.776489 72.344986 0.725509 -2.020415 162.524628 
3.000000 437402234.000000 1249.348511 1410.699341 72.314056 0.895532 -1.849467 162.389175 
3.000000 437413407.000000 1249.271729 1410.685425 72.330780 0.932579 -1.922587 162.373062 
3.000000 437424581.000000 1249.239380 1410.765991 72.342323 0.736468 -2.029903 162.524033 
3.000000 437435754.000000 1249.245361 1410.739990 72.358238 0.753815 -2.001389 162.514862 
3.000000 437441340.000000 1249.267090 1410.764771 72.341385 0.704947 -1.974456 162.507751 
3.000000 437452513.000000 1249.335449 1410.689941 72.348038 0.920589 -1.849399 162.380920 
3.000000 437463687.000000 1249.294312 1410.676636 72.339348 0.947545 -1.903978 162.383392 
3.000000 437474860.000000 1249.343994 1410.696533 72.325462 0.905876 -1.849846 162.387009 
3.000000 437486033.000000 1249.233643 1410.768433 72.341942 0.734693 -2.031879 162.510941 
3.000000 437497206.000000 1249.258789 1410.768921 72.341156 0.717236 -2.000835 162.519440 
3.000000 437502793.000000 1249.330688 1410.695068 72.332779 0.909203 -1.855897 162.385559 
3.000000 437513966.000000 1249.235718 1410.766724 72.347221 0.728436 -2.020735 162.515717 
3.000000 437525139.000000 1249.231323 1410.767822 72.344345 0.736673 -2.033249 162.527710 
3.000000 437536312.000000 1249.246704 1410.761475 72.331779 0.732217 -2.019334 162.520126 
3.000000 437541899.000000 1249.306030 1410.673706 72.345665 0.939151 -1.886105 162.383530 
3.000000 437553072.000000 1249.256836 1410.767578 72.326500 0.702443 -1.990237 162.500336 
3.000000 437564245.000000 1249.227783 1410.768921 72.332565 0.730623 -2.036079 162.502121 
3.000000 437575418.000000 1249.239014 1410.794434 72.294823 0.689214 -2.018433 162.500473 
3.000000 437586592.000000 1249.244385 1410.775391 72.346466 0.723808 -2.009025 162.505249 
3.000000 437592178.000000 1249.300537 1410.684814 72.350662 0.939372 -1.909008 162.389221 
3.000000 437603351.000000 1249.311035 1410.693848 72.350487 0.929732 -1.895847 162.382431 
3.000000 437614525.000000 1249.240723 1410.767578 72.340378 0.724668 -2.039568 162.524078 
3.000000 437625698.000000 1249.255737 1410.777832 72.316528 0.692735 -2.005015 162.504364 
3.000000 437636871.000000 1249.267944 1410.776611 72.325630 0.698230 -1.976389 162.502457 
3.000000 437642458.000000 1249.258179 1410.776978 72.314804 0.692686 -1.997337 162.502808 
3.000000 437653631.000000 1249.316528 1410.674683 72.348846 0.942119 -1.871421 162.378616 
3.000000 437664804.000000 1249.307129 1410.692383 72.328499 0.918990 -1.882021 162.381927 
3.000000 437675977.000000 1249.295654 1410.663940 72.349373 0.970599 -1.903356 162.381729 
3.000000 437681564.000000 1249.312866 1410.664551 72.369637 0.962665 -1.891165 162.392487 
3.000000 437692737.000000 1249.315918 1410.665649 72.386246 0.955662 -1.875649 162.386871 
3.000000 437703910.000000 1249.301147 1410.680542 72.360680 0.943734 -1.914397 162.393250 
3.000000 437715083.000000 1249.314819 1410.694824 72.333366 0.914478 -1.866141 162.367096 
3.000000 437726256.000000 1249.318726 1410.678711 72.347435 0.944435 -1.873527 162.382187 
3.000000 437731843.000000 1249.336304 1410.686401 72.335388 0.919241 -1.844224 162.375168 
3.000000 437743016.000000 1249.226196 1410.755493 72.317543 0.733607 -2.035192 162.505814 
3.000000 437754189.000000 1249.218140 1410.772217 72.315323 0.725653 -2.043262 162.505814 
3.000000 437765363.000000 1249.247559 1410.761841 72.328972 0.719649 -2.022691 162.519836 
3.000000 437770949.000000 1249.303345 1410.690918 72.338295 0.925457 -1.887981 162.379578 
3.000000 437782122.000000 1249.249512 1410.766968 72.355194 0.729067 -2.012238 162.521790 
3.000000 437793296.000000 1249.247192 1410.763062 72.349350 0.729030 -2.021241 162.512848 
3.000000 437804469.000000 1249.219849 1410.756958 72.327126 0.734461 -2.048157 162.514694 
3.000000 437815642.000000 1249.266113 1410.763916 72.333466 0.721894 -2.010911 162.514938 
3.000000 437826815.000000 1249.216919 1410.754028 72.334358 0.748479 -2.049170 162.494919 
3.000000 437832402.000000 1249.338257 1410.666870 72.336540 0.924939 -1.846159 162.374359 
3.000000 437843575.000000 1249.304321 1410.675049 72.351555 0.939597 -1.877527 162.369034 
3.000000 437854748.000000 1249.240845 1410.765381 72.330750 0.725309 -2.029673 162.513077 
3.000000 437865921.000000 1249.311401 1410.672607 72.351593 0.943645 -1.889091 162.378189 
3.000000 437877094.000000 1249.271729 1410.769165 72.336945 0.720270 -2.005501 162.524780 
3.000000 437882681.000000 1249.217896 1410.773804 72.309731 0.718365 -2.049432 162.501251 
3.000000 437893854.000000 1249.234741 1410.784668 72.326302 0.717664 -2.035078 162.520340 
3.000000 437905027.000000 1249.231445 1410.773193 72.339165 0.732877 -2.064027 162.521454 
3.000000 437916201.000000 1249.227661 1410.762329 72.349960 0.733412 -2.043341 162.506577 
3.000000 437921787.000000 1249.294556 1410.680908 72.335335 0.938686 -1.909231 162.381073 
3.000000 437932960.000000 1249.228271 1410.770142 72.314224 0.723530 -2.043034 162.512268 
3.000000 437944134.000000 1249.235962 1410.764771 72.321350 0.720221 -2.035091 162.518433 
3.000000 437955307.000000 1249.300659 1410.656616 72.361839 0.955845 -1.889916 162.379959 
3.000000 437966480.000000 1249.274170 1410.754028 72.343369 0.713412 -1.973853 162.505493 
3.000000 437972067.000000 1249.243164 1410.758057 72.341698 0.731929 -2.022641 162.511185 
3.000000 437977653.000000 1249.233887 1410.767090 72.345360 0.732401 -2.036075 162.512695 
3.000000 437994413.000000 1249.260498 1410.763062 72.342552 0.717879 -2.011859 162.522629 
3.000000 438005586.000000 1249.241333 1410.768677 72.331985 0.734964 -2.036406 162.520309 
3.000000 438016759.000000 1249.318726 1410.671387 72.349121 0.939364 -1.876253 162.379959 
3.000000 438022346.000000 1249.286743 1410.670166 72.340424 0.944260 -1.915768 162.364899 
3.000000 438033519.000000 1249.262817 1410.774780 72.324348 0.691249 -1.986700 162.511948 
3.000000 438044692.000000 1249.249023 1410.781006 72.346558 0.717335 -2.019851 162.514740 
