0.006381 0.047231 0.007431 
0.006151 0.044589 0.006940 
0.006019 0.042728 0.006473 
0.005966 0.035763 0.006058 
0.005688 0.030982 0.005774 
0.005825 0.028047 0.005548 
0.006273 0.026627 0.005390 
0.006649 0.025448 0.005245 
0.007244 0.025462 0.005075 
0.007692 0.025415 0.004976 
0.007724 0.025326 0.004949 
0.007440 0.026168 0.005106 
0.006927 0.024798 0.005279 
0.006549 0.023730 0.005466 
0.006289 0.024858 0.005666 
0.005553 0.026642 0.005932 
0.005350 0.027889 0.006295 
0.004982 0.028679 0.006649 
0.004792 0.027168 0.006979 
0.005033 0.026862 0.007333 
0.005014 0.026517 0.007679 
0.005087 0.025195 0.007878 
0.005227 0.025110 0.008020 
0.005124 0.024042 0.008107 
0.005129 0.025157 0.008029 
0.005504 0.027881 0.007722 
0.005855 0.031713 0.007279 
0.005599 0.033347 0.006713 
0.005182 0.034212 0.005990 
0.004658 0.036384 0.005217 
0.004363 0.040421 0.004476 
0.004542 0.043784 0.003711 
0.004784 0.044580 0.002949 
0.004775 0.042437 0.002214 
0.005154 0.040079 0.001526 
0.005523 0.035728 0.000902 
0.005869 0.036777 0.000353 
0.005608 0.037061 -0.000112 
0.005187 0.035794 -0.000433 
0.004948 0.035327 -0.000574 
0.004858 0.034522 -0.000524 
0.004883 0.033494 -0.000343 
0.004995 0.031375 -0.000142 
0.005168 0.029478 0.000120 
0.005380 0.026863 0.000636 
0.005902 0.024770 0.001402 
0.006637 0.023156 0.002392 
0.006640 0.021970 0.003392 
0.006377 0.021155 0.004306 
0.006210 0.020654 0.005188 
0.006412 0.021372 0.005948 
0.006309 0.022985 0.006706 
0.005978 0.028096 0.007418 
0.005776 0.033728 0.007994 
0.005681 0.037605 0.008436 
0.005957 0.039036 0.008866 
0.006216 0.038558 0.009249 
0.006164 0.037616 0.009500 
0.006166 0.035398 0.009572 
0.006209 0.031341 0.009500 
0.005993 0.030863 0.009375 
0.005878 0.030229 0.009265 
0.005844 0.029501 0.009098 
0.006160 0.029694 0.008888 
0.006442 0.030576 0.008649 
0.005821 0.029059 0.008338 
0.004830 0.029634 0.008106 
0.004174 0.031769 0.007992 
0.004087 0.032115 0.008018 
0.004722 0.033979 0.008072 
0.005014 0.035954 0.008193 
0.005322 0.037935 0.008344 
0.005631 0.040804 0.008554 
0.005640 0.039420 0.008839 
0.005709 0.037757 0.009202 
0.006397 0.037874 0.009577 
0.007238 0.037409 0.009861 
0.008162 0.035560 0.010045 
0.008823 0.033700 0.010185 
0.009258 0.029982 0.010379 
0.009506 0.025968 0.010573 
0.009313 0.023813 0.010728 
0.008795 0.025077 0.010760 
0.008050 0.026955 0.010680 
0.006877 0.030184 0.010387 
0.006001 0.032383 0.009943 
0.005386 0.036601 0.009522 
0.004705 0.040254 0.009242 
0.004289 0.040448 0.009115 
0.004379 0.039939 0.009144 
0.004848 0.038918 0.009435 
0.005009 0.038512 0.009865 
0.005219 0.037626 0.010341 
0.005457 0.037374 0.010793 
0.005707 0.039536 0.011113 
0.005380 0.039591 0.011351 
0.004917 0.037088 0.011544 
0.004658 0.034670 0.011603 
0.004852 0.030492 0.011591 
0.005093 0.026108 0.011498 
0.005359 0.024630 0.011263 
0.005635 0.024450 0.010859 
0.005618 0.025259 0.010454 
0.005669 0.024861 0.010107 
0.006345 0.024528 0.009857 
0.006603 0.024256 0.009667 
0.006246 0.023080 0.009452 
0.005726 0.021266 0.009274 
0.005103 0.020966 0.009176 
0.004715 0.020863 0.009121 
0.004809 0.018987 0.009085 
0.004688 0.016808 0.008990 
0.004697 0.013524 0.008907 
0.004516 0.011458 0.008881 
0.004486 0.008474 0.008941 
0.004284 0.007799 0.009042 
0.004248 0.007938 0.009149 
0.004339 0.009650 0.009296 
0.004522 0.014407 0.009445 
0.004480 0.016471 0.009684 
