1.081823 -0.075164 0.386098 
1.081924 -0.074621 0.386868 
1.082038 -0.074059 0.387659 
1.082148 -0.073473 0.388471 
1.082228 -0.072854 0.389303 
1.082307 -0.072225 0.390147 
1.082377 -0.071582 0.391000 
1.082444 -0.070922 0.391863 
1.082482 -0.070246 0.392736 
1.082498 -0.069555 0.393612 
1.082473 -0.068831 0.394489 
1.082452 -0.068101 0.395368 
1.082478 -0.067362 0.396250 
1.082542 -0.066628 0.397143 
1.082628 -0.065896 0.398048 
1.082682 -0.065146 0.398966 
1.082758 -0.064383 0.399896 
1.082849 -0.063602 0.400839 
1.082944 -0.062818 0.401799 
1.083063 -0.062035 0.402773 
1.083202 -0.061250 0.403762 
1.083361 -0.060466 0.404769 
1.083529 -0.059697 0.405798 
1.083687 -0.058930 0.406845 
1.083838 -0.058157 0.407907 
1.083967 -0.057370 0.408985 
1.084088 -0.056565 0.410077 
1.084187 -0.055750 0.411188 
1.084270 -0.054925 0.412310 
1.084332 -0.054089 0.413442 
1.084366 -0.053231 0.414582 
1.084383 -0.052367 0.415733 
1.084382 -0.051511 0.416900 
1.084356 -0.050645 0.418082 
1.084311 -0.049765 0.419277 
1.084263 -0.048881 0.420484 
1.084212 -0.048000 0.421704 
1.084162 -0.047122 0.422932 
1.084117 -0.046236 0.424167 
1.084081 -0.045340 0.425410 
1.084065 -0.044423 0.426661 
1.084055 -0.043489 0.427921 
1.084055 -0.042554 0.429195 
1.084074 -0.041617 0.430479 
1.084106 -0.040657 0.431771 
1.084147 -0.039664 0.433072 
1.084197 -0.038659 0.434386 
1.084258 -0.037630 0.435707 
1.084343 -0.036603 0.437035 
1.084456 -0.035548 0.438375 
1.084586 -0.034459 0.439730 
1.084733 -0.033307 0.441106 
1.084871 -0.032112 0.442492 
1.085004 -0.030876 0.443886 
1.085129 -0.029606 0.445287 
1.085257 -0.028303 0.446696 
1.085388 -0.026996 0.448115 
1.085523 -0.025663 0.449538 
1.085655 -0.024315 0.450963 
1.085792 -0.022956 0.452390 
1.085920 -0.021615 0.453822 
1.086048 -0.020295 0.455256 
1.086183 -0.018990 0.456691 
1.086323 -0.017682 0.458129 
1.086472 -0.016371 0.459574 
1.086624 -0.015085 0.461031 
1.086781 -0.013806 0.462497 
1.086933 -0.012537 0.463973 
