0.144495 0.427260 1.459782 
0.144444 0.430196 1.458525 
0.144529 0.433275 1.457188 
0.144793 0.436489 1.455768 
0.145257 0.440104 1.454171 
0.145795 0.443739 1.452544 
0.146434 0.447405 1.450877 
0.147143 0.451147 1.449151 
0.147928 0.455164 1.447311 
0.148692 0.459304 1.445411 
0.149428 0.463613 1.443413 
0.149950 0.467890 1.441429 
0.150155 0.472162 1.439449 
0.150126 0.476375 1.437501 
0.149949 0.480537 1.435576 
0.149830 0.484846 1.433570 
0.149572 0.489232 1.431524 
0.149196 0.493744 1.429413 
0.148727 0.498325 1.427268 
0.148157 0.502834 1.425146 
0.147578 0.507312 1.423022 
0.147068 0.511652 1.420929 
0.146712 0.515842 1.418876 
0.146556 0.520037 1.416792 
0.146575 0.524190 1.414691 
0.146782 0.528426 1.412518 
0.147121 0.532683 1.410296 
0.147589 0.537048 1.408000 
0.148122 0.541515 1.405637 
0.148686 0.546025 1.403230 
0.149262 0.550624 1.400753 
0.149818 0.555111 1.398301 
0.150395 0.559465 1.395894 
0.150999 0.563905 1.393427 
0.151579 0.568482 1.390880 
0.152070 0.573114 1.388301 
0.152468 0.577806 1.385696 
0.152774 0.582540 1.383067 
0.152976 0.587386 1.380372 
0.153083 0.592324 1.377618 
0.153082 0.597490 1.374735 
0.153049 0.602756 1.371774 
0.152993 0.608067 1.368771 
0.152896 0.613413 1.365731 
0.152791 0.618888 1.362585 
0.152694 0.624495 1.359317 
0.152604 0.630154 1.355981 
0.152520 0.635919 1.352542 
0.152449 0.641394 1.349210 
0.152442 0.646934 1.345783 
0.152559 0.652529 1.342251 
0.152792 0.658684 1.338333 
0.153213 0.665116 1.334173 
0.153779 0.671779 1.329798 
0.154484 0.678642 1.325225 
0.155290 0.685699 1.320459 
0.156170 0.692852 1.315578 
0.157088 0.700271 1.310464 
0.158055 0.707815 1.305199 
0.159027 0.715453 1.299805 
0.160046 0.723037 1.294389 
0.161083 0.730491 1.289003 
0.162108 0.737833 1.283635 
0.163114 0.745160 1.278213 
0.164098 0.752439 1.272759 
0.165084 0.759562 1.267366 
0.166062 0.766608 1.261973 
0.167081 0.773487 1.256637 
0.168065 0.780268 1.251314 
0.169039 0.786838 1.246099 
0.169997 0.793293 1.240920 
0.171005 0.799618 1.235761 
0.172032 0.805858 1.230589 
0.172838 0.812121 1.225369 
0.173390 0.818386 1.220120 
0.173631 0.824648 1.214874 
0.173624 0.831073 1.209480 
0.173290 0.837712 1.203901 
0.172653 0.844459 1.198207 
0.171674 0.851381 1.192345 
0.170396 0.858396 1.186392 
0.168888 0.865443 1.180376 
0.167255 0.872455 1.174327 
0.165589 0.879489 1.168173 
0.163980 0.886467 1.161986 
0.162493 0.893344 1.155794 
0.161197 0.900137 1.149567 
0.160139 0.906874 1.143266 
0.159356 0.913563 1.136882 
0.158851 0.920081 1.130557 
0.158626 0.926469 1.124270 
0.158644 0.932850 1.117870 
0.158871 0.939284 1.111301 
0.159301 0.945708 1.104621 
0.159899 0.952019 1.097967 
0.160593 0.958265 1.091307 
0.161374 0.964524 1.084556 
0.162243 0.970838 1.077665 
0.163213 0.977048 1.070818 
0.164198 0.983119 1.064057 
0.165279 0.989200 1.057205 
0.166537 0.995251 1.050278 
0.168010 1.001352 1.043171 
0.169648 1.007488 1.035880 
0.171309 1.013471 1.028702 
0.172966 1.019394 1.021486 
0.174542 1.025255 1.014239 
0.175958 1.030945 1.007102 
0.177267 1.036499 1.000061 
0.178603 1.041796 0.993219 
0.179836 1.046980 0.986428 
0.180892 1.052223 0.979497 
0.181720 1.057562 0.972383 
0.182303 1.062828 0.965324 
0.182306 1.068259 0.958123 
0.181939 1.073770 0.950826 
0.181324 1.079391 0.943355 
0.180632 1.085138 0.935645 
0.179980 1.090875 0.927876 
0.179460 1.096594 0.920022 
0.179123 1.102278 0.912071 
0.178864 1.107990 0.903976 
0.178871 1.113692 0.895731 
0.179314 1.119239 0.887512 
0.180080 1.124686 0.879256 
0.181063 1.130048 0.870952 
0.182200 1.135354 0.862554 
0.183397 1.140580 0.854164 
0.184606 1.145681 0.845848 
0.185786 1.150723 0.837508 
0.186899 1.155710 0.829138 
0.187927 1.160707 0.820619 
0.188855 1.165608 0.812180 
0.189671 1.170452 0.803738 
0.190424 1.175288 0.795187 
0.191080 1.180058 0.786635 
0.191690 1.184758 0.778103 
0.192194 1.189381 0.769611 
0.192589 1.194026 0.760969 
0.192880 1.198642 0.752265 
0.193074 1.203252 0.743446 
0.193224 1.207791 0.734663 
0.193289 1.212269 0.725900 
0.193362 1.216743 0.716985 
0.193417 1.221198 0.707953 
0.193428 1.225519 0.699038 
0.193375 1.229869 0.689914 
0.193279 1.234187 0.680743 
0.193161 1.238500 0.671442 
0.193126 1.242795 0.661979 
0.193224 1.247107 0.652219 
0.193428 1.251267 0.642627 
0.193681 1.255344 0.633040 
0.193942 1.259326 0.623504 
0.194096 1.263297 0.613817 
0.194079 1.267152 0.604285 
0.193735 1.270931 0.594926 
0.193298 1.274720 0.585405 
0.192830 1.278502 0.575706 
0.192409 1.282271 0.565806 
0.192082 1.285999 0.555732 
0.191871 1.289619 0.545731 
0.191860 1.293045 0.536025 
0.192216 1.296435 0.526042 
0.192784 1.299713 0.516018 
0.193536 1.302746 0.506501 
0.194292 1.305656 0.497147 
0.194945 1.308522 0.487753 
0.195495 1.311310 0.478470 
0.196309 1.314235 0.468312 
0.196814 1.317109 0.458286 
0.197009 1.319873 0.448650 
0.196968 1.322565 0.439276 
0.196962 1.325303 0.429423 
0.197054 1.328119 0.418848 
0.197023 1.330888 0.408242 
0.196993 1.333651 0.397281 
0.196950 1.336332 0.386240 
0.196733 1.339027 0.374729 
0.196398 1.341714 0.362712 
0.196221 1.344260 0.350682 
0.196449 1.346774 0.337763 
0.196737 1.349223 0.324269 
0.196421 1.351535 0.311288 
0.195655 1.353717 0.298741 
0.194627 1.355739 0.286897 
0.193487 1.357792 0.273999 
0.192313 1.359794 0.260435 
0.191218 1.361686 0.246504 
0.190415 1.363404 0.232647 
0.189823 1.364961 0.218892 
0.189473 1.366336 0.205543 
0.189327 1.367546 0.192727 
0.189319 1.368611 0.180141 
0.189389 1.369555 0.167961 
0.189516 1.370385 0.156216 
0.189557 1.371106 0.145339 
0.189781 1.371705 0.135161 
0.190300 1.372185 0.125006 
0.191016 1.372580 0.114997 
0.191529 1.372937 0.105178 
0.191873 1.373251 0.095363 
0.192151 1.373498 0.085428 
0.192521 1.373672 0.075666 
0.193126 1.373742 0.065932 
0.193861 1.373717 0.056194 
0.194723 1.373593 0.046414 
0.195696 1.373366 0.036520 
0.196680 1.373082 0.026699 
0.197662 1.372740 0.016994 
0.198654 1.372329 0.007297 
0.199621 1.371857 -0.002415 
0.200485 1.371337 -0.012143 
0.201239 1.370805 -0.021693 
0.201887 1.370253 -0.031107 
0.202409 1.369667 -0.040517 
0.202825 1.369049 -0.049819 
0.203186 1.368380 -0.059099 
0.203480 1.367695 -0.068215 
0.203722 1.366974 -0.077249 
0.203888 1.366206 -0.086252 
0.204023 1.365373 -0.095255 
0.204144 1.364497 -0.104167 
0.204230 1.363565 -0.113044 
0.204307 1.362552 -0.121972 
0.204370 1.361445 -0.131022 
0.204369 1.360310 -0.139958 
0.204217 1.359123 -0.148968 
0.204010 1.357861 -0.158089 
0.203776 1.356518 -0.167340 
0.203536 1.355107 -0.176626 
0.203334 1.353632 -0.185912 
