0.257515 0.086959 0.253620 
0.130956 0.086739 0.227014 
0.136826 0.180109 0.215064 
-0.041253 0.247836 0.204040 
-0.296409 0.332303 0.202168 
-0.016809 0.095954 0.115077 
-0.092472 0.136636 0.095729 
-0.016082 0.172499 0.097994 
-0.302033 0.160081 0.098565 
-0.214225 0.147892 0.032446 
-0.414562 0.335103 0.012707 
0.035392 0.051182 0.012701 
0.482866 0.095946 0.038574 
0.367007 -0.045438 0.105826 
0.228911 -0.020332 0.118771 
-0.325285 0.174012 0.134980 
0.225632 0.134073 0.112692 
0.145701 0.171335 0.137788 
0.049909 0.039131 0.161903 
0.231634 -0.008984 0.141439 
0.200099 0.012796 0.156825 
0.195610 -0.008810 0.176091 
0.089905 -0.142077 0.213729 
-0.093287 -0.030957 0.185825 
-0.074306 0.065031 0.150481 
-0.211258 0.147388 0.158682 
-0.093954 0.173554 0.149540 
-0.210265 0.090009 0.175143 
-0.159842 0.113960 0.121805 
-0.212389 0.105169 0.090152 
-0.280301 0.216577 0.089226 
-0.166212 0.069645 0.104648 
-0.186608 -0.086046 0.157698 
-0.253034 0.097527 0.149982 
-0.182172 0.143026 0.130975 
-0.034269 0.041461 0.119859 
-0.026332 -0.038120 0.131159 
0.016179 -0.017744 0.086673 
0.037320 0.075539 0.067117 
0.098660 0.097494 0.070856 
0.189449 0.213943 0.087035 
0.074929 0.164602 0.093503 
0.085613 0.005987 0.131917 
0.200873 0.027532 0.099969 
0.126300 0.230018 0.083024 
0.087831 0.328001 0.097103 
0.089273 0.125400 0.116368 
0.110231 0.229195 0.075997 
0.243663 -0.012262 0.071335 
0.277475 0.282831 0.123593 
0.173667 0.335827 0.150827 
0.169029 0.632702 0.196165 
-0.092025 0.425976 0.114287 
-0.056267 0.404956 0.074533 
-0.065223 0.353174 0.071953 
0.022353 0.316075 0.079590 
0.022436 0.049527 0.092623 
0.052118 0.263154 0.046348 
-0.034718 0.142906 0.021775 
0.045648 0.104526 0.019721 
-0.087662 -0.167413 0.048615 
0.001675 -0.214818 0.015318 
0.066614 -0.149176 0.012099 
0.061751 0.027766 0.034365 
0.078402 0.021618 0.073163 
0.035578 -0.237261 0.113814 
0.048410 -0.069269 0.089625 
-0.058166 -0.106784 0.100598 
0.067861 -0.005412 0.124474 
-0.040799 -0.227801 0.153451 
-0.088041 -0.060781 0.129250 
-0.408229 0.118762 0.126329 
-0.629888 0.246453 0.155956 
-0.260171 0.215892 0.218375 
-0.234234 0.188370 0.247862 
-0.106642 -0.013083 0.279343 
-0.295564 0.253340 0.231135 
-0.099784 0.324901 0.204795 
-0.044723 0.230043 0.182926 
0.229321 0.311974 0.188349 
0.288336 0.043147 0.199975 
0.333108 0.044834 0.123479 
0.257101 0.060926 0.086678 
0.240293 0.174472 0.094316 
0.203892 -0.071961 0.110568 
0.184093 -0.050792 0.047795 
0.125948 0.015473 0.029436 
0.095488 0.072814 0.048889 
0.039700 0.130650 0.070701 
0.001682 -0.205951 0.107082 
-0.059593 -0.282206 0.075117 
-0.029093 0.140921 -0.014243 
-0.025196 0.231560 0.023935 
-0.102391 0.149067 0.072093 
-0.097759 -0.187068 0.133317 
0.053359 -0.125310 0.107688 
0.104757 -0.007439 0.097832 
0.108379 0.059866 0.111426 
0.023925 -0.301948 0.131806 
0.290127 -0.284310 0.071422 
0.196826 -0.040237 0.054298 
0.029101 0.012202 0.056079 
-0.166733 0.209393 0.089930 
-0.248234 0.335006 0.113402 
-0.245912 -0.322090 0.150679 
-0.367178 0.180293 0.012524 
-0.344211 0.253132 0.046909 
-0.146501 0.129931 0.098025 
-0.207983 -0.013767 0.167925 
-0.464234 0.018006 0.138254 
-0.223476 0.189770 0.166634 
-0.149627 0.375643 0.207242 
-0.082942 0.419280 0.229681 
-0.297884 0.061722 0.251692 
0.444207 0.017910 0.221491 
0.393201 -0.006726 0.141380 
0.492711 0.057800 0.097745 
0.353377 0.147494 0.062801 
0.266702 -0.201794 0.053176 
0.155887 -0.116312 -0.023317 
0.109301 -0.020090 -0.055366 
0.471707 -0.071779 -0.058849 
0.299356 -0.006699 -0.056904 
-0.115624 -0.178417 -0.036030 
-0.180039 -0.035041 -0.077404 
-0.177322 0.054198 -0.075780 
-0.181747 0.145995 -0.048180 
-0.124555 -0.141548 -0.001367 
-0.097803 -0.134455 -0.050326 
-0.091409 0.051526 -0.050376 
-0.105812 0.109398 -0.021415 
-0.048227 0.282367 0.031530 
-0.013927 -0.131582 0.087826 
0.076419 0.016245 0.049841 
-0.004082 0.169977 0.042139 
0.015208 0.079808 0.057316 
-0.120600 -0.077886 0.094567 
-0.059131 -0.033272 0.043184 
-0.015546 0.195042 0.037239 
0.029600 0.111688 0.050806 
0.106543 0.165285 0.078119 
0.006390 -0.146144 0.109310 
0.060966 -0.080002 0.054214 
-0.091019 0.168832 0.039544 
-0.032093 0.173404 0.047272 
0.131775 -0.033834 0.069340 
0.210393 0.239768 0.107021 
0.165410 -0.098244 0.129617 
0.079226 0.060216 0.059710 
-0.119227 0.138123 0.037282 
-0.190646 0.421792 0.043107 
-0.261314 -0.254776 0.070638 
-0.160765 -0.052498 0.013440 
-0.077519 -0.084302 -0.017898 
0.131141 0.155194 -0.022938 
0.085739 -0.118680 -0.006215 
0.372103 -0.324737 0.040323 
0.033026 -0.001787 -0.013793 
0.080732 0.095757 -0.045459 
0.061036 0.161809 -0.052175 
0.051152 0.165670 -0.039562 
-0.025223 -0.252499 -0.013089 
-0.200890 -0.385709 -0.074223 
-0.480989 0.222376 -0.075925 
-0.269092 0.165639 -0.050550 
-0.393934 -0.533738 0.001307 
-0.061959 -0.148415 -0.031426 
0.054474 0.008598 -0.046227 
0.002562 -0.186888 -0.047718 
-0.677129 0.824051 -0.027171 
0.131417 -0.346365 -0.004264 
0.195974 -0.614200 -0.064998 
0.293412 -0.615687 -0.094816 
0.020734 0.332010 -0.174126 
-0.086409 0.629223 -0.114836 
0.223863 -0.160618 -0.062099 
0.056132 0.215936 -0.094846 
0.110384 0.094266 -0.098288 
0.352856 0.505115 -0.058502 
0.221013 0.642156 -0.026006 
-0.242438 0.172409 0.033663 
-0.667289 1.087447 0.026046 
-0.462081 0.843583 0.084511 
0.316660 -0.247583 0.146349 
0.342451 -0.178237 0.180512 
0.291787 -0.633721 0.216440 
0.342389 1.105258 0.151701 
0.317594 0.699291 0.165545 
0.241438 0.438469 0.173828 
-0.092434 -0.101657 0.179545 
-0.044362 -0.175294 0.104767 
-0.188612 -0.462655 0.052555 
-0.086137 -0.704554 0.020400 
-0.034496 -0.240473 -0.083364 
-0.019162 -0.612656 -0.043361 
-0.011766 -0.589855 -0.102037 
0.183269 -0.870474 -0.130368 
-0.112766 -0.633053 -0.147228 
-0.226053 -0.007751 -0.135017 
-0.139213 -0.296470 -0.094187 
0.415799 -0.294929 -0.139315 
0.366273 -0.111488 -0.155626 
0.271594 0.113763 -0.135844 
0.080840 -0.226445 -0.092159 
-0.197879 0.018089 -0.125059 
-0.108761 0.089509 -0.110186 
-0.115939 0.173299 -0.074520 
-0.111072 0.259449 -0.028033 
-0.079067 -0.117799 0.027590 
-0.102843 -0.116972 -0.011270 
-0.140707 0.011837 -0.023530 
-0.160866 0.024328 -0.011561 
-0.057391 -0.019329 0.009913 
-0.039052 -0.345020 0.027335 
0.013016 -0.284532 -0.042096 
0.049722 -0.156905 -0.083199 
0.058874 -0.191727 -0.105474 
-0.043679 -0.068743 -0.116724 
-0.060451 -0.317943 -0.110319 
-0.061551 -0.166474 -0.176507 
-0.019298 -0.045489 -0.194951 
-0.046006 0.077708 -0.178440 
-0.036751 -0.107908 -0.129186 
-0.041751 0.034389 -0.147382 
-0.067840 0.192190 -0.129580 
-0.044158 0.274502 -0.082027 
0.030422 -0.120182 -0.023651 
0.155743 0.058621 -0.054561 
0.105680 0.111464 -0.057221 
0.105099 0.110670 -0.036271 
0.079558 0.024184 -0.011755 
0.048687 -0.060229 0.004859 
0.021949 -0.322424 0.012043 
-0.397757 -0.191894 -0.055840 
-0.251682 -0.259702 -0.070392 
-0.057624 -0.529678 -0.079882 
-0.329968 -0.559414 -0.108250 
-0.051493 -0.133710 -0.137890 
-0.047421 0.084216 -0.160943 
-0.052842 0.120217 -0.151968 
0.322804 0.274527 -0.118386 
0.058524 0.271398 -0.088368 
0.034158 0.038911 -0.044541 
-0.163343 0.059714 -0.063469 
-0.000587 0.101677 -0.040886 
-0.137976 0.022974 -0.003440 
-0.137410 -0.215294 0.016069 
-0.078116 -0.256547 -0.035256 
-0.004706 -0.203338 -0.078822 
-0.025985 -0.108102 -0.103204 
0.035456 -0.053496 -0.109466 
0.052190 -0.322658 -0.100254 
0.110819 -0.206212 -0.157579 
0.177389 -0.103022 -0.183574 
0.253461 0.127217 -0.177941 
0.184173 0.048859 -0.136931 
0.248856 -0.069675 -0.105214 
-0.007485 -0.198238 -0.129670 
0.005170 -0.088335 -0.145703 
0.042670 -0.052613 -0.143273 
0.018770 -0.032946 -0.136133 
0.128244 -0.304201 -0.120248 
0.109226 0.155734 -0.176476 
0.166190 -0.239459 -0.156853 
0.080114 0.105393 -0.177913 
0.085027 -0.147506 -0.134806 
0.138618 -0.184860 -0.157925 
0.041619 -0.130858 -0.168566 
-0.002435 -0.055939 -0.158003 
