0.008743 0.053476 0.074721 
0.010052 0.054343 0.076991 
0.011420 0.056144 0.079142 
0.011008 0.058622 0.081182 
0.008044 0.061945 0.083204 
0.007876 0.062905 0.084355 
0.006951 0.064271 0.085312 
0.006790 0.065996 0.086292 
0.003770 0.067597 0.087278 
0.001628 0.069076 0.087602 
-0.002518 0.072427 0.087729 
-0.002164 0.072939 0.087856 
0.002665 0.073898 0.088242 
0.006335 0.073444 0.089300 
0.008624 0.073241 0.090488 
0.005371 0.074981 0.091838 
0.007627 0.076321 0.092965 
0.009084 0.078035 0.094343 
0.009583 0.078426 0.095962 
0.011900 0.078336 0.097376 
0.013901 0.078464 0.098944 
0.015857 0.078376 0.100705 
0.016756 0.076955 0.102842 
0.015823 0.076646 0.104701 
0.015080 0.077296 0.106205 
0.012967 0.078770 0.107792 
0.012028 0.080505 0.109288 
0.009925 0.081406 0.111039 
0.008327 0.082545 0.112257 
0.006203 0.083597 0.113159 
0.003400 0.085763 0.114051 
0.001738 0.086459 0.115097 
-0.000128 0.085599 0.116674 
-0.002659 0.086574 0.118174 
-0.004480 0.088004 0.119484 
-0.004823 0.088419 0.120683 
-0.005086 0.088038 0.121994 
-0.004925 0.087860 0.122861 
-0.004551 0.088616 0.123532 
-0.003565 0.089590 0.124241 
-0.001670 0.091730 0.125111 
-0.000921 0.093376 0.126046 
-0.000065 0.093436 0.127365 
0.001944 0.093711 0.128365 
0.003207 0.096011 0.129195 
0.004085 0.099291 0.130166 
0.004978 0.100545 0.131330 
0.006080 0.102837 0.132090 
0.008517 0.102715 0.132803 
0.011292 0.105543 0.134039 
0.013028 0.108901 0.135547 
0.014718 0.115228 0.137509 
0.013798 0.119488 0.138652 
0.013236 0.123538 0.139397 
0.012583 0.127069 0.140117 
0.012807 0.130230 0.140913 
0.013031 0.130725 0.141839 
0.013552 0.133357 0.142302 
0.013205 0.134786 0.142520 
0.013662 0.135831 0.142717 
0.012785 0.134157 0.143203 
0.012802 0.132009 0.143357 
0.013468 0.130517 0.143478 
0.014085 0.130795 0.143821 
0.014869 0.131011 0.144553 
0.015225 0.128638 0.145691 
0.015709 0.127946 0.146587 
0.015128 0.126878 0.147593 
0.015806 0.126824 0.148838 
0.015398 0.124546 0.150373 
0.014518 0.123938 0.151665 
0.010436 0.125125 0.152928 
0.004137 0.127590 0.154488 
0.001535 0.129749 0.156672 
-0.000807 0.131633 0.159150 
-0.001874 0.131502 0.161944 
-0.004829 0.134035 0.164255 
-0.005827 0.137284 0.166303 
-0.006274 0.139585 0.168132 
-0.003981 0.142704 0.170016 
-0.001098 0.143136 0.172015 
0.002233 0.143584 0.173250 
0.004804 0.144193 0.174117 
0.007207 0.145938 0.175060 
0.009246 0.145219 0.176166 
0.011087 0.144711 0.176644 
0.012346 0.144865 0.176938 
0.013301 0.145594 0.177427 
0.013698 0.146900 0.178134 
0.013715 0.144840 0.179205 
0.013119 0.142018 0.179956 
0.012828 0.143428 0.179814 
0.012576 0.145743 0.180053 
0.011552 0.147234 0.180774 
0.010575 0.145363 0.182107 
0.011108 0.144110 0.183184 
0.012156 0.144036 0.184162 
0.013240 0.144634 0.185277 
0.013479 0.141615 0.186595 
0.016380 0.138772 0.187309 
0.018349 0.138369 0.187852 
0.018640 0.138491 0.188413 
0.016972 0.140585 0.189312 
0.014490 0.143935 0.190446 
0.012031 0.140715 0.191953 
0.008359 0.142518 0.192078 
0.004917 0.145049 0.192547 
0.003452 0.146348 0.193527 
0.001372 0.146210 0.195207 
-0.003270 0.146391 0.196589 
-0.005505 0.148288 0.198255 
-0.007001 0.152045 0.200328 
-0.007831 0.156237 0.202625 
-0.010810 0.156855 0.205142 
-0.006368 0.157034 0.207356 
-0.002435 0.156967 0.208770 
0.002492 0.157545 0.209748 
0.006025 0.159019 0.210376 
0.008692 0.157002 0.210907 
0.010251 0.155838 0.210674 
0.011344 0.155637 0.210121 
0.016061 0.154920 0.209532 
0.019055 0.154853 0.208963 
0.017899 0.153069 0.208603 
0.016098 0.152718 0.207829 
0.014325 0.153260 0.207071 
0.012508 0.154720 0.206589 
0.011262 0.153305 0.206576 
0.010284 0.151960 0.206072 
0.009370 0.152475 0.205568 
0.008312 0.153569 0.205354 
0.007830 0.156393 0.205670 
0.007690 0.155077 0.206548 
0.008454 0.155240 0.207046 
0.008414 0.156939 0.207468 
0.008566 0.157737 0.208041 
0.007360 0.156959 0.208987 
0.006768 0.156626 0.209418 
0.006613 0.158576 0.209791 
0.006909 0.159693 0.210299 
0.007974 0.161346 0.211080 
0.008038 0.159885 0.212173 
0.008648 0.159085 0.212715 
0.007738 0.160773 0.213111 
0.007417 0.162507 0.213583 
0.008735 0.162169 0.214277 
0.010839 0.164566 0.215347 
0.012493 0.163584 0.216643 
0.013285 0.164186 0.217240 
0.012093 0.165567 0.217613 
0.010186 0.169785 0.218044 
0.007573 0.167237 0.218751 
0.005965 0.166712 0.218885 
0.005190 0.165869 0.218706 
0.006502 0.167421 0.218477 
0.007359 0.166234 0.218414 
0.011080 0.162987 0.218818 
0.011410 0.162969 0.218680 
0.012218 0.163927 0.218225 
0.012828 0.165545 0.217703 
0.013339 0.167202 0.217308 
0.013087 0.164677 0.217177 
0.011078 0.160820 0.216435 
0.006268 0.163043 0.215675 
0.003578 0.164700 0.215170 
-0.000362 0.159362 0.215183 
-0.000981 0.157878 0.214869 
-0.000437 0.157964 0.214406 
-0.000411 0.156095 0.213929 
-0.007182 0.164336 0.213658 
-0.005868 0.160872 0.213615 
-0.003908 0.154730 0.212965 
-0.000974 0.148573 0.212017 
-0.000767 0.151893 0.210276 
-0.001631 0.158186 0.209127 
0.000608 0.156579 0.208506 
0.001169 0.158739 0.207558 
0.002273 0.159681 0.206575 
0.005801 0.164733 0.205990 
0.008011 0.171154 0.205730 
0.005587 0.172878 0.206066 
-0.001086 0.183753 0.206327 
-0.005707 0.192188 0.207172 
-0.002540 0.189713 0.208635 
0.000884 0.187930 0.210441 
0.003802 0.181593 0.212605 
0.007226 0.192646 0.214122 
0.010402 0.199639 0.215777 
0.012817 0.204023 0.217516 
0.011892 0.203007 0.219311 
0.011449 0.201254 0.220359 
0.009562 0.196627 0.220884 
0.008701 0.189582 0.221088 
0.008356 0.187177 0.220255 
0.008164 0.181050 0.219821 
0.008047 0.175152 0.218801 
0.009879 0.166447 0.217497 
0.008752 0.160117 0.216025 
0.006491 0.160039 0.214675 
0.005099 0.157074 0.213733 
0.009257 0.154125 0.212340 
0.012920 0.153010 0.210783 
0.015636 0.154148 0.209425 
0.016444 0.151883 0.208503 
0.014465 0.152064 0.207253 
0.013378 0.152959 0.206151 
0.012218 0.154692 0.205406 
0.011108 0.157287 0.205125 
0.010317 0.156109 0.205401 
0.009289 0.154939 0.205289 
0.007882 0.155057 0.205053 
0.006273 0.155301 0.204938 
0.005699 0.155107 0.205037 
0.005308 0.151657 0.205310 
0.005439 0.148812 0.204889 
0.005936 0.147243 0.204057 
0.006525 0.145326 0.203002 
0.006088 0.144638 0.201835 
0.005483 0.141459 0.200732 
0.004868 0.139794 0.198967 
0.004675 0.139339 0.197017 
0.004215 0.140116 0.195233 
0.003847 0.139037 0.193941 
0.003430 0.139381 0.192467 
0.002751 0.141303 0.191172 
0.002310 0.144048 0.190351 
0.002614 0.142846 0.190115 
0.004171 0.143432 0.189569 
0.005228 0.144547 0.188997 
0.006279 0.145654 0.188634 
0.007075 0.145895 0.188517 
0.007562 0.145293 0.188565 
0.007781 0.142069 0.188686 
0.003804 0.140150 0.188127 
0.001287 0.137553 0.187423 
0.000710 0.132256 0.186625 
-0.002589 0.126662 0.185542 
-0.003104 0.125325 0.184163 
-0.003578 0.126167 0.182554 
-0.004107 0.127369 0.181034 
-0.000879 0.130115 0.179850 
-0.000293 0.132829 0.178967 
0.000048 0.133218 0.178521 
-0.001585 0.133815 0.177886 
-0.001591 0.134832 0.177478 
-0.002971 0.135061 0.177443 
