4.000000 1578888268.000000 745.364380 3112.170410 20.640802 -3.875068 1.228164 179.797913 
4.000000 1578899441.000000 745.312195 3112.015137 20.670725 -3.664904 1.173359 179.723404 
4.000000 1578910614.000000 745.332947 3112.065674 20.660925 -3.729965 1.221870 179.689667 
4.000000 1578916201.000000 745.315369 3111.951172 20.670834 -3.583139 1.208185 179.646622 
4.000000 1578927374.000000 745.312927 3112.015381 20.644011 -3.654875 1.172846 179.696686 
4.000000 1578938547.000000 745.293457 3112.070801 20.645323 -3.721407 1.151361 179.697922 
4.000000 1578949720.000000 745.323792 3111.974121 20.673960 -3.611201 1.218895 179.690033 
4.000000 1578960893.000000 745.282288 3112.068604 20.650148 -3.742187 1.160481 179.712860 
4.000000 1578966480.000000 745.299805 3112.012939 20.652456 -3.673368 1.143335 179.698425 
4.000000 1578977653.000000 745.323364 3112.004395 20.661060 -3.668896 1.226974 179.722504 
4.000000 1578988826.000000 745.317993 3112.036377 20.662567 -3.699638 1.159095 179.652542 
4.000000 1579000000.000000 745.341980 3112.116455 20.654144 -3.787269 1.242118 179.740555 
4.000000 1579011173.000000 745.361389 3112.044922 20.658319 -3.700587 1.242874 179.685883 
4.000000 1579016759.000000 745.351929 3112.082031 20.667839 -3.768608 1.182026 179.804596 
4.000000 1579027932.000000 745.334412 3112.087402 20.612949 -3.756420 1.175068 179.730118 
4.000000 1579039106.000000 745.346069 3112.058594 20.633980 -3.732675 1.215335 179.687592 
4.000000 1579050279.000000 745.341492 3112.032227 20.621681 -3.693581 1.182684 179.705460 
4.000000 1579055865.000000 745.352539 3112.105225 20.664154 -3.792302 1.243571 179.711075 
4.000000 1579067039.000000 745.302795 3112.073242 20.626453 -3.738081 1.154623 179.703125 
4.000000 1579078212.000000 745.286926 3112.016113 20.663555 -3.659995 1.164266 179.713379 
4.000000 1579089385.000000 745.301880 3112.047363 20.657911 -3.692841 1.181788 179.693878 
4.000000 1579100558.000000 745.320618 3112.070801 20.626272 -3.735168 1.196741 179.694931 
4.000000 1579106145.000000 745.340515 3112.093994 20.615330 -3.792206 1.217481 179.758835 
4.000000 1579117318.000000 745.337463 3112.049561 20.635674 -3.729975 1.152678 179.749252 
4.000000 1579128491.000000 745.317505 3112.051758 20.647003 -3.730075 1.188490 179.721375 
4.000000 1579139664.000000 745.312561 3112.089355 20.661579 -3.776716 1.180528 179.703323 
4.000000 1579150837.000000 745.309265 3112.052002 20.655546 -3.689273 1.147169 179.750717 
4.000000 1579156424.000000 745.304565 3112.004883 20.675951 -3.654773 1.163136 179.708679 
4.000000 1579167597.000000 745.278931 3112.000732 20.648592 -3.649460 1.150185 179.710663 
4.000000 1579178770.000000 745.308777 3112.098145 20.646881 -3.795198 1.160103 179.735855 
4.000000 1579189944.000000 745.263367 3112.050537 20.647535 -3.717330 1.094719 179.714859 
4.000000 1579195530.000000 745.326965 3112.057129 20.629412 -3.735697 1.189987 179.716370 
4.000000 1579206703.000000 745.321716 3111.993652 20.661861 -3.669348 1.166825 179.717270 
4.000000 1579217877.000000 745.281799 3111.998047 20.683744 -3.662197 1.141805 179.707260 
