0.072099 0.008002 0.176930 
0.071592 0.009373 0.175791 
0.071919 0.011392 0.177189 
0.069508 0.013222 0.173870 
0.068588 0.015146 0.175581 
0.067556 0.016668 0.177788 
0.065048 0.017831 0.176745 
0.065317 0.019535 0.181075 
0.063224 0.021063 0.178626 
0.061680 0.022341 0.173964 
0.063292 0.023758 0.174342 
0.060816 0.024689 0.170080 
0.060411 0.025182 0.169107 
0.061678 0.024898 0.169842 
0.059722 0.023978 0.167462 
0.061286 0.023369 0.170308 
0.061458 0.022917 0.170317 
0.060150 0.022713 0.166433 
0.061801 0.023684 0.169673 
0.059619 0.024657 0.167928 
0.059335 0.025819 0.167716 
0.060389 0.027106 0.171556 
0.057719 0.027111 0.168816 
0.058526 0.027304 0.171619 
0.058123 0.027197 0.172065 
0.055003 0.027076 0.170179 
0.055931 0.027708 0.176346 
0.052645 0.027386 0.175940 
0.049715 0.026682 0.175535 
0.049709 0.025577 0.178048 
0.045089 0.023750 0.173496 
0.045230 0.022461 0.174071 
0.044745 0.021854 0.177766 
0.041219 0.021456 0.175905 
0.042742 0.022179 0.179882 
0.039187 0.022595 0.177699 
0.036514 0.022656 0.172672 
0.037809 0.023234 0.172728 
0.034400 0.023150 0.168430 
0.033401 0.023364 0.167899 
0.033896 0.023769 0.170007 
0.030814 0.023404 0.166993 
0.031361 0.023599 0.167932 
0.031620 0.023547 0.167161 
0.030119 0.022738 0.161765 
0.032332 0.023249 0.165819 
0.029624 0.023157 0.166311 
0.027402 0.022745 0.165840 
0.028014 0.022989 0.170091 
0.023997 0.022178 0.168504 
0.022784 0.020927 0.166337 
0.023472 0.020310 0.168742 
0.019174 0.019440 0.167764 
0.018117 0.019152 0.168786 
0.017112 0.018985 0.171264 
0.012307 0.017927 0.168358 
0.012023 0.017035 0.166610 
0.011247 0.015996 0.164438 
0.008326 0.014925 0.162415 
0.008437 0.014545 0.164158 
0.007562 0.014408 0.166897 
0.005900 0.013645 0.165578 
0.007747 0.012899 0.164450 
0.008755 0.011723 0.162013 
0.008962 0.010705 0.160022 
0.010512 0.010231 0.160647 
0.011159 0.009915 0.162629 
0.010833 0.008722 0.162166 
0.012095 0.007475 0.161583 
0.012919 0.005942 0.159911 
0.011837 0.004686 0.159471 
0.010337 0.004002 0.160435 
0.007268 0.004611 0.164470 
0.001941 0.004466 0.165650 
-0.002349 0.003901 0.164860 
-0.005469 0.003533 0.163691 
-0.009549 0.003349 0.162241 
-0.013139 0.003197 0.160737 
-0.015990 0.004987 0.163801 
-0.020669 0.006541 0.165067 
-0.024206 0.007239 0.163672 
-0.025710 0.008130 0.162408 
-0.027614 0.009383 0.160757 
-0.029041 0.011046 0.159949 
-0.030422 0.012941 0.159703 
-0.030945 0.015637 0.161580 
-0.031620 0.017335 0.161237 
-0.030859 0.017353 0.158086 
-0.028870 0.017538 0.156007 
-0.027549 0.018673 0.156444 
-0.027059 0.019257 0.156959 
-0.026949 0.019332 0.157233 
-0.025409 0.019442 0.158449 
-0.024541 0.018275 0.157585 
-0.023556 0.015740 0.154409 
-0.023084 0.014067 0.153082 
-0.024013 0.013385 0.154235 
-0.025365 0.012757 0.156157 
-0.027943 0.011198 0.156204 
-0.029251 0.010069 0.156831 
-0.030853 0.008502 0.156094 
-0.033677 0.007010 0.155315 
-0.039298 0.005693 0.154368 
-0.043333 0.006460 0.157329 
-0.047482 0.007063 0.159539 
-0.052032 0.006467 0.159355 
-0.056065 0.004522 0.156062 
-0.056982 0.003543 0.154477 
-0.059896 0.003632 0.154688 
-0.062634 0.004657 0.157021 
-0.065797 0.005054 0.157951 
-0.067611 0.005729 0.158917 
-0.068312 0.005994 0.159001 
-0.067294 0.005631 0.157694 
-0.067516 0.004856 0.154952 
-0.067620 0.005288 0.154301 
-0.067572 0.007012 0.156400 
-0.068395 0.007254 0.156556 
-0.068468 0.007106 0.156569 
-0.068499 0.005829 0.154525 
-0.067469 0.004280 0.151732 
-0.067220 0.004184 0.151324 
-0.067084 0.004849 0.152698 
-0.068547 0.005209 0.153545 
-0.069942 0.004744 0.153446 
-0.070524 0.004514 0.153854 
-0.072367 0.002896 0.151656 
-0.073191 0.001253 0.149138 
-0.075577 0.001126 0.148910 
-0.078988 0.001270 0.149218 
-0.081928 0.001216 0.149295 
-0.084985 0.000957 0.149510 
-0.088234 -0.000221 0.148603 
-0.090722 -0.001681 0.147081 
-0.092858 -0.003268 0.145176 
-0.095853 -0.002672 0.146136 
-0.098176 -0.001508 0.148201 
-0.101840 -0.001356 0.148972 
-0.103712 -0.001250 0.150039 
-0.105924 -0.002057 0.149957 
-0.107662 -0.003142 0.149053 
-0.108282 -0.004515 0.147119 
-0.108590 -0.003071 0.148421 
-0.110153 -0.002461 0.148733 
-0.109762 -0.001341 0.149994 
-0.110646 -0.001153 0.150254 
-0.112068 -0.001702 0.149490 
-0.111440 -0.002999 0.147911 
-0.109482 -0.004740 0.145877 
-0.108794 -0.004868 0.145832 
-0.108807 -0.004877 0.146114 
-0.108642 -0.005211 0.146008 
-0.110083 -0.006200 0.145296 
-0.112996 -0.006422 0.145181 
-0.115248 -0.007040 0.144646 
-0.117665 -0.007707 0.143832 
-0.119758 -0.008009 0.143232 
-0.123703 -0.006995 0.143981 
-0.127554 -0.006336 0.144596 
-0.131534 -0.005672 0.145142 
-0.136228 -0.005368 0.145417 
-0.140333 -0.005099 0.145585 
-0.142101 -0.005178 0.145508 
-0.143751 -0.006255 0.144366 
-0.143656 -0.006468 0.144200 
-0.144150 -0.006136 0.144524 
-0.145256 -0.006181 0.144459 
-0.144259 -0.006588 0.144179 
-0.142901 -0.007051 0.143937 
-0.140734 -0.007639 0.143612 
-0.137039 -0.008603 0.143027 
-0.133358 -0.009599 0.142488 
-0.131200 -0.010709 0.141835 
-0.130011 -0.011141 0.141613 
-0.131430 -0.011124 0.141596 
-0.133691 -0.011252 0.141527 
-0.136568 -0.011646 0.141141 
-0.139112 -0.011671 0.140950 
-0.142054 -0.011573 0.140841 
-0.144095 -0.011455 0.140738 
-0.146347 -0.012144 0.140318 
-0.148599 -0.013054 0.140006 
-0.150618 -0.013386 0.140392 
-0.152818 -0.013212 0.141411 
-0.155140 -0.012885 0.142933 
-0.156175 -0.012994 0.144371 
-0.157211 -0.013656 0.145404 
-0.158787 -0.014193 0.146015 
-0.159764 -0.014641 0.146341 
-0.161428 -0.015287 0.146128 
-0.162457 -0.015925 0.145411 
-0.162482 -0.016032 0.144532 
-0.162440 -0.015683 0.143882 
-0.162424 -0.014901 0.143513 
-0.163133 -0.014127 0.143236 
-0.165034 -0.013911 0.142577 
-0.167723 -0.013936 0.141746 
-0.170927 -0.013381 0.141215 
-0.174108 -0.012785 0.140738 
-0.176734 -0.011943 0.140638 
-0.178421 -0.011651 0.140438 
-0.179387 -0.011765 0.140105 
-0.179006 -0.012102 0.139817 
-0.178700 -0.012472 0.139694 
-0.178242 -0.013001 0.139554 
-0.177179 -0.013285 0.139680 
-0.175959 -0.014284 0.139388 
-0.175596 -0.015604 0.138650 
-0.175630 -0.016545 0.137727 
-0.175701 -0.016899 0.136891 
-0.176356 -0.017138 0.136028 
-0.176060 -0.017032 0.135422 
-0.176542 -0.016858 0.134980 
-0.178337 -0.016486 0.134703 
-0.180034 -0.015667 0.134865 
-0.183062 -0.014782 0.135370 
-0.187296 -0.013464 0.136431 
-0.190471 -0.012580 0.137650 
-0.193310 -0.012667 0.138579 
-0.195573 -0.013541 0.139133 
-0.196509 -0.014379 0.139566 
-0.195886 -0.014727 0.140188 
-0.194446 -0.015101 0.140920 
-0.192626 -0.016087 0.141334 
-0.190339 -0.017510 0.141372 
-0.187771 -0.019056 0.141018 
-0.186481 -0.020489 0.140401 
-0.186294 -0.021543 0.139683 
-0.187765 -0.021718 0.138998 
-0.190583 -0.020925 0.138545 
-0.194073 -0.019637 0.138294 
-0.197443 -0.018036 0.138293 
-0.200786 -0.016683 0.138319 
-0.202654 -0.015704 0.138313 
-0.203571 -0.015429 0.138139 
-0.204331 -0.015171 0.137959 
-0.204180 -0.014686 0.137812 
-0.203447 -0.014304 0.137634 
-0.202620 -0.014248 0.137357 
-0.201638 -0.014960 0.136774 
-0.201139 -0.015699 0.136053 
-0.201549 -0.016031 0.135343 
-0.202298 -0.016069 0.134651 
-0.202995 -0.016106 0.134014 
-0.203556 -0.015785 0.133640 
-0.204543 -0.015694 0.133413 
-0.205012 -0.015703 0.133421 
-0.205100 -0.015477 0.133730 
-0.205985 -0.015573 0.134188 
-0.206955 -0.015736 0.134641 
-0.207871 -0.016181 0.134917 
-0.208592 -0.016361 0.135060 
-0.209601 -0.016846 0.134835 
-0.211225 -0.017231 0.134215 
-0.213218 -0.017379 0.133331 
-0.215543 -0.017165 0.132224 
-0.217475 -0.017226 0.131000 
-0.219081 -0.017157 0.129673 
-0.219849 -0.017224 0.128376 
-0.219992 -0.017282 0.127118 
-0.219382 -0.017485 0.125936 
-0.218493 -0.017383 0.125018 
-0.216615 -0.017410 0.124389 
-0.214188 -0.017539 0.124192 
-0.212828 -0.017406 0.124513 
-0.211923 -0.017297 0.125234 
-0.210827 -0.017210 0.126295 
-0.210278 -0.016855 0.127633 
-0.209841 -0.016719 0.129206 
-0.210405 -0.016673 0.130974 
-0.211429 -0.016621 0.132767 
-0.212677 -0.016900 0.134374 
-0.214450 -0.017166 0.135675 
-0.215352 -0.017410 0.136611 
-0.215757 -0.017572 0.137186 
-0.216706 -0.017871 0.137327 
-0.216708 -0.018308 0.137127 
-0.216790 -0.018365 0.136578 
-0.217409 -0.018576 0.135822 
-0.218922 -0.018308 0.134977 
-0.219638 -0.017908 0.134305 
-0.221192 -0.017509 0.133648 
-0.222270 -0.017609 0.133051 
-0.221499 -0.017918 0.132338 
-0.218895 -0.018343 0.131781 
-0.217121 -0.018313 0.131420 
-0.215740 -0.018563 0.131375 
-0.214412 -0.018674 0.131459 
-0.213859 -0.018742 0.131677 
-0.213878 -0.018642 0.131931 
-0.213355 -0.018891 0.132200 
-0.213477 -0.018844 0.132326 
-0.214885 -0.018362 0.132414 
-0.216640 -0.018031 0.132492 
-0.218796 -0.018067 0.132518 
-0.221501 -0.018486 0.132234 
-0.223293 -0.018841 0.131547 
-0.224087 -0.018692 0.130846 
-0.224740 -0.018588 0.130207 
-0.224393 -0.018605 0.129708 
-0.223815 -0.018647 0.129485 
-0.223767 -0.018831 0.129463 
-0.223256 -0.018975 0.129646 
-0.222397 -0.018851 0.130038 
-0.221802 -0.018423 0.130716 
-0.221668 -0.018377 0.131637 
-0.221185 -0.018675 0.132665 
-0.220796 -0.018999 0.133502 
-0.220381 -0.019149 0.134100 
-0.219754 -0.019159 0.134417 
-0.219135 -0.018935 0.134617 
-0.219219 -0.018667 0.134629 
-0.219501 -0.018458 0.134551 
-0.219767 -0.018115 0.134324 
-0.219382 -0.017728 0.133972 
-0.219941 -0.017315 0.133585 
-0.220371 -0.016921 0.133279 
-0.220517 -0.016493 0.133113 
-0.221118 -0.016027 0.133046 
-0.221400 -0.015653 0.133033 
-0.221040 -0.015471 0.133220 
-0.219988 -0.015668 0.133472 
-0.218716 -0.015993 0.133670 
-0.218032 -0.016240 0.133738 
-0.217928 -0.016110 0.133815 
-0.217753 -0.015886 0.133944 
-0.218468 -0.015903 0.133975 
-0.220019 -0.016013 0.133940 
-0.221538 -0.015763 0.133891 
-0.222404 -0.015656 0.133994 
-0.222907 -0.015802 0.134079 
-0.222949 -0.016241 0.133935 
-0.222606 -0.016867 0.133310 
-0.222456 -0.017222 0.132349 
-0.223008 -0.017231 0.131405 
-0.223889 -0.017026 0.130571 
-0.224161 -0.017226 0.129794 
-0.223943 -0.017607 0.129031 
-0.223092 -0.017969 0.128272 
-0.221775 -0.018246 0.127546 
-0.220241 -0.018551 0.127096 
-0.217989 -0.018829 0.126996 
-0.215140 -0.019205 0.127266 
-0.213449 -0.019577 0.127776 
-0.213426 -0.019726 0.128416 
-0.213974 -0.019734 0.129185 
-0.214863 -0.019783 0.129972 
-0.216090 -0.019697 0.131032 
-0.217484 -0.019539 0.132285 
-0.219239 -0.019502 0.133336 
-0.221528 -0.019733 0.134022 
-0.223377 -0.019871 0.134463 
-0.224412 -0.020004 0.134718 
-0.225254 -0.019966 0.134879 
-0.225335 -0.020154 0.134950 
-0.224444 -0.020386 0.134994 
-0.222909 -0.020537 0.135021 
-0.220288 -0.020735 0.135005 
-0.217301 -0.020566 0.134909 
-0.214621 -0.020408 0.134905 
-0.212310 -0.020356 0.134954 
-0.211034 -0.020353 0.135067 
-0.210760 -0.020308 0.135235 
-0.211050 -0.020110 0.135465 
-0.211497 -0.020031 0.135779 
-0.212150 -0.020038 0.136160 
-0.212799 -0.020027 0.136464 
-0.213678 -0.019945 0.136714 
-0.214744 -0.019869 0.136915 
-0.215903 -0.019894 0.137057 
-0.216892 -0.019859 0.137132 
-0.217937 -0.019694 0.137171 
-0.218191 -0.019662 0.137255 
-0.217949 -0.019760 0.137363 
-0.216934 -0.020010 0.137364 
-0.215808 -0.020094 0.137053 
-0.214628 -0.020112 0.136538 
-0.213541 -0.020099 0.135928 
-0.212976 -0.020081 0.135353 
-0.212544 -0.019981 0.134815 
-0.211949 -0.019881 0.134362 
-0.211359 -0.019785 0.134061 
-0.211560 -0.019754 0.133902 
-0.212013 -0.019730 0.133789 
-0.212206 -0.019737 0.133708 
-0.212492 -0.019614 0.133691 
-0.212602 -0.019583 0.133723 
-0.212486 -0.019661 0.133843 
-0.212251 -0.019796 0.133980 
-0.211965 -0.019913 0.134135 
-0.211871 -0.020061 0.134354 
-0.211975 -0.020246 0.134638 
-0.212174 -0.020240 0.134948 
-0.212471 -0.020222 0.135242 
-0.212264 -0.020218 0.135487 
-0.211529 -0.020297 0.135699 
-0.210551 -0.020396 0.135903 
-0.209711 -0.020452 0.136104 
-0.209064 -0.020471 0.136296 
-0.208584 -0.020491 0.136463 
-0.208246 -0.020478 0.136599 
-0.207860 -0.020486 0.136709 
-0.207649 -0.020531 0.136774 
-0.207717 -0.020526 0.136799 
-0.208012 -0.020479 0.136784 
-0.208203 -0.020451 0.136744 
-0.208322 -0.020375 0.136687 
-0.208275 -0.020273 0.136596 
-0.208069 -0.020194 0.136476 
-0.207808 -0.020065 0.136351 
-0.207550 -0.019968 0.136239 
-0.207306 -0.019966 0.136137 
-0.207302 -0.019923 0.136052 
-0.207378 -0.019817 0.135975 
-0.207443 -0.019815 0.135912 
-0.207393 -0.019830 0.135889 
-0.207292 -0.019885 0.135793 
-0.207304 -0.019882 0.135584 
-0.207293 -0.019886 0.135320 
-0.207319 -0.019907 0.135020 
-0.207496 -0.019903 0.134678 
-0.207698 -0.019893 0.134317 
-0.207955 -0.019921 0.133993 
-0.208230 -0.020051 0.133723 
-0.208312 -0.020276 0.133548 
-0.208218 -0.020495 0.133472 
-0.208116 -0.020701 0.133501 
-0.208041 -0.020956 0.133599 
-0.207857 -0.021207 0.133736 
-0.207758 -0.021469 0.133867 
-0.207776 -0.021725 0.133960 
-0.207923 -0.021928 0.133969 
-0.208174 -0.021957 0.133891 
-0.208451 -0.021990 0.133802 
-0.208720 -0.022015 0.133699 
-0.208782 -0.021954 0.133561 
-0.208900 -0.021947 0.133455 
-0.209108 -0.021942 0.133354 
-0.209199 -0.021945 0.133243 
-0.209180 -0.021967 0.133089 
-0.209004 -0.021964 0.132972 
-0.208753 -0.021939 0.132880 
-0.208681 -0.021921 0.132847 
-0.208548 -0.021876 0.132835 
-0.208347 -0.021820 0.132858 
-0.208158 -0.021750 0.132917 
-0.207945 -0.021707 0.133005 
-0.207745 -0.021614 0.133121 
-0.207637 -0.021534 0.133256 
-0.207660 -0.021497 0.133437 
-0.207741 -0.021467 0.133593 
-0.207798 -0.021380 0.133703 
-0.207967 -0.021344 0.133793 
-0.208132 -0.021328 0.133828 
-0.208258 -0.021425 0.133836 
-0.208446 -0.021484 0.133788 
-0.208619 -0.021600 0.133740 
-0.208671 -0.021653 0.133691 
-0.208592 -0.021764 0.133646 
-0.208479 -0.021891 0.133552 
-0.208623 -0.021947 0.133400 
-0.208858 -0.021962 0.133221 
-0.209075 -0.021958 0.132994 
-0.209147 -0.021903 0.132778 
-0.209031 -0.021815 0.132560 
-0.209022 -0.021757 0.132354 
-0.209045 -0.021688 0.132175 
-0.208980 -0.021594 0.131989 
-0.208777 -0.021554 0.131876 
-0.208718 -0.021449 0.131812 
-0.208697 -0.021399 0.131851 
-0.208678 -0.021326 0.131960 
-0.208632 -0.021307 0.132113 
-0.208537 -0.021362 0.132293 
-0.208476 -0.021460 0.132477 
-0.208413 -0.021523 0.132678 
-0.208380 -0.021587 0.132918 
-0.208441 -0.021586 0.133127 
-0.208376 -0.021611 0.133351 
-0.208238 -0.021624 0.133565 
-0.208109 -0.021630 0.133749 
-0.207828 -0.021599 0.133953 
-0.207675 -0.021605 0.134114 
-0.207461 -0.021608 0.134265 
-0.207398 -0.021597 0.134391 
-0.207564 -0.021635 0.134454 
-0.207852 -0.021644 0.134445 
-0.207958 -0.021635 0.134364 
-0.207872 -0.021654 0.134224 
-0.207887 -0.021642 0.134034 
-0.207919 -0.021606 0.133817 
-0.207857 -0.021560 0.133606 
-0.207770 -0.021508 0.133423 
-0.207748 -0.021424 0.133248 
-0.207762 -0.021356 0.133123 
-0.207931 -0.021301 0.133000 
-0.208188 -0.021286 0.132894 
-0.208300 -0.021348 0.132780 
-0.208203 -0.021400 0.132696 
-0.208086 -0.021434 0.132649 
-0.208025 -0.021461 0.132634 
-0.208101 -0.021485 0.132635 
-0.208232 -0.021493 0.132648 
-0.208508 -0.021431 0.132642 
-0.208726 -0.021293 0.132592 
-0.208717 -0.021243 0.132578 
-0.208559 -0.021257 0.132631 
-0.208295 -0.021250 0.132765 
-0.208108 -0.021286 0.132978 
-0.207844 -0.021362 0.133219 
-0.207577 -0.021458 0.133434 
-0.207436 -0.021591 0.133591 
-0.207372 -0.021673 0.133683 
-0.207204 -0.021692 0.133737 
-0.207119 -0.021687 0.133722 
-0.207071 -0.021667 0.133706 
