3.000000 1578888268.000000 851.591431 941.565552 428.373901 -84.364120 4.536343 -49.254253 
3.000000 1578899441.000000 852.036072 941.624756 429.553284 -84.381660 4.490255 -49.170654 
3.000000 1578910614.000000 852.551819 942.059326 430.383698 -84.225327 4.552758 -49.114449 
3.000000 1578916201.000000 852.971191 942.394287 430.748718 -84.055946 4.527711 -49.111416 
3.000000 1578927374.000000 853.301331 942.849915 431.822357 -84.015923 4.529640 -49.183277 
3.000000 1578938547.000000 853.719482 942.971558 432.956665 -84.039742 4.463717 -49.159134 
3.000000 1578949720.000000 854.137756 943.759583 433.959442 -83.839516 4.560291 -49.189232 
3.000000 1578960893.000000 854.836609 944.337402 434.663391 -83.574005 4.540981 -49.249683 
3.000000 1578966480.000000 855.214722 944.348328 435.134705 -83.525658 4.505606 -49.159569 
3.000000 1578977653.000000 855.781311 946.709351 436.164642 -82.846405 4.970485 -49.233994 
3.000000 1578988826.000000 856.137146 944.926514 437.513184 -83.427101 4.557246 -49.032135 
3.000000 1579000000.000000 856.735840 945.791138 438.537506 -83.203911 4.565476 -49.173603 
3.000000 1579011173.000000 857.108093 946.248535 439.616119 -83.122192 4.637243 -49.168350 
3.000000 1579016759.000000 857.455017 946.329285 440.278595 -83.096672 4.586513 -49.139595 
3.000000 1579027932.000000 858.231750 947.174438 441.269318 -82.816338 4.577388 -49.260284 
3.000000 1579039106.000000 858.774963 947.655090 442.331238 -82.708557 4.622578 -49.275761 
3.000000 1579050279.000000 859.287109 947.780334 443.796997 -82.728355 4.638000 -49.160999 
3.000000 1579055865.000000 859.785828 947.850403 444.387543 -82.653038 4.558090 -49.104591 
3.000000 1579067039.000000 860.483765 948.641418 445.140381 -82.365067 4.590025 -49.187607 
3.000000 1579078212.000000 860.967407 949.550293 446.301483 -82.168098 4.755462 -49.258289 
3.000000 1579089385.000000 861.585754 949.837463 447.665527 -82.145088 4.651779 -49.249676 
3.000000 1579100558.000000 861.380493 950.212036 449.309937 -82.410912 5.028083 -49.149048 
3.000000 1579106145.000000 861.850708 950.506165 449.942413 -82.291687 5.019579 -49.084404 
3.000000 1579117318.000000 862.726501 950.844238 451.214874 -82.164566 4.933224 -49.007969 
3.000000 1579128491.000000 863.381042 951.030884 452.609344 -82.136276 4.957620 -48.869804 
3.000000 1579139664.000000 864.119568 952.246094 453.744019 -81.773285 5.071085 -48.961098 
3.000000 1579150837.000000 865.100159 952.655701 454.725464 -81.561806 4.926675 -48.961010 
3.000000 1579156424.000000 865.289612 952.796509 455.621338 -81.599068 4.935831 -48.957592 
3.000000 1579167597.000000 865.984497 953.533508 457.034241 -81.419731 4.958403 -48.917305 
3.000000 1579178770.000000 866.944214 954.305725 458.060791 -81.137039 4.953210 -48.968250 
3.000000 1579189944.000000 867.615906 954.509399 459.804443 -81.136993 4.955490 -48.813194 
3.000000 1579195530.000000 868.063049 954.967285 460.367340 -80.977470 4.949436 -48.838257 
3.000000 1579206703.000000 868.808533 955.726440 461.499084 -80.738937 5.007248 -48.861866 
3.000000 1579217877.000000 869.668152 956.514709 462.928497 -80.519562 5.008553 -48.825268 
3.000000 1579229050.000000 870.348877 956.980164 464.390900 -80.448097 4.965293 -48.830338 
3.000000 1579240223.000000 871.304321 957.726685 465.740265 -80.172768 4.982361 -48.843620 
3.000000 1579245810.000000 871.761902 957.669861 466.605255 -80.180183 4.918657 -48.708633 
3.000000 1579256983.000000 872.333862 957.783386 468.301575 -80.238510 4.873732 -48.648338 
3.000000 1579268156.000000 873.813965 959.962097 469.069519 -79.356033 5.078632 -48.781624 
3.000000 1579279329.000000 874.398254 960.454041 470.549591 -79.331429 5.060064 -48.814602 
3.000000 1579290502.000000 874.492432 958.487915 473.236450 -80.187172 4.673253 -48.456604 
3.000000 1579296089.000000 876.127686 961.719177 472.885468 -78.825592 5.156174 -48.363525 
3.000000 1579307262.000000 877.406006 962.448303 474.226349 -78.448929 5.149823 -48.145390 
3.000000 1579318435.000000 878.330688 963.024597 475.745300 -78.290771 5.093580 -48.276272 
3.000000 1579329608.000000 879.310364 962.623840 477.804413 -78.477577 4.833632 -47.769054 
3.000000 1579340782.000000 880.354492 963.640686 479.144409 -78.139412 4.823013 -47.896500 
3.000000 1579346368.000000 880.718140 963.709351 479.974365 -78.158775 4.818858 -47.803177 
3.000000 1579357541.000000 881.875793 964.839539 481.511993 -77.738792 4.857725 -47.807350 
3.000000 1579368715.000000 882.604858 964.988708 483.196686 -77.756874 4.805888 -47.678680 
3.000000 1579379888.000000 883.610779 965.790955 484.834717 -77.507004 4.814189 -47.680370 
3.000000 1579391061.000000 884.755432 967.109802 486.263611 -77.085106 4.837215 -47.789341 
