0.079109 -0.062871 0.086430 
0.075462 -0.059957 0.075044 
0.081204 -0.056941 0.077711 
0.083883 -0.053664 0.073701 
0.086204 -0.050056 0.078986 
0.093355 -0.047441 0.087898 
0.096619 -0.045256 0.093511 
0.097596 -0.042816 0.089839 
0.098394 -0.038660 0.098475 
0.108160 -0.033588 0.114268 
0.115379 -0.027558 0.122518 
0.122615 -0.016624 0.180740 
0.118620 -0.011476 0.168175 
0.120416 -0.008504 0.164314 
0.116921 -0.004755 0.162329 
0.113446 -0.001885 0.153372 
0.119503 0.000813 0.154884 
0.121957 0.005121 0.157375 
0.117346 0.009911 0.152414 
0.116776 0.012416 0.142971 
0.123018 0.014000 0.146865 
0.123097 0.017178 0.161720 
0.124828 0.019231 0.162911 
0.089307 0.023882 0.159962 
0.064660 0.026136 0.157314 
0.053619 0.024868 0.152059 
0.042920 0.020873 0.144900 
0.043300 0.015385 0.158482 
0.058885 0.007577 0.167482 
0.065988 -0.000618 0.166325 
0.075555 -0.007640 0.169540 
0.092753 -0.013641 0.180193 
0.101878 -0.018500 0.181306 
0.112064 -0.023707 0.183474 
0.122964 -0.027104 0.193254 
0.136138 -0.028919 0.204765 
0.146094 -0.030727 0.207362 
0.159383 -0.030495 0.216473 
0.166045 -0.030366 0.211577 
0.163958 -0.032028 0.194693 
0.185198 -0.028056 0.230089 
0.195981 -0.024076 0.248187 
0.177460 -0.028596 0.189736 
0.192986 -0.022618 0.231629 
0.214212 -0.019998 0.274413 
0.231330 -0.023946 0.302898 
0.239742 -0.034502 0.291832 
0.251728 -0.049821 0.291012 
0.249496 -0.066869 0.279013 
0.254548 -0.081388 0.283930 
0.249623 -0.095966 0.274324 
0.246501 -0.108130 0.270878 
0.252201 -0.115228 0.281558 
0.243807 -0.119709 0.273202 
0.246189 -0.118971 0.278460 
0.236219 -0.112595 0.281379 
0.240207 -0.108986 0.273624 
0.236569 -0.101464 0.271389 
0.230024 -0.095495 0.256278 
0.235808 -0.084129 0.258936 
