1.000000 1578888268.000000 300.181488 3084.715332 23.439566 -3.852163 -0.766512 -178.136856 
1.000000 1578899441.000000 300.070404 3084.546143 23.366436 -3.654463 -0.944235 -178.150513 
1.000000 1578910614.000000 300.200317 3084.722168 23.411959 -3.879525 -0.728810 -178.098633 
1.000000 1578916201.000000 300.128723 3084.558594 23.368290 -3.679879 -0.885059 -178.181274 
1.000000 1578927374.000000 300.274628 3084.692383 23.412657 -3.805256 -0.660975 -178.120239 
1.000000 1578938547.000000 300.947723 3085.099609 23.952702 -4.176756 0.513382 -177.874298 
1.000000 1578949720.000000 301.085632 3085.209229 23.982672 -4.302043 0.696777 -177.796585 
1.000000 1578960893.000000 300.134888 3084.574951 23.345427 -3.688647 -0.867635 -178.153122 
1.000000 1578966480.000000 300.239014 3084.667969 23.413990 -3.789193 -0.723478 -178.094772 
1.000000 1578977653.000000 300.914642 3085.067139 23.947653 -4.141683 0.470839 -177.888977 
1.000000 1578988826.000000 300.205048 3084.686035 23.435165 -3.812592 -0.707220 -178.109848 
1.000000 1579000000.000000 300.226990 3084.699951 23.409142 -3.843370 -0.718412 -178.132507 
1.000000 1579011173.000000 301.163940 3085.233154 24.014906 -4.361272 0.817396 -177.809982 
1.000000 1579016759.000000 300.138092 3084.617920 23.361797 -3.744844 -0.856090 -178.106491 
1.000000 1579027932.000000 300.942932 3085.069336 23.950033 -4.140180 0.517505 -177.885941 
1.000000 1579039106.000000 300.929352 3085.110596 23.964348 -4.187149 0.490845 -177.898727 
1.000000 1579050279.000000 300.055389 3084.531250 23.366673 -3.606874 -0.944927 -178.175232 
1.000000 1579055865.000000 300.122437 3084.576416 23.364481 -3.689134 -0.870812 -178.154877 
1.000000 1579067039.000000 300.919739 3084.824219 23.101591 -4.040832 0.034981 -177.944168 
1.000000 1579078212.000000 301.066315 3084.884033 23.123688 -4.109486 0.220594 -177.906311 
1.000000 1579089385.000000 300.884491 3084.659912 23.089695 -3.849046 0.012537 -178.053253 
1.000000 1579100558.000000 300.911346 3084.603271 23.104733 -3.794305 0.089187 -178.100815 
1.000000 1579106145.000000 300.981995 3084.713867 23.167042 -3.922424 0.193264 -178.096069 
1.000000 1579117318.000000 300.098999 3084.616699 23.390909 -3.732335 -0.878200 -178.126236 
1.000000 1579128491.000000 300.876984 3084.554932 23.107059 -3.768942 0.071734 -178.237717 
1.000000 1579139664.000000 300.985565 3084.592285 23.181707 -3.807563 0.258842 -178.265778 
1.000000 1579150837.000000 300.900238 3084.526855 23.116959 -3.730709 0.125982 -178.293045 
1.000000 1579156424.000000 300.130920 3084.599609 23.400101 -3.694802 -0.845493 -178.131317 
1.000000 1579167597.000000 300.962952 3084.561279 23.125896 -3.770553 0.219218 -178.274185 
1.000000 1579178770.000000 300.227112 3084.681396 23.432909 -3.802361 -0.668939 -178.129929 
1.000000 1579189944.000000 300.152069 3084.534180 23.383133 -3.641533 -0.810805 -178.155045 
1.000000 1579195530.000000 300.089905 3084.596924 23.406891 -3.700627 -0.897772 -178.166809 
1.000000 1579206703.000000 300.149292 3084.510742 23.362503 -3.600597 -0.842174 -178.151489 
1.000000 1579217877.000000 300.159393 3084.561279 23.407497 -3.670562 -0.833779 -178.160568 
1.000000 1579229050.000000 300.084595 3084.561768 23.410721 -3.646708 -0.888465 -178.186707 
1.000000 1579240223.000000 300.101135 3084.569824 23.410158 -3.659714 -0.878228 -178.153656 
1.000000 1579245810.000000 300.254730 3084.698730 23.452421 -3.827476 -0.666600 -178.144989 
1.000000 1579256983.000000 300.133911 3084.584961 23.410501 -3.703393 -0.828231 -178.151291 
1.000000 1579268156.000000 300.240936 3084.664062 23.450123 -3.787499 -0.707584 -178.118256 
1.000000 1579279329.000000 300.085052 3084.531982 23.388456 -3.631875 -0.908297 -178.181961 
1.000000 1579290502.000000 300.195221 3084.701416 23.444273 -3.831506 -0.752751 -178.109756 
1.000000 1579296089.000000 300.102997 3084.590332 23.389343 -3.714600 -0.877393 -178.175446 
1.000000 1579307262.000000 300.177612 3084.564941 23.380033 -3.674263 -0.792635 -178.164734 
1.000000 1579318435.000000 300.129425 3084.531006 23.373381 -3.646645 -0.844913 -178.183243 
1.000000 1579329608.000000 300.253632 3084.664307 23.427748 -3.780949 -0.685147 -178.103119 
1.000000 1579340782.000000 300.285797 3084.636963 23.427013 -3.762127 -0.647813 -178.110077 
1.000000 1579346368.000000 300.261017 3084.674316 23.437044 -3.787117 -0.680610 -178.103836 
1.000000 1579357541.000000 300.266022 3084.689209 23.430370 -3.820622 -0.670618 -178.095490 
1.000000 1579368715.000000 301.328796 3084.850098 23.083197 -4.126248 0.598095 -178.124542 
1.000000 1579379888.000000 300.132904 3084.585938 23.379478 -3.697909 -0.845217 -178.158264 
1.000000 1579391061.000000 301.192932 3084.677979 23.009867 -3.902692 0.376055 -178.161316 
1.000000 1579396648.000000 301.302917 3084.831787 23.080420 -4.095105 0.539559 -178.121414 
1.000000 1579407821.000000 301.143188 3084.656250 23.041485 -3.892652 0.304369 -178.179749 
1.000000 1579418994.000000 301.333527 3084.862305 23.088875 -4.126341 0.559788 -178.085770 
1.000000 1579430167.000000 301.270355 3084.860352 23.097872 -4.105252 0.504009 -178.112457 
1.000000 1579435754.000000 301.196045 3084.712891 23.057722 -3.946753 0.387216 -178.156174 
1.000000 1579446927.000000 301.279388 3084.797852 23.099253 -4.039049 0.534418 -178.136993 
1.000000 1579458100.000000 301.208893 3084.773193 23.045599 -4.021226 0.396585 -178.167664 
1.000000 1579469273.000000 301.164185 3084.718506 23.039673 -3.958626 0.332506 -178.154846 
1.000000 1579480446.000000 300.197723 3084.701904 23.442591 -3.830528 -0.724262 -178.090973 
1.000000 1579486033.000000 301.164948 3084.728027 23.033249 -3.967255 0.307414 -178.173416 
1.000000 1579497206.000000 301.129059 3084.711182 23.042608 -3.948807 0.305709 -178.170334 
1.000000 1579508379.000000 301.213318 3084.791992 23.123009 -4.029958 0.434476 -178.155029 
1.000000 1579519553.000000 301.194580 3084.746582 23.055298 -3.986265 0.383180 -178.171967 
1.000000 1579530726.000000 301.139099 3084.721191 23.067013 -3.950279 0.328879 -178.203583 
1.000000 1579536312.000000 301.118195 3084.696289 23.065897 -3.920275 0.307238 -178.174011 
1.000000 1579547486.000000 301.167419 3084.652588 23.040995 -3.862386 0.347439 -178.184525 
1.000000 1579558659.000000 301.083405 3084.683594 23.085075 -3.880100 0.259146 -178.194717 
1.000000 1579569832.000000 301.165344 3084.680908 23.063026 -3.894613 0.349858 -178.211166 
1.000000 1579581005.000000 301.112885 3084.612549 23.062948 -3.808659 0.291602 -178.155151 
1.000000 1579586592.000000 301.134979 3084.612793 23.071672 -3.804139 0.321249 -178.164871 
1.000000 1579597765.000000 301.143188 3084.666992 23.077507 -3.854447 0.321402 -178.181870 
1.000000 1579608938.000000 301.163940 3084.683350 23.085802 -3.882705 0.343116 -178.165390 
1.000000 1579620111.000000 301.286224 3084.829590 23.131792 -4.051247 0.535974 -178.068481 
1.000000 1579631284.000000 301.287720 3084.827881 23.176115 -4.018692 0.521720 -178.024353 
1.000000 1579636871.000000 301.311432 3084.813477 23.172581 -3.998346 0.541949 -178.063354 
1.000000 1579648044.000000 301.181213 3084.705566 23.114460 -3.875121 0.333704 -178.085892 
1.000000 1579659217.000000 301.206024 3084.683594 23.124636 -3.847888 0.371198 -178.080658 
1.000000 1579670391.000000 301.208862 3084.629639 23.103464 -3.803220 0.357608 -178.078857 
1.000000 1579675977.000000 301.323364 3084.793457 23.211960 -3.975037 0.552900 -178.037338 
1.000000 1579687150.000000 301.195587 3084.677979 23.165157 -3.805503 0.341504 -178.061249 
1.000000 1579698324.000000 301.333038 3084.833984 23.217838 -3.994310 0.540795 -178.017960 
1.000000 1579709497.000000 301.242371 3084.601318 23.183056 -3.716366 0.379201 -178.060364 
1.000000 1579720670.000000 300.336792 3084.614502 23.482103 -3.637012 -0.692124 -177.971191 
1.000000 1579726256.000000 301.201569 3084.628662 23.178177 -3.726891 0.330816 -178.050644 
1.000000 1579737430.000000 300.317230 3084.552490 23.476107 -3.562239 -0.693310 -178.004486 
1.000000 1579748603.000000 300.432312 3084.740234 23.513428 -3.787887 -0.546491 -177.931122 
1.000000 1579759776.000000 301.268921 3084.663330 23.181688 -3.746397 0.406257 -178.008255 
1.000000 1579770949.000000 301.295776 3084.808594 23.284153 -3.907397 0.500069 -177.980057 
1.000000 1579776536.000000 301.309235 3084.784668 23.243361 -3.898045 0.488311 -177.932770 
1.000000 1579787709.000000 301.316101 3084.773682 23.289230 -3.863274 0.517381 -177.970551 
1.000000 1579798882.000000 300.353943 3084.615967 23.526493 -3.603283 -0.649104 -178.025970 
1.000000 1579810055.000000 300.346130 3084.580322 23.511253 -3.587477 -0.651730 -177.993240 
1.000000 1579821229.000000 300.351257 3084.571777 23.508890 -3.553932 -0.647647 -177.976273 
1.000000 1579826815.000000 300.350159 3084.546631 23.459850 -3.540032 -0.679492 -178.002365 
1.000000 1579837988.000000 301.194489 3084.585938 23.246998 -3.632668 0.321131 -177.997391 
1.000000 1579849162.000000 301.189423 3084.571289 23.233027 -3.613914 0.317891 -178.028839 
1.000000 1579860335.000000 301.243988 3084.660156 23.371040 -3.694860 0.445427 -177.998108 
1.000000 1579865921.000000 301.264923 3084.668213 23.352404 -3.706005 0.459412 -177.991409 
1.000000 1579877094.000000 301.150391 3084.548584 23.267454 -3.597240 0.314644 -178.042938 
1.000000 1579888268.000000 300.481293 3084.693604 23.564156 -3.701024 -0.464178 -177.959000 
1.000000 1579899441.000000 301.775604 3085.100342 23.658579 -4.261104 1.492195 -177.868637 
1.000000 1579910614.000000 301.687408 3084.970459 23.676832 -4.086666 1.380694 -177.906448 
1.000000 1579916201.000000 301.668854 3084.965088 23.703516 -4.084682 1.339294 -177.921616 
1.000000 1579927374.000000 301.764038 3085.154785 23.784306 -4.305935 1.539182 -177.876373 
1.000000 1579938547.000000 301.713470 3085.121094 23.739454 -4.288694 1.407417 -177.885269 
1.000000 1579949720.000000 301.839508 3085.192627 23.820124 -4.353333 1.627662 -177.917679 
1.000000 1579960893.000000 301.696747 3085.017090 23.751165 -4.157166 1.420484 -177.929199 
1.000000 1579966480.000000 301.710022 3085.016113 23.682968 -4.177461 1.394668 -177.943024 
1.000000 1579977653.000000 301.670380 3084.995850 23.715166 -4.116692 1.353410 -177.944366 
1.000000 1579988826.000000 301.668091 3084.963867 23.713703 -4.067191 1.371847 -177.944717 
1.000000 1580000000.000000 301.712219 3085.002686 23.741047 -4.137118 1.422821 -177.949249 
1.000000 1580011173.000000 301.614380 3085.000488 23.745115 -4.143635 1.323206 -177.926865 
1.000000 1580016759.000000 301.801422 3085.162109 23.796698 -4.325874 1.565693 -177.917068 
1.000000 1580027932.000000 301.583435 3085.031738 23.745150 -4.169013 1.256360 -177.942017 
1.000000 1580039106.000000 301.597565 3085.006592 23.724195 -4.149523 1.245373 -177.934708 
1.000000 1580050279.000000 301.666504 3085.081543 23.773605 -4.230557 1.386649 -177.930222 
1.000000 1580061452.000000 301.609161 3085.013672 23.714081 -4.155892 1.293689 -177.938950 
1.000000 1580067039.000000 301.689941 3085.079590 23.747784 -4.260841 1.407439 -177.922043 
1.000000 1580078212.000000 301.789276 3085.183838 23.795914 -4.355185 1.546110 -177.899216 
1.000000 1580089385.000000 301.609070 3085.017822 23.736343 -4.176398 1.310673 -177.960068 
1.000000 1580100558.000000 301.779694 3085.213379 23.837582 -4.389550 1.521499 -177.911789 
1.000000 1580106145.000000 301.755463 3085.200195 23.819611 -4.374746 1.496693 -177.914474 
1.000000 1580117318.000000 301.609436 3085.094482 23.758043 -4.236487 1.273696 -177.967911 
1.000000 1580128491.000000 300.831635 3084.388184 23.311441 -3.534785 0.112853 -178.357300 
1.000000 1580139664.000000 300.809204 3084.408447 23.263638 -3.541281 0.058871 -178.338028 
1.000000 1580150837.000000 300.869324 3084.493408 23.256937 -3.644891 0.143736 -178.325119 
1.000000 1580156424.000000 300.946960 3084.556641 23.318623 -3.749982 0.253945 -178.287155 
