2.000000 2974804469.000000 1082.139160 -72.542877 397.765411 -84.149567 2.867153 -1.180580 
2.000000 2974815642.000000 1082.420044 -71.930222 398.720856 -84.031273 2.791573 -1.123526 
2.000000 2974826815.000000 1082.418457 -71.150360 399.770325 -83.899818 2.721300 -1.202465 
2.000000 2974837988.000000 1082.371948 -70.358887 400.637360 -83.725174 2.795728 -1.176498 
2.000000 2974849162.000000 1082.319702 -69.761909 401.685577 -83.663338 2.817117 -1.184121 
2.000000 2974854748.000000 1082.410278 -69.380157 402.220795 -83.587936 2.772786 -1.172631 
2.000000 2974865921.000000 1082.378784 -68.414009 403.085724 -83.332306 2.766304 -1.238971 
2.000000 2974877094.000000 1082.547852 -68.001419 404.293396 -83.344017 2.815884 -1.137324 
2.000000 2974888268.000000 1082.783569 -67.067368 405.288757 -83.118912 2.752373 -1.067784 
2.000000 2974893854.000000 1082.778076 -66.759529 405.961792 -83.119911 2.820647 -1.003599 
2.000000 2974905027.000000 1082.729004 -66.186829 407.146698 -83.110458 2.898915 -1.003204 
2.000000 2974916201.000000 1083.752686 -65.751083 408.843231 -83.187141 2.484133 -0.857851 
2.000000 2974927374.000000 1082.740356 -64.340645 409.479919 -82.792175 2.901991 -0.983552 
2.000000 2974938547.000000 1082.967407 -63.428841 410.377289 -82.586403 2.852189 -0.967924 
2.000000 2974944134.000000 1083.705078 -63.522861 411.625854 -82.792587 2.494416 -0.979265 
2.000000 2974955307.000000 1083.545654 -62.637852 412.808197 -82.614647 2.552897 -1.063801 
2.000000 2974966480.000000 1083.792236 -61.514889 413.731476 -82.323235 2.435607 -1.097699 
2.000000 2974977653.000000 1083.665161 -60.826824 415.078064 -82.278427 2.491694 -1.093693 
2.000000 2974988826.000000 1082.665283 -59.163177 415.605255 -81.752296 2.951033 -1.138808 
2.000000 2974994413.000000 1083.638306 -59.401237 417.018005 -82.056602 2.587289 -1.026024 
2.000000 2975005586.000000 1083.912231 -58.875221 418.240173 -82.008789 2.559472 -0.959554 
2.000000 2975016759.000000 1083.758179 -57.714184 419.559174 -81.758881 2.656189 -0.973505 
2.000000 2975022346.000000 1083.741089 -57.268452 420.097260 -81.663300 2.663016 -1.013829 
2.000000 2975033519.000000 1083.913208 -56.644085 421.383942 -81.604332 2.653569 -0.918325 
2.000000 2975044692.000000 1083.790039 -55.770306 422.921722 -81.507401 2.699565 -0.934938 
2.000000 2975055865.000000 1083.492554 -54.652641 424.211304 -81.280968 2.794150 -1.004256 
2.000000 2975067039.000000 1083.450928 -53.843998 425.627625 -81.183357 2.884920 -0.985069 
2.000000 2975078212.000000 1083.383301 -52.526127 426.877838 -80.888237 2.854631 -1.072627 
2.000000 2975083798.000000 1083.582642 -52.209743 427.600677 -80.866959 2.847123 -0.992174 
2.000000 2975094972.000000 1083.556519 -51.174110 428.844849 -80.659958 2.870748 -1.018843 
2.000000 2975106145.000000 1083.431152 -50.037865 430.293701 -80.438866 2.927256 -1.002248 
2.000000 2975117318.000000 1083.467407 -48.915382 431.651703 -80.234421 2.875998 -1.060714 
2.000000 2975128491.000000 1083.659302 -48.165424 433.148529 -80.139702 2.894599 -0.955586 
2.000000 2975134078.000000 1083.602417 -47.423782 433.786438 -79.942055 2.919544 -0.965338 
2.000000 2975145251.000000 1083.618530 -46.331070 435.110596 -79.724152 2.881484 -1.087417 
2.000000 2975156424.000000 1083.794800 -45.432484 436.547607 -79.560020 2.918198 -0.944534 
2.000000 2975167597.000000 1083.839844 -44.362038 438.032867 -79.367355 2.889040 -0.936675 
2.000000 2975173184.000000 1083.669189 -43.661594 438.747314 -79.208275 2.923803 -1.003194 
2.000000 2975184357.000000 1083.989136 -42.819981 440.222382 -79.062225 2.899907 -0.862002 
2.000000 2975195530.000000 1083.780396 -41.556774 441.727692 -78.796440 2.952272 -0.958500 
2.000000 2975206703.000000 1084.068726 -40.797810 443.338043 -78.722717 2.923132 -0.916609 
2.000000 2975217877.000000 1084.078735 -39.456062 444.635040 -78.383308 2.934818 -0.946088 
2.000000 2975229050.000000 1083.982178 -38.270611 446.291504 -78.178322 2.982542 -0.937861 
2.000000 2975229050.000000 1083.982178 -38.270611 446.291504 -78.178322 2.982542 -0.937861 
2.000000 2975245810.000000 1084.098145 -36.483883 448.603790 -77.874611 2.960403 -0.964914 
2.000000 2975256983.000000 1084.114014 -35.094852 450.162262 -77.582329 2.984535 -0.952698 
2.000000 2975268156.000000 1084.309082 -33.845963 451.760254 -77.366791 2.942143 -0.947356 
2.000000 2975273743.000000 1084.200562 -33.350296 452.382019 -77.263458 2.950187 -1.067752 
2.000000 2975284916.000000 1084.700195 -30.899004 453.570068 -76.546890 2.815032 -0.864850 
2.000000 2975296089.000000 1084.704590 -29.720695 455.330841 -76.377480 2.834404 -0.815978 
2.000000 2975307262.000000 1085.018555 -28.219856 456.767365 -76.037834 2.712308 -0.787658 
2.000000 2975318435.000000 1084.837891 -26.924404 458.542755 -75.802803 2.815444 -0.749661 
2.000000 2975324022.000000 1084.733765 -26.230200 459.388123 -75.687172 2.845413 -0.778478 
2.000000 2975335195.000000 1085.042725 -24.651644 460.763428 -75.296501 2.774503 -0.736825 
2.000000 2975346368.000000 1084.803711 -23.541054 462.587067 -75.156837 2.885036 -0.806285 
2.000000 2975357541.000000 1085.093262 -21.652863 464.103241 -74.638290 2.751824 -0.804501 
2.000000 2975368715.000000 1085.337646 -20.589350 465.737274 -74.452271 2.786471 -0.602696 
2.000000 2975374301.000000 1085.527466 -19.740076 466.655426 -74.240746 2.734530 -0.562779 
2.000000 2975385474.000000 1085.711548 -18.182951 468.335846 -73.907562 2.676643 -0.553347 
2.000000 2975396648.000000 1085.982178 -17.085123 469.997803 -73.725067 2.668254 -0.416727 
2.000000 2975407821.000000 1086.127441 -15.626334 471.775787 -73.420876 2.643426 -0.438776 
