3.000000 2974804469.000000 1160.472900 1190.314819 58.443237 0.942784 -1.123381 78.551849 
3.000000 2974815642.000000 1160.504639 1190.182251 58.310341 0.840118 -1.034405 78.613045 
3.000000 2974826815.000000 1160.487061 1190.318237 58.426411 0.940272 -1.131234 78.583519 
3.000000 2974837988.000000 1160.482178 1190.201294 58.315239 0.855327 -1.031402 78.601357 
3.000000 2974849162.000000 1160.497314 1190.216553 58.321819 0.854981 -1.065754 78.606064 
3.000000 2974854748.000000 1160.497070 1190.215454 58.317406 0.856873 -1.057126 78.597137 
3.000000 2974865921.000000 1160.495728 1190.203979 58.319366 0.845916 -1.043316 78.601646 
3.000000 2974877094.000000 1160.494019 1190.180298 58.327255 0.851792 -1.020215 78.603249 
3.000000 2974888268.000000 1160.503418 1190.214233 58.321201 0.861059 -1.055941 78.599098 
3.000000 2974893854.000000 1160.490723 1190.337158 58.420059 0.940822 -1.151005 78.571213 
3.000000 2974905027.000000 1160.496094 1190.182007 58.314159 0.840152 -1.029285 78.607094 
3.000000 2974916201.000000 1160.462769 1190.199707 58.336689 0.867383 -1.019552 78.586098 
3.000000 2974927374.000000 1160.492920 1190.216919 58.302189 0.840872 -1.051399 78.599442 
3.000000 2974938547.000000 1160.506592 1190.183960 58.320999 0.843658 -1.029302 78.615227 
3.000000 2974944134.000000 1160.493164 1190.315552 58.424629 0.924279 -1.118656 78.575279 
3.000000 2974955307.000000 1160.502441 1190.317017 58.420601 0.921717 -1.135382 78.579002 
3.000000 2974966480.000000 1160.504028 1190.156128 58.323166 0.829971 -1.005697 78.611557 
3.000000 2974977653.000000 1160.484985 1190.174438 58.312180 0.851418 -1.016643 78.609787 
3.000000 2974988826.000000 1160.487183 1190.210693 58.323761 0.864097 -1.055634 78.606911 
3.000000 2974994413.000000 1160.495850 1190.336670 58.416382 0.929098 -1.164506 78.584656 
3.000000 2975005586.000000 1160.497925 1190.201660 58.311882 0.837956 -1.049552 78.617989 
3.000000 2975016759.000000 1160.460693 1190.323608 58.434700 0.963635 -1.132178 78.553558 
3.000000 2975022346.000000 1160.491455 1190.186646 58.324482 0.844734 -1.039750 78.604683 
3.000000 2975033519.000000 1160.483765 1190.211914 58.324757 0.863158 -1.060256 78.605606 
3.000000 2975044692.000000 1160.516968 1190.158447 58.296154 0.813153 -1.022719 78.610199 
3.000000 2975055865.000000 1160.503418 1190.178711 58.299458 0.831330 -1.034859 78.612015 
3.000000 2975067039.000000 1160.485718 1190.199707 58.324284 0.855553 -1.050102 78.618378 
3.000000 2975078212.000000 1160.488281 1190.177246 58.321186 0.840538 -1.018465 78.594284 
3.000000 2975083798.000000 1160.481567 1190.179565 58.327282 0.861294 -1.026289 78.611183 
3.000000 2975094972.000000 1160.488892 1190.279663 58.422359 0.925017 -1.108864 78.584656 
3.000000 2975106145.000000 1160.485229 1190.197998 58.307941 0.853863 -1.060142 78.611008 
3.000000 2975117318.000000 1160.488159 1190.202148 58.309200 0.847918 -1.050012 78.607300 
3.000000 2975128491.000000 1160.490112 1190.193970 58.314236 0.851851 -1.044981 78.607964 
3.000000 2975134078.000000 1160.488403 1190.197510 58.314896 0.856577 -1.041614 78.592239 
3.000000 2975145251.000000 1160.481567 1190.217651 58.309822 0.854735 -1.066922 78.596542 
3.000000 2975156424.000000 1160.487305 1190.187378 58.326077 0.850920 -1.028138 78.607033 
3.000000 2975167597.000000 1160.479370 1190.188721 58.323040 0.858398 -1.029186 78.607140 
3.000000 2975173184.000000 1160.485962 1190.162354 58.317410 0.849172 -1.013853 78.603424 
3.000000 2975184357.000000 1160.494141 1190.206421 58.309238 0.851589 -1.057073 78.601982 
3.000000 2975195530.000000 1160.481079 1190.205566 58.326618 0.861757 -1.041076 78.598007 
3.000000 2975206703.000000 1160.497437 1190.199097 58.317310 0.856068 -1.052477 78.606247 
3.000000 2975217877.000000 1160.489136 1190.199463 58.309292 0.853342 -1.049069 78.597466 
3.000000 2975229050.000000 1160.489746 1190.192017 58.311352 0.845300 -1.042134 78.613770 
3.000000 2975229050.000000 1160.489746 1190.192017 58.311352 0.845300 -1.042134 78.613770 
3.000000 2975245810.000000 1160.490967 1190.209839 58.317917 0.860992 -1.058433 78.602097 
3.000000 2975256983.000000 1160.483154 1190.291382 58.433559 0.935810 -1.108459 78.579369 
3.000000 2975268156.000000 1160.507935 1190.171265 58.320080 0.830953 -1.012220 78.606941 
3.000000 2975273743.000000 1160.500366 1190.181396 58.322754 0.849554 -1.044428 78.611702 
3.000000 2975284916.000000 1160.492676 1190.203003 58.313877 0.858854 -1.051646 78.596382 
3.000000 2975296089.000000 1160.476562 1190.308960 58.431175 0.943329 -1.119373 78.570297 
3.000000 2975307262.000000 1160.458862 1190.196655 58.324139 0.879188 -1.037757 78.593315 
3.000000 2975318435.000000 1160.483887 1190.328125 58.409252 0.933882 -1.145672 78.565895 
3.000000 2975324022.000000 1160.474731 1190.313110 58.412212 0.951477 -1.135618 78.577782 
3.000000 2975335195.000000 1160.492065 1190.167847 58.323860 0.848555 -1.028361 78.613892 
3.000000 2975346368.000000 1160.463623 1190.333984 58.432495 0.956382 -1.139197 78.570518 
3.000000 2975357541.000000 1160.489014 1190.188110 58.311577 0.853132 -1.034030 78.596680 
3.000000 2975368715.000000 1160.493530 1190.203979 58.318649 0.852888 -1.038460 78.597603 
3.000000 2975374301.000000 1160.484375 1190.196411 58.314861 0.854103 -1.038443 78.602615 
3.000000 2975385474.000000 1160.478516 1190.313965 58.431141 0.940914 -1.127087 78.575165 
3.000000 2975396648.000000 1160.508301 1190.211304 58.311520 0.840747 -1.061399 78.596664 
3.000000 2975407821.000000 1160.499512 1190.296509 58.428787 0.921839 -1.106956 78.576920 
3.000000 2975418994.000000 1160.481445 1190.315430 58.433617 0.939677 -1.128584 78.571701 
3.000000 2975424581.000000 1160.487427 1190.198975 58.334824 0.867474 -1.043409 78.598061 
3.000000 2975435754.000000 1160.498413 1190.194702 58.312862 0.844424 -1.037312 78.603615 
3.000000 2975446927.000000 1160.496460 1190.177734 58.307583 0.831157 -1.017211 78.597031 
3.000000 2975458100.000000 1160.495972 1190.199219 58.313404 0.858090 -1.042128 78.603432 
3.000000 2975463687.000000 1160.473511 1190.282959 58.419186 0.949490 -1.103302 78.578468 
3.000000 2975474860.000000 1160.480713 1190.183350 58.316257 0.866296 -1.035673 78.597702 
3.000000 2975486033.000000 1160.491699 1190.196655 58.329151 0.862547 -1.033961 78.594749 
3.000000 2975497206.000000 1160.502197 1190.192139 58.311394 0.835928 -1.033382 78.609047 
3.000000 2975508379.000000 1160.514771 1190.205078 58.311554 0.830868 -1.059188 78.604897 
3.000000 2975513966.000000 1160.491943 1190.173462 58.320499 0.840117 -1.011101 78.598167 
3.000000 2975525139.000000 1160.501221 1190.188843 58.308964 0.840140 -1.040335 78.613808 
3.000000 2975536312.000000 1160.500000 1190.208374 58.312263 0.848496 -1.057719 78.592949 
3.000000 2975547486.000000 1160.476196 1190.163208 58.318050 0.861609 -1.005662 78.594803 
3.000000 2975558659.000000 1160.512817 1190.192871 58.288540 0.837020 -1.055610 78.607201 
3.000000 2975564245.000000 1160.483521 1190.180420 58.315460 0.864103 -1.031631 78.602562 
3.000000 2975575418.000000 1160.499390 1190.172974 58.308117 0.829216 -1.027036 78.608711 
3.000000 2975586592.000000 1160.488403 1190.179321 58.307827 0.855547 -1.028241 78.601639 
3.000000 2975597765.000000 1160.476196 1190.191650 58.329391 0.861494 -1.023227 78.585434 
3.000000 2975608938.000000 1160.502319 1190.176514 58.319481 0.840257 -1.033880 78.609642 
3.000000 2975614525.000000 1160.476074 1190.203857 58.330868 0.871316 -1.052388 78.604324 
3.000000 2975625698.000000 1160.478149 1190.178833 58.330444 0.871005 -1.017125 78.611908 
3.000000 2975636871.000000 1160.486328 1190.300781 58.428650 0.937552 -1.121005 78.572708 
3.000000 2975648044.000000 1160.493408 1190.201782 58.312023 0.850883 -1.040962 78.598488 
3.000000 2975659217.000000 1160.500610 1190.163696 58.322330 0.835134 -1.012472 78.603577 
3.000000 2975664804.000000 1160.497437 1190.179077 58.313320 0.848758 -1.031831 78.612686 
3.000000 2975675977.000000 1160.476074 1190.215820 58.328358 0.869111 -1.060334 78.594749 
3.000000 2975687150.000000 1160.483276 1190.219727 58.321564 0.855565 -1.057045 78.595474 
3.000000 2975698324.000000 1160.494019 1190.185547 58.317413 0.845202 -1.035063 78.609398 
3.000000 2975703910.000000 1160.483521 1190.202148 58.327126 0.858234 -1.046437 78.588318 
3.000000 2975715083.000000 1160.512695 1190.194824 58.303795 0.835216 -1.044323 78.606766 
3.000000 2975726256.000000 1160.498657 1190.207031 58.313068 0.850564 -1.051115 78.597427 
3.000000 2975737430.000000 1160.509521 1190.186890 58.310276 0.836847 -1.043947 78.614464 
3.000000 2975748603.000000 1160.491821 1190.209717 58.338501 0.869166 -1.061511 78.597466 
3.000000 2975754189.000000 1160.488403 1190.303589 58.443768 0.938956 -1.117001 78.569366 
3.000000 2975765363.000000 1160.467407 1190.192017 58.330357 0.873260 -1.040277 78.600426 
3.000000 2975776536.000000 1160.487305 1190.314331 58.436649 0.934351 -1.122743 78.574608 
3.000000 2975787709.000000 1160.507568 1190.188721 58.297932 0.830494 -1.047465 78.607613 
3.000000 2975798882.000000 1160.496094 1190.311646 58.416504 0.924635 -1.138779 78.579506 
3.000000 2975804469.000000 1160.499756 1190.211914 58.312641 0.851424 -1.062345 78.603844 
3.000000 2975815642.000000 1160.489136 1190.223999 58.325569 0.868231 -1.079591 78.594650 
3.000000 2975826815.000000 1160.489136 1190.203125 58.336594 0.854686 -1.039065 78.600761 
