0.255711 -4.850291 -0.258631 
0.229583 -4.843371 -0.241162 
0.165319 -4.838884 -0.221439 
0.169174 -4.836283 -0.254555 
0.140243 -4.811972 -0.285566 
0.078669 -4.792424 -0.255376 
0.104225 -4.793311 -0.265440 
0.138977 -4.778922 -0.260982 
0.096380 -4.765880 -0.217028 
0.093737 -4.778216 -0.205416 
0.154724 -4.795251 -0.269218 
0.092125 -4.800371 -0.278004 
0.136638 -4.830036 -0.290750 
0.220654 -4.855633 -0.340506 
0.195007 -4.858991 -0.339541 
0.147048 -4.868278 -0.296488 
0.194599 -4.880539 -0.328295 
0.167287 -4.865703 -0.331620 
0.149233 -4.858504 -0.286920 
0.165976 -4.857311 -0.330820 
0.143157 -4.825212 -0.337528 
0.087284 -4.788495 -0.262171 
0.145041 -4.768319 -0.264744 
0.122695 -4.733758 -0.267981 
0.101176 -4.707775 -0.206159 
0.166334 -4.704634 -0.244154 
0.165596 -4.680822 -0.291781 
0.104402 -4.653037 -0.258819 
0.165265 -4.649253 -0.288407 
0.130115 -4.629342 -0.329184 
0.095566 -4.607205 -0.269739 
0.160386 -4.611640 -0.290600 
0.183876 -4.596962 -0.313581 
0.123750 -4.578784 -0.252372 
0.147105 -4.583448 -0.257387 
0.140038 -4.575642 -0.287956 
0.098925 -4.561814 -0.207985 
0.163310 -4.581218 -0.209753 
0.170785 -4.592207 -0.240958 
0.084107 -4.592210 -0.181606 
0.114016 -4.620365 -0.188068 
0.069554 -4.634504 -0.229784 
-0.006823 -4.643043 -0.185188 
0.029063 -4.685138 -0.223534 
0.039698 -4.717991 -0.321612 
-0.046333 -4.738202 -0.337854 
-0.004043 -4.782078 -0.394464 
0.032134 -4.813588 -0.479539 
0.008612 -4.823133 -0.420862 
0.070939 -4.865043 -0.413324 
0.145983 -4.902009 -0.469150 
0.122968 -4.912724 -0.409793 
0.159530 -4.956268 -0.396648 
0.210174 -4.996176 -0.450330 
0.147775 -5.002094 -0.361399 
0.145862 -5.037631 -0.285537 
0.203225 -5.078984 -0.287999 
0.139775 -5.088394 -0.205489 
0.105214 -5.120249 -0.143969 
0.155367 -5.160636 -0.159960 
0.096184 -5.163062 -0.100597 
0.054461 -5.183614 -0.043142 
0.114169 -5.213461 -0.051397 
0.104838 -5.211745 -0.053015 
0.046395 -5.198821 -0.014826 
0.132858 -5.206182 -0.040053 
0.154937 -5.172656 -0.039680 
0.128657 -5.134332 0.024509 
0.195999 -5.129332 0.043843 
0.297288 -5.126346 0.001511 
0.219334 -5.104919 0.003920 
0.211176 -5.104580 0.002836 
0.256032 -5.102728 -0.032152 
0.179260 -5.067758 -0.007636 
0.108492 -5.065419 -0.001401 
0.169943 -5.076727 -0.042806 
0.175917 -5.070375 -0.111692 
0.082928 -5.048165 -0.115540 
0.095392 -5.056735 -0.148550 
0.126028 -5.044705 -0.160435 
0.061069 -5.026765 -0.144090 
0.071662 -5.043876 -0.127660 
0.154977 -5.069154 -0.150333 
0.170264 -5.072012 -0.186401 
0.100686 -5.054479 -0.143501 
0.119030 -5.059879 -0.105215 
0.157911 -5.059156 -0.082592 
0.136381 -5.059173 -0.074509 
0.157503 -5.072255 -0.045644 
0.204229 -5.100980 -0.057474 
0.204519 -5.093601 -0.046886 
0.118520 -5.072031 -0.004296 
0.055317 -5.070244 0.040388 
0.081264 -5.085928 0.034646 
0.117523 -5.079917 0.027723 
0.135759 -5.078891 0.051828 
0.111266 -5.080969 0.104194 
0.105053 -5.070554 0.155203 
0.104461 -5.070608 0.157567 
0.052190 -5.094571 0.129086 
0.013412 -5.148144 0.061462 
0.045249 -5.182282 -0.000697 
0.068016 -5.198949 -0.050494 
0.063117 -5.200961 -0.046609 
0.044626 -5.218713 -0.041441 
0.092454 -5.240611 -0.054723 
0.175913 -5.262826 -0.094929 
0.174211 -5.278042 -0.127885 
0.120462 -5.293272 -0.140056 
0.094039 -5.278757 -0.076381 
0.117322 -5.254034 0.005551 
0.138844 -5.265622 0.021459 
0.143894 -5.277101 0.038490 
0.144298 -5.284275 0.068548 
0.153578 -5.283954 0.098429 
