-0.000116 -0.001379 0.000847 
-0.000083 -0.001341 0.000854 
-0.000071 -0.001316 0.000929 
-0.000049 -0.001291 0.001022 
-0.000024 -0.001273 0.001103 
-0.000002 -0.001272 0.001149 
0.000021 -0.001285 0.001191 
0.000043 -0.001306 0.001227 
0.000038 -0.001325 0.001286 
0.000005 -0.001339 0.001313 
-0.000014 -0.001347 0.001333 
-0.000021 -0.001343 0.001347 
-0.000049 -0.001329 0.001359 
-0.000091 -0.001307 0.001371 
-0.000078 -0.001281 0.001395 
-0.000093 -0.001252 0.001390 
-0.000115 -0.001212 0.001434 
-0.000125 -0.001184 0.001438 
-0.000124 -0.001164 0.001413 
-0.000112 -0.001149 0.001390 
-0.000092 -0.001133 0.001368 
-0.000010 -0.001118 0.001315 
0.000025 -0.001110 0.001257 
0.000027 -0.001111 0.001221 
0.000038 -0.001115 0.001221 
0.000077 -0.001129 0.001197 
0.000166 -0.001154 0.001152 
0.000241 -0.001171 0.001171 
0.000325 -0.001181 0.001186 
0.000412 -0.001190 0.001198 
0.000468 -0.001196 0.001213 
0.000563 -0.001194 0.001242 
0.000618 -0.001186 0.001267 
0.000702 -0.001176 0.001278 
0.000753 -0.001152 0.001334 
0.000768 -0.001128 0.001377 
0.000755 -0.001111 0.001408 
0.000752 -0.001091 0.001424 
0.000692 -0.001069 0.001414 
0.000621 -0.001050 0.001381 
0.000519 -0.001029 0.001359 
0.000398 -0.001013 0.001348 
0.000293 -0.001007 0.001318 
0.000216 -0.000992 0.001343 
0.000165 -0.000972 0.001408 
0.000156 -0.000959 0.001451 
0.000150 -0.000949 0.001480 
0.000141 -0.000951 0.001476 
0.000169 -0.000961 0.001489 
0.000160 -0.000981 0.001502 
0.000187 -0.001006 0.001529 
0.000240 -0.001036 0.001564 
0.000277 -0.001073 0.001589 
0.000291 -0.001122 0.001559 
0.000232 -0.001175 0.001523 
0.000129 -0.001213 0.001529 
0.000047 -0.001248 0.001510 
-0.000035 -0.001255 0.001521 
-0.000119 -0.001244 0.001532 
-0.000141 -0.001219 0.001530 
-0.000213 -0.001176 0.001486 
-0.000277 -0.001106 0.001475 
-0.000297 -0.001011 0.001505 
-0.000232 -0.000908 0.001507 
-0.000192 -0.000795 0.001527 
-0.000149 -0.000695 0.001510 
-0.000078 -0.000619 0.001462 
-0.000013 -0.000565 0.001424 
0.000049 -0.000525 0.001418 
0.000071 -0.000502 0.001419 
0.000088 -0.000504 0.001399 
0.000131 -0.000523 0.001358 
0.000161 -0.000553 0.001309 
0.000184 -0.000591 0.001281 
0.000197 -0.000636 0.001245 
0.000226 -0.000693 0.001179 
0.000246 -0.000739 0.001142 
0.000229 -0.000766 0.001132 
0.000219 -0.000770 0.001158 
0.000243 -0.000761 0.001207 
0.000255 -0.000755 0.001232 
0.000226 -0.000759 0.001247 
0.000235 -0.000767 0.001289 
0.000243 -0.000777 0.001358 
0.000216 -0.000787 0.001425 
0.000198 -0.000786 0.001502 
0.000179 -0.000787 0.001540 
0.000169 -0.000774 0.001590 
0.000157 -0.000776 0.001606 
0.000148 -0.000786 0.001621 
0.000172 -0.000802 0.001629 
0.000186 -0.000826 0.001613 
0.000166 -0.000843 0.001608 
0.000181 -0.000862 0.001601 
0.000218 -0.000886 0.001571 
0.000269 -0.000910 0.001524 
0.000326 -0.000937 0.001441 
0.000364 -0.000945 0.001384 
0.000389 -0.000923 0.001367 
0.000401 -0.000889 0.001359 
0.000406 -0.000823 0.001375 
0.000372 -0.000745 0.001392 
0.000391 -0.000691 0.001353 
0.000432 -0.000628 0.001344 
0.000445 -0.000587 0.001298 
0.000441 -0.000562 0.001252 
0.000458 -0.000536 0.001221 
0.000435 -0.000495 0.001233 
0.000403 -0.000469 0.001231 
0.000396 -0.000457 0.001215 
