0.194340 0.165641 0.070370 
0.194224 0.165475 0.071244 
0.191416 0.161116 0.072239 
0.190941 0.159869 0.073211 
0.193454 0.160215 0.074132 
0.191243 0.157187 0.074867 
0.190780 0.157487 0.075278 
0.190878 0.159364 0.075605 
0.189463 0.157395 0.075820 
0.186604 0.154419 0.075944 
0.189428 0.156851 0.076064 
0.190318 0.154596 0.076369 
0.188875 0.154085 0.076580 
0.190916 0.157485 0.076488 
0.191696 0.158096 0.076689 
0.186977 0.154254 0.076831 
0.185571 0.154642 0.076880 
0.185499 0.154948 0.077255 
0.180699 0.152669 0.077790 
0.181381 0.152785 0.077977 
0.182512 0.153585 0.078248 
0.177952 0.150554 0.078539 
0.176025 0.151531 0.078762 
0.176838 0.152762 0.079309 
0.171039 0.150032 0.080038 
0.171284 0.151170 0.080591 
0.174421 0.152158 0.081512 
0.171891 0.147890 0.082577 
0.170799 0.147368 0.083651 
0.174223 0.147739 0.085118 
0.169118 0.144376 0.086989 
0.168937 0.145290 0.088514 
0.170496 0.147371 0.090211 
0.166555 0.144186 0.092151 
0.164121 0.142598 0.093891 
0.166691 0.144337 0.095699 
0.161464 0.141759 0.097699 
0.160026 0.142833 0.099146 
0.162660 0.145083 0.100325 
0.159070 0.141374 0.101345 
0.158016 0.141134 0.101825 
0.162109 0.142317 0.102084 
0.158275 0.138296 0.102485 
0.159116 0.137883 0.102528 
0.164998 0.139781 0.102447 
0.164990 0.135517 0.102518 
0.165576 0.134359 0.102445 
0.171759 0.138617 0.102399 
0.167280 0.137050 0.102543 
0.165229 0.137566 0.102575 
0.168472 0.142516 0.102676 
0.164773 0.141796 0.102658 
0.161077 0.140110 0.102307 
0.163928 0.143800 0.101944 
0.158148 0.141139 0.101651 
0.152138 0.138101 0.101243 
0.151142 0.140307 0.100999 
0.147220 0.138695 0.100883 
0.141360 0.133502 0.100502 
0.142678 0.135478 0.099994 
0.140468 0.134454 0.099895 
0.136155 0.130127 0.099796 
0.136459 0.130877 0.099575 
0.138366 0.132385 0.099699 
0.134492 0.127350 0.099883 
0.135925 0.128766 0.099916 
0.136884 0.131649 0.100726 
0.131396 0.128458 0.102008 
0.129225 0.128446 0.103372 
0.130959 0.133329 0.104995 
0.129210 0.129935 0.106853 
0.126791 0.126061 0.108565 
0.128774 0.128291 0.110262 
0.126485 0.126312 0.112180 
0.123256 0.120269 0.113922 
0.125544 0.121326 0.115216 
0.128753 0.123315 0.116714 
0.127408 0.118522 0.117927 
0.127395 0.115815 0.118688 
0.128421 0.118305 0.119494 
0.124410 0.115753 0.120481 
0.121527 0.113126 0.120894 
0.124038 0.115721 0.121246 
0.125751 0.117846 0.122093 
0.122223 0.114289 0.123086 
0.118956 0.112529 0.123823 
0.117933 0.114946 0.124590 
0.115541 0.114863 0.125400 
0.113064 0.114408 0.125850 
0.115440 0.116633 0.126087 
0.114557 0.117675 0.126211 
0.110559 0.114340 0.126110 
0.105143 0.108154 0.125795 
0.106294 0.109268 0.125326 
0.103577 0.111571 0.125049 
0.100102 0.112122 0.124706 
0.097569 0.109175 0.124373 
0.095525 0.107806 0.124292 
0.092061 0.107167 0.124569 
0.090797 0.103462 0.124607 
0.093074 0.098405 0.124545 
0.097005 0.098948 0.124675 
0.097200 0.099580 0.125443 
0.095324 0.098222 0.126443 
0.094504 0.094818 0.127769 
0.095235 0.094140 0.129198 
0.096378 0.095979 0.130994 
0.097626 0.096023 0.133185 
0.096207 0.092759 0.135558 
0.092053 0.090167 0.137631 
0.086666 0.090280 0.139662 
0.083859 0.091040 0.141773 
0.081975 0.090845 0.143546 
0.081673 0.090014 0.144913 
0.079856 0.089442 0.146176 
0.077210 0.087810 0.147328 
0.073934 0.085290 0.148181 
0.069917 0.083173 0.148592 
0.068084 0.083181 0.148696 
0.067511 0.084240 0.148438 
0.065446 0.083778 0.148272 
0.063507 0.084411 0.148247 
0.060180 0.081717 0.148359 
0.059044 0.079673 0.148347 
0.059965 0.079043 0.148417 
0.061999 0.079515 0.148420 
0.062733 0.079649 0.148723 
0.061298 0.075131 0.149165 
0.060455 0.071572 0.149369 
0.060483 0.068246 0.149274 
0.063141 0.069400 0.149031 
0.064317 0.071853 0.149076 
0.063401 0.074270 0.149237 
0.058922 0.073017 0.149789 
0.054505 0.068196 0.150312 
0.051196 0.066506 0.150569 
0.050080 0.067066 0.150882 
0.049454 0.067832 0.151532 
0.047414 0.067132 0.152219 
0.042561 0.064422 0.153091 
0.037324 0.060055 0.153889 
0.033584 0.057359 0.154407 
0.032814 0.058416 0.154884 
0.033157 0.058922 0.155826 
0.036385 0.058958 0.156876 
0.034832 0.056535 0.158065 
0.031232 0.052839 0.159218 
0.029231 0.047766 0.160017 
0.029925 0.044505 0.160219 
0.032069 0.043207 0.159885 
0.033202 0.043785 0.159309 
0.033180 0.044620 0.159053 
0.029786 0.041670 0.159225 
0.025568 0.038648 0.159256 
0.021735 0.036175 0.158925 
0.019686 0.036202 0.158514 
0.020069 0.037680 0.158476 
0.020730 0.039971 0.158805 
0.019811 0.041220 0.159654 
0.016190 0.041209 0.160853 
0.012475 0.040125 0.161952 
0.007859 0.038024 0.162813 
0.004257 0.035366 0.163301 
0.001952 0.033590 0.163366 
-0.000852 0.033786 0.163237 
-0.002138 0.032185 0.163423 
-0.004213 0.030411 0.163609 
-0.008042 0.030552 0.163742 
-0.010724 0.029827 0.164139 
-0.012237 0.028187 0.164677 
-0.014468 0.027043 0.165244 
-0.016170 0.026493 0.165910 
-0.016860 0.025230 0.166669 
-0.018458 0.023898 0.167417 
-0.016576 0.022084 0.168039 
-0.013085 0.022079 0.168584 
-0.009827 0.022613 0.169210 
-0.006228 0.021638 0.169873 
-0.002907 0.019801 0.170261 
-0.001536 0.016439 0.170549 
-0.000511 0.012767 0.170354 
-0.000037 0.010367 0.169813 
0.002078 0.009203 0.169018 
0.005887 0.009028 0.168003 
0.009255 0.008886 0.167290 
0.010164 0.008343 0.166989 
0.008141 0.009080 0.167034 
0.004016 0.008056 0.167484 
-0.002511 0.007479 0.167907 
-0.009486 0.007255 0.168349 
-0.016614 0.008114 0.168836 
-0.022015 0.009830 0.169641 
-0.027005 0.010168 0.170874 
-0.030274 0.010118 0.172154 
-0.033473 0.008299 0.173502 
-0.037068 0.006212 0.174348 
-0.041082 0.004348 0.174706 
-0.044296 0.003165 0.174829 
-0.045103 0.002338 0.174775 
-0.044976 0.001567 0.174500 
-0.043878 0.000892 0.174251 
-0.041810 -0.000814 0.174229 
-0.037964 -0.003037 0.174281 
-0.034456 -0.004108 0.174257 
-0.031338 -0.006092 0.174310 
-0.028251 -0.008847 0.174104 
-0.026492 -0.011564 0.173553 
-0.026632 -0.013198 0.172729 
-0.028330 -0.014648 0.171917 
-0.030457 -0.016149 0.171147 
-0.032273 -0.017479 0.170347 
-0.034907 -0.018248 0.169560 
-0.038344 -0.018619 0.169139 
-0.041283 -0.018616 0.169156 
-0.045072 -0.018667 0.169673 
-0.050365 -0.018466 0.170508 
-0.055149 -0.018799 0.171556 
-0.059326 -0.019477 0.172589 
-0.061655 -0.021343 0.173561 
-0.062551 -0.023153 0.174211 
-0.062566 -0.023785 0.174570 
-0.060762 -0.024306 0.174969 
-0.056919 -0.026489 0.175395 
