0.000727 -0.015229 -0.003719 
-0.001908 -0.014721 -0.003589 
-0.005859 -0.014061 -0.003320 
-0.009585 -0.013342 -0.002708 
-0.012989 -0.012610 -0.001858 
-0.012230 -0.012279 -0.001756 
-0.012130 -0.011786 -0.001340 
-0.011702 -0.011326 -0.001402 
-0.010097 -0.011002 -0.002046 
-0.008389 -0.010841 -0.001912 
-0.005846 -0.011020 -0.001881 
-0.002894 -0.011582 -0.002390 
-0.004361 -0.011870 -0.001684 
-0.004490 -0.012248 -0.001715 
-0.005499 -0.012528 -0.001840 
-0.005240 -0.012870 -0.002491 
-0.004030 -0.013246 -0.003516 
-0.001082 -0.013648 -0.004542 
0.001052 -0.013957 -0.005537 
0.001655 -0.014142 -0.005755 
0.000951 -0.014272 -0.005840 
0.002127 -0.014568 -0.006519 
0.003855 -0.014831 -0.006921 
0.004866 -0.015032 -0.007335 
0.005293 -0.015170 -0.007742 
0.004197 -0.015232 -0.008366 
0.004948 -0.015397 -0.009353 
0.003403 -0.015253 -0.009184 
0.003017 -0.015105 -0.008837 
0.001516 -0.014864 -0.008376 
0.002186 -0.014729 -0.008070 
0.003409 -0.014670 -0.008129 
0.004064 -0.014397 -0.008262 
0.006393 -0.014018 -0.007963 
0.009656 -0.013741 -0.008281 
0.011604 -0.013408 -0.008592 
0.014369 -0.013239 -0.009335 
0.016814 -0.013061 -0.009676 
0.018918 -0.012900 -0.009694 
0.015960 -0.012138 -0.008365 
0.013074 -0.011240 -0.006989 
0.012127 -0.010585 -0.006543 
0.011618 -0.010182 -0.007048 
0.008742 -0.009672 -0.007101 
0.007964 -0.009606 -0.007683 
0.007858 -0.009811 -0.008410 
0.008265 -0.010236 -0.009209 
0.009994 -0.010831 -0.010269 
0.012652 -0.011562 -0.011475 
0.012120 -0.012094 -0.011818 
0.011205 -0.012559 -0.011472 
0.008973 -0.012952 -0.010855 
0.006897 -0.013275 -0.009813 
0.003957 -0.013528 -0.008730 
0.001546 -0.013711 -0.007418 
0.000698 -0.013821 -0.005744 
-0.002009 -0.013767 -0.004120 
-0.005070 -0.013688 -0.002817 
-0.005439 -0.013904 -0.002474 
-0.001865 -0.014549 -0.003312 
0.003606 -0.015394 -0.004786 
0.010303 -0.016171 -0.006733 
0.016718 -0.016688 -0.008762 
0.022791 -0.016707 -0.010363 
0.024580 -0.015954 -0.010683 
0.026709 -0.015257 -0.011350 
0.028302 -0.014400 -0.011082 
0.029190 -0.013559 -0.011072 
0.030579 -0.012613 -0.011071 
0.033111 -0.011950 -0.011731 
0.033694 -0.011114 -0.011725 
0.032774 -0.010243 -0.011192 
0.029686 -0.009460 -0.010482 
0.024135 -0.008700 -0.009418 
0.020837 -0.008363 -0.008555 
0.017499 -0.007973 -0.007480 
0.014136 -0.007762 -0.006716 
0.011703 -0.008025 -0.006865 
0.010071 -0.008690 -0.007680 
0.006406 -0.009137 -0.007845 
0.000404 -0.009296 -0.007291 
-0.004997 -0.009187 -0.005758 
-0.007023 -0.009446 -0.004623 
-0.008301 -0.009726 -0.003393 
-0.006128 -0.010419 -0.002759 
-0.004262 -0.011006 -0.001959 
-0.000935 -0.011931 -0.001917 
0.000537 -0.012589 -0.001857 
