0.126217 0.059629 0.067062 
0.232688 0.212474 0.076655 
0.262752 0.192111 0.062581 
0.090617 0.077954 0.055748 
0.221500 0.222036 0.095236 
0.202007 0.198713 0.071491 
0.153669 0.074612 0.075443 
0.144735 0.120255 0.084066 
0.311343 0.271573 0.100546 
0.158221 0.054421 0.051453 
0.137393 0.184516 0.048352 
0.267210 0.248755 0.137708 
0.171784 0.108396 0.046464 
0.058968 0.050499 0.071221 
0.241143 0.236670 0.125825 
0.210383 0.154945 0.072933 
0.066878 0.092171 0.025026 
0.288593 0.198720 0.119300 
0.196736 0.170583 0.075826 
0.047135 0.062671 0.070768 
0.216054 0.232357 0.126542 
0.232862 0.163800 0.079381 
0.016454 0.061232 0.048612 
0.286947 0.230129 0.145683 
0.245062 0.154346 0.076076 
0.051786 0.026765 0.080108 
0.192485 0.215621 0.140482 
0.277066 0.166525 0.114506 
-0.018207 0.056626 0.024723 
0.261216 0.230902 0.151195 
0.211341 0.180010 0.119775 
0.042461 0.028357 0.062384 
0.180313 0.164776 0.132861 
0.274442 0.216133 0.128628 
-0.012644 0.046955 0.028346 
0.224472 0.217409 0.123812 
0.253074 0.178772 0.112269 
0.023065 0.009754 0.055418 
0.200687 0.205582 0.123323 
0.280273 0.175257 0.140622 
-0.011217 0.019393 0.048827 
0.251881 0.204103 0.117642 
0.290244 0.193119 0.131076 
0.053463 -0.002716 0.072244 
0.179799 0.187253 0.117597 
0.309035 0.262751 0.123246 
-0.057228 0.018835 0.073846 
0.200773 0.179601 0.120987 
0.285117 0.251550 0.082614 
0.014622 0.030825 0.070904 
0.142395 0.113267 0.126065 
0.302318 0.264295 0.108827 
-0.034542 0.007402 0.078922 
0.117303 0.115574 0.128170 
0.240988 0.250745 0.101435 
0.071976 0.058262 0.055891 
0.074936 0.039367 0.103846 
0.285231 0.281215 0.157821 
0.062498 0.072482 0.064618 
0.074463 0.045645 0.083918 
0.225410 0.230791 0.151071 
0.178369 0.154368 0.079212 
0.005419 -0.022028 0.077467 
0.243655 0.258055 0.209990 
0.132762 0.174063 0.100915 
-0.018466 -0.002718 0.082992 
0.181011 0.188559 0.139498 
0.213669 0.250743 0.125843 
0.054396 -0.043942 0.083732 
0.101864 0.097324 0.132404 
0.222137 0.255149 0.153013 
0.034020 0.036592 0.086747 
0.089076 0.012714 0.086821 
0.241598 0.261064 0.188554 
0.162460 0.151060 0.075931 
0.034360 -0.034159 0.095190 
0.152558 0.141568 0.168360 
0.153305 0.229284 0.144643 
0.008705 0.007394 0.041508 
0.128269 0.098382 0.164805 
0.238873 0.227722 0.191119 
0.119331 0.119741 0.105400 
0.005132 -0.011319 0.086836 
0.107308 0.137631 0.155054 
0.155231 0.206269 0.133443 
0.077519 0.067097 0.083378 
0.098867 0.105077 0.132982 
0.219355 0.178637 0.131741 
0.048403 0.100585 0.108693 
0.031321 0.014571 0.117330 
0.050829 0.022813 0.122002 
0.236429 0.253097 0.158558 
0.016606 0.145748 0.098457 
