-0.591042 0.740324 3.771871 
-1.994774 -1.576960 2.609031 
-0.881163 0.523579 7.732602 
0.509879 0.690044 5.297558 
-1.723124 -2.001607 1.837688 
-0.505103 -0.613988 6.753665 
0.194951 1.437260 6.537531 
-1.423571 -0.966922 2.347617 
-2.671615 -1.757020 5.028743 
0.171789 2.414541 7.511584 
-1.164518 -2.538136 2.026786 
-1.929376 -1.476939 4.091040 
0.057382 1.864036 7.329974 
0.035169 0.360690 2.784446 
-2.594946 -2.319256 2.966041 
-0.376741 1.284283 8.101114 
0.137083 -0.356062 2.791173 
-2.929939 -0.977606 2.115449 
-0.289045 0.589215 7.510461 
1.009847 0.682475 4.206619 
-2.504240 -2.669587 2.736404 
-0.920731 1.405438 7.589529 
0.603935 -0.151230 3.753701 
-3.117259 -2.220195 1.482579 
-1.343452 0.991272 7.193805 
0.730505 1.202546 4.968234 
-2.460380 -2.894289 1.612201 
-1.415969 1.760441 7.218760 
1.165018 -0.093482 4.670398 
-2.796106 -2.474964 1.266070 
-1.185456 0.365197 7.387525 
0.871388 1.605389 4.543760 
-2.438682 -1.958825 1.709036 
-1.695229 0.365843 7.356328 
1.450938 0.583682 5.266324 
-2.769229 -2.598774 1.778991 
-1.795089 0.761092 6.488820 
0.979818 1.973196 5.429431 
-2.517281 -2.590489 1.381405 
-1.969389 1.456431 7.493804 
0.727453 0.830410 5.391671 
-3.129788 -2.450604 1.108635 
-2.909896 0.286453 7.121035 
0.161396 2.150925 5.510251 
-2.632999 -2.764687 1.623934 
-2.479932 -0.207241 7.395085 
1.544098 1.057687 6.265615 
-2.627997 -2.145025 0.981733 
-3.119464 -0.853817 6.670200 
0.949004 1.688924 7.161044 
-2.619205 -1.589765 0.942085 
-3.244336 -0.824481 6.892657 
1.611474 2.130201 7.736508 
-1.656789 -1.425463 1.325655 
-3.177245 -1.724554 5.474485 
0.546210 2.318059 7.650016 
-1.790752 -0.616050 2.170263 
-3.219074 -2.115516 4.535309 
0.307575 2.135476 8.359247 
-1.409702 -0.310876 2.372549 
-2.938270 -2.440036 2.758192 
-1.313144 1.139058 7.384028 
-0.575425 1.042010 4.496770 
-3.052238 -3.422790 1.322881 
-0.886726 0.844158 9.085609 
-0.022228 0.785246 5.503566 
-2.490223 -2.435917 1.276089 
-2.978577 -1.553652 6.211720 
-0.667857 3.445820 6.744954 
-1.874586 -1.638028 1.629038 
-2.521449 -1.622685 4.591591 
-0.280452 2.371091 8.500418 
-2.236994 -0.013525 1.847946 
-2.977142 -3.117815 2.111173 
-2.596648 0.727603 7.645003 
-0.626823 2.129044 5.748136 
-2.857795 -2.289143 1.637255 
-1.520723 -0.741222 6.440905 
-1.333088 1.963060 7.758358 
-2.199007 -1.689973 1.123271 
-2.980531 -2.057236 2.444564 
-2.363366 0.948125 8.003147 
-0.308108 1.738621 5.722203 
-2.170054 -1.996595 1.775727 
-2.226843 -0.836687 5.277890 
-2.314721 1.023118 7.207263 
-1.726125 -1.187723 2.946463 
-3.089468 -1.018433 2.000598 
-1.423428 0.575059 6.781578 
-1.198467 1.834122 6.748929 
-1.996963 -0.285406 2.325307 
-3.222884 -1.990409 2.623762 
-2.045027 -0.593673 8.443577 
-1.554188 -0.012811 5.129860 
-1.435160 0.694830 1.946628 
-1.780790 -0.528320 4.363276 
-3.014286 -0.302161 6.697386 
-3.065733 1.086122 4.933047 
-3.634942 -0.178115 1.758349 
-2.511114 -1.648809 4.766172 
-2.363305 -0.130530 6.736544 
-1.434399 0.354107 5.478341 
-2.649752 0.176407 2.655264 
-3.014619 -1.726592 3.521136 
-3.309965 -1.393946 5.485079 
-2.672204 1.291037 5.954089 
-2.450753 0.980412 4.788557 
-0.810573 -0.658929 3.792264 
-1.777487 -1.339859 4.855400 
-3.994448 -0.369895 4.686654 
-2.570009 0.014850 4.963125 
-2.259732 -0.186506 3.580129 
-2.449939 -0.465774 4.356235 
-2.008928 0.789322 4.753184 
-3.321677 0.243020 5.958672 
-2.590914 -0.419184 4.872433 
-2.223200 -0.561518 2.635299 
-2.648717 -0.845771 4.615712 
-2.548718 -0.035178 4.740285 
-2.404781 -0.188680 5.428676 
-2.576721 0.557244 4.481763 
-2.739701 -0.567323 3.092596 
-3.597168 -0.604737 3.558356 
-3.309203 -0.692495 5.247859 
-3.560000 0.300826 6.180607 
-2.282627 1.862159 4.364716 
-3.349056 -0.360936 4.187225 
-2.996064 -0.645441 2.793286 
-3.692834 -1.446720 3.874771 
-3.439477 -1.033033 4.595169 
-1.758612 0.112505 5.993688 
-2.528854 1.160207 4.994507 
-2.372750 1.428088 2.834704 
-3.545594 -2.053906 3.803872 
-3.295320 -0.951284 4.538096 
-4.276358 -0.222482 4.186324 
-2.266128 0.728049 5.743768 
-2.693879 0.444869 4.955770 
-2.143266 0.879208 3.890682 
-3.195655 -1.626342 2.735541 
-4.081425 -1.933309 4.081863 
-3.984504 0.005424 3.656021 
-4.139494 0.449410 3.882106 
-2.631101 0.703254 6.615907 
-2.546632 0.791795 4.419521 
-3.325581 1.050221 2.862308 
-4.182902 -0.620724 2.630726 
-3.919996 -0.695576 3.590320 
-3.549206 -1.403903 4.821873 
-3.559998 -0.069543 5.076681 
-2.411803 2.124321 5.073781 
-3.180359 0.203325 3.963137 
-3.264743 -0.666049 3.514918 
-3.588599 -1.227179 3.582562 
-4.285857 -1.100923 2.477649 
-3.740705 -0.791695 4.249889 
-3.145006 0.385061 4.881503 
-3.252278 0.502168 4.858625 
-3.500950 0.549564 4.523097 
-3.526017 0.128261 4.195095 
-3.053951 0.446222 3.001674 
-3.365841 -0.605464 3.272982 
-3.200108 -1.446803 4.778826 
-3.537223 0.885039 2.711205 
-3.306426 0.330516 4.511142 
-3.574755 -1.568264 4.804707 
-3.633077 0.158674 3.398447 
-3.899919 0.771701 4.381094 
-3.420327 -0.755544 4.357655 
-3.364869 -0.345365 3.630248 
-3.393161 0.352438 3.557597 
-3.866250 -0.601401 4.185753 
-4.306491 -0.209210 2.328366 
-4.725888 -0.770700 3.495103 
-4.357682 -0.383094 3.881635 
-4.702983 0.334914 3.065432 
-4.501895 0.526725 4.890120 
-4.598891 0.813489 3.909344 
-3.931197 0.436524 3.820464 
-4.660071 -0.538542 3.462321 
-4.410363 -0.495206 2.091695 
-4.406398 -0.761085 2.778675 
-4.632867 -0.433226 2.764343 
-3.341731 0.258850 3.857404 
-4.169744 -0.533313 4.603141 
-3.788052 0.851956 3.768516 
-3.243269 -0.146689 4.403077 
-3.562043 -0.596426 3.144682 
-3.569487 -1.140426 3.479386 
