-0.038796 0.013688 0.006653 0.005474 0.002005 0.001867 -0.007234 -0.002770 0.019225 -0.001961 
-0.039007 0.013848 0.006656 0.005447 0.001999 0.001830 -0.007262 -0.002955 0.019726 -0.002247 
-0.039218 0.013930 0.006660 0.005417 0.001992 0.001801 -0.007278 -0.003018 0.019955 -0.002376 
-0.039432 0.014068 0.006663 0.005384 0.001985 0.001763 -0.007302 -0.003167 0.020386 -0.002605 
-0.039646 0.014086 0.006670 0.005356 0.001979 0.001744 -0.007308 -0.003101 0.020372 -0.002611 
-0.039862 0.014179 0.006673 0.005320 0.001971 0.001710 -0.007324 -0.003156 0.020627 -0.002749 
-0.040075 0.014238 0.006679 0.005294 0.001966 0.001687 -0.007336 -0.003149 0.020772 -0.002838 
-0.040290 0.014213 0.006687 0.005267 0.001961 0.001671 -0.007335 -0.003078 0.020620 -0.002766 
-0.040507 0.014215 0.006693 0.005226 0.001952 0.001642 -0.007336 -0.003081 0.020567 -0.002763 
-0.040726 0.014275 0.006698 0.005194 0.001945 0.001612 -0.007347 -0.003153 0.020730 -0.002846 
-0.040943 0.014298 0.006705 0.005167 0.001940 0.001588 -0.007353 -0.003212 0.020773 -0.002863 
-0.041161 0.014412 0.006709 0.005140 0.001934 0.001554 -0.007374 -0.003388 0.021141 -0.003038 
-0.041380 0.014502 0.006713 0.005105 0.001925 0.001516 -0.007390 -0.003566 0.021424 -0.003165 
-0.041592 0.014827 0.006714 0.005104 0.001926 0.001475 -0.007447 -0.004001 0.022566 -0.003851 
-0.041809 0.015031 0.006717 0.005091 0.001923 0.001440 -0.007484 -0.004264 0.023276 -0.004236 
-0.042026 0.015377 0.006716 0.005080 0.001920 0.001396 -0.007544 -0.004588 0.024452 -0.004957 
-0.042248 0.015418 0.006724 0.005061 0.001918 0.001381 -0.007554 -0.004519 0.024523 -0.005020 
-0.042473 0.015353 0.006734 0.005028 0.001912 0.001371 -0.007547 -0.004288 0.024164 -0.004881 
-0.042697 0.015399 0.006742 0.005003 0.001907 0.001356 -0.007558 -0.004137 0.024222 -0.004962 
-0.042928 0.015192 0.006756 0.004966 0.001901 0.001361 -0.007533 -0.003734 0.023254 -0.004503 
-0.043154 0.015263 0.006764 0.004946 0.001898 0.001345 -0.007548 -0.003630 0.023416 -0.004641 
-0.043384 0.015235 0.006774 0.004916 0.001892 0.001329 -0.007548 -0.003530 0.023208 -0.004547 
-0.043615 0.015273 0.006781 0.004879 0.001884 0.001308 -0.007557 -0.003383 0.023218 -0.004605 
-0.043847 0.015365 0.006786 0.004847 0.001878 0.001286 -0.007575 -0.003208 0.023415 -0.004790 
-0.044082 0.015411 0.006792 0.004806 0.001869 0.001264 -0.007584 -0.002987 0.023429 -0.004862 
-0.044317 0.015435 0.006799 0.004767 0.001861 0.001249 -0.007592 -0.002662 0.023325 -0.004885 
-0.044551 0.015429 0.006807 0.004731 0.001854 0.001239 -0.007596 -0.002327 0.023106 -0.004841 
-0.044785 0.015349 0.006816 0.004685 0.001845 0.001232 -0.007587 -0.001870 0.022591 -0.004666 
-0.045018 0.015276 0.006825 0.004640 0.001836 0.001225 -0.007579 -0.001439 0.022104 -0.004495 
-0.045250 0.015276 0.006832 0.004599 0.001827 0.001212 -0.007583 -0.001078 0.021889 -0.004460 
-0.045479 0.015339 0.006837 0.004559 0.001819 0.001188 -0.007596 -0.000902 0.021964 -0.004553 
-0.045708 0.015166 0.006848 0.004513 0.001810 0.001183 -0.007573 -0.000559 0.021133 -0.004217 
-0.045935 0.015143 0.006856 0.004473 0.001801 0.001163 -0.007573 -0.000418 0.020921 -0.004144 
-0.046163 0.015166 0.006861 0.004431 0.001792 0.001137 -0.007578 -0.000321 0.020887 -0.004163 
-0.046391 0.014741 0.006882 0.004391 0.001786 0.001153 -0.007522 0.000010 0.019090 -0.003421 
-0.046613 0.014298 0.006905 0.004367 0.001784 0.001159 -0.007466 -0.000140 0.017370 -0.002574 
-0.046833 0.014037 0.006923 0.004338 0.001778 0.001121 -0.007435 -0.001000 0.016492 -0.002144 
-0.047053 0.013990 0.006933 0.004308 0.001770 0.001050 -0.007436 -0.002259 0.016473 -0.002093 
-0.047274 0.013965 0.006943 0.004277 0.001761 0.000970 -0.007442 -0.003737 0.016535 -0.002079 
-0.047492 0.014071 0.006949 0.004247 0.001752 0.000881 -0.007468 -0.005258 0.017062 -0.002229 
-0.047708 0.014265 0.006952 0.004218 0.001743 0.000789 -0.007509 -0.006726 0.017860 -0.002484 
-0.047923 0.014458 0.006954 0.004180 0.001731 0.000700 -0.007549 -0.008014 0.018605 -0.002719 
-0.048138 0.014671 0.006954 0.004143 0.001720 0.000615 -0.007589 -0.009132 0.019423 -0.003021 
-0.048350 0.015078 0.006949 0.004109 0.001710 0.000528 -0.007661 -0.010095 0.020847 -0.003747 
-0.048563 0.015346 0.006948 0.004076 0.001701 0.000460 -0.007705 -0.010767 0.021846 -0.004292 
-0.048775 0.015538 0.006949 0.004045 0.001693 0.000413 -0.007735 -0.011048 0.022535 -0.004779 
-0.048987 0.015614 0.006953 0.004005 0.001684 0.000387 -0.007745 -0.010893 0.022729 -0.005026 
-0.049195 0.015911 0.006952 0.003980 0.001678 0.000367 -0.007793 -0.010511 0.023538 -0.006087 
-0.049406 0.015907 0.006959 0.003949 0.001673 0.000384 -0.007796 -0.009632 0.023208 -0.006145 
-0.049614 0.016014 0.006963 0.003925 0.001670 0.000406 -0.007820 -0.008616 0.023141 -0.006630 
-0.049823 0.016063 0.006970 0.003900 0.001667 0.000434 -0.007835 -0.007503 0.022833 -0.006892 
-0.050034 0.016065 0.006975 0.003862 0.001661 0.000462 -0.007843 -0.006306 0.022335 -0.006969 
-0.050246 0.015935 0.006986 0.003826 0.001657 0.000502 -0.007834 -0.005046 0.021340 -0.006558 
-0.050458 0.015770 0.006997 0.003793 0.001653 0.000550 -0.007823 -0.003713 0.020157 -0.005974 
-0.050669 0.015571 0.007011 0.003766 0.001651 0.000599 -0.007807 -0.002481 0.018899 -0.005250 
-0.050881 0.015378 0.007023 0.003724 0.001644 0.000628 -0.007786 -0.001462 0.017785 -0.004658 
-0.051093 0.015228 0.007033 0.003687 0.001638 0.000648 -0.007770 -0.000653 0.016899 -0.004185 
-0.051304 0.015026 0.007047 0.003657 0.001635 0.000667 -0.007747 -0.000036 0.015901 -0.003518 
-0.051514 0.014864 0.007060 0.003631 0.001631 0.000676 -0.007729 0.000385 0.015130 -0.002990 
-0.051724 0.014754 0.007071 0.003601 0.001625 0.000673 -0.007717 0.000650 0.014605 -0.002652 
-0.051934 0.014629 0.007081 0.003565 0.001618 0.000664 -0.007700 0.000835 0.014064 -0.002319 
-0.052148 0.014599 0.007086 0.003512 0.001606 0.000633 -0.007694 0.000893 0.013867 -0.002245 
-0.052358 0.014587 0.007092 0.003474 0.001599 0.000621 -0.007694 0.001229 0.013656 -0.002199 
-0.052565 0.014519 0.007102 0.003450 0.001595 0.000633 -0.007689 0.001812 0.013185 -0.002003 
-0.052772 0.014412 0.007114 0.003429 0.001593 0.000651 -0.007679 0.002438 0.012576 -0.001703 
-0.052977 0.014218 0.007127 0.003401 0.001589 0.000667 -0.007652 0.003028 0.011718 -0.001230 
-0.053182 0.014127 0.007139 0.003378 0.001586 0.000675 -0.007642 0.003481 0.011242 -0.001002 
-0.053387 0.014076 0.007150 0.003361 0.001584 0.000677 -0.007638 0.003781 0.010955 -0.000875 
-0.053598 0.013778 0.007166 0.003329 0.001578 0.000670 -0.007591 0.003745 0.009942 -0.000427 
-0.053804 0.013821 0.007173 0.003297 0.001571 0.000638 -0.007601 0.003568 0.010063 -0.000481 
-0.054015 0.013446 0.007191 0.003259 0.001563 0.000615 -0.007541 0.003108 0.008836 -0.000044 
-0.054228 0.013310 0.007202 0.003216 0.001553 0.000568 -0.007522 0.002462 0.008424 0.000136 
-0.054443 0.012803 0.007223 0.003170 0.001543 0.000536 -0.007439 0.001720 0.006820 0.000732 
-0.054652 0.012726 0.007233 0.003132 0.001533 0.000475 -0.007428 0.000783 0.006721 0.000869 
-0.054858 0.013068 0.007228 0.003093 0.001521 0.000392 -0.007490 -0.000141 0.007862 0.000184 
-0.055061 0.013750 0.007216 0.003068 0.001512 0.000298 -0.007617 -0.001140 0.009937 -0.001241 
-0.055265 0.014290 0.007207 0.003036 0.001502 0.000198 -0.007721 -0.002340 0.011628 -0.002032 
-0.055459 0.015114 0.007193 0.003029 0.001497 0.000126 -0.007882 -0.002998 0.013909 -0.003798 
-0.055653 0.015570 0.007188 0.003019 0.001496 0.000128 -0.007974 -0.002285 0.014792 -0.005097 
-0.055843 0.015901 0.007186 0.003002 0.001496 0.000197 -0.008060 -0.000237 0.014579 -0.006350 
-0.056054 0.014599 0.007232 0.002963 0.001499 0.000397 -0.007864 0.003248 0.009276 -0.002795 
-0.056294 0.011061 0.007342 0.002875 0.001488 0.000523 -0.007128 0.003813 0.000099 0.000232 
-0.056518 0.009200 0.007403 0.002811 0.001473 0.000486 -0.006667 0.002775 -0.002553 0.002547 
-0.056731 0.008574 0.007429 0.002765 0.001457 0.000360 -0.006481 0.000445 -0.002273 0.003314 
-0.056939 0.008632 0.007432 0.002715 0.001440 0.000201 -0.006454 -0.002161 -0.000792 0.002793 
-0.057140 0.009251 0.007421 0.002688 0.001429 0.000068 -0.006582 -0.004354 0.001048 0.001403 
-0.057338 0.010098 0.007403 0.002665 0.001421 -0.000036 -0.006793 -0.006050 0.002579 0.000031 
-0.057532 0.011075 0.007383 0.002652 0.001416 -0.000115 -0.007057 -0.007410 0.003839 -0.001198 
-0.057724 0.012160 0.007358 0.002630 0.001410 -0.000190 -0.007360 -0.008585 0.004913 -0.002230 
-0.057913 0.013135 0.007338 0.002618 0.001406 -0.000246 -0.007637 -0.009507 0.005824 -0.003081 
-0.058073 0.015783 0.007269 0.002654 0.001414 -0.000260 -0.008375 -0.009959 0.007696 -0.005717 
-0.058242 0.017324 0.007233 0.002672 0.001420 -0.000215 -0.008800 -0.008816 0.008676 -0.007127 
-0.058420 0.017945 0.007224 0.002676 0.001425 -0.000121 -0.008980 -0.006498 0.008516 -0.007755 
-0.058603 0.017860 0.007234 0.002658 0.001427 -0.000016 -0.008975 -0.003754 0.007456 -0.007661 
-0.058796 0.017311 0.007258 0.002627 0.001426 0.000075 -0.008845 -0.001219 0.005954 -0.007101 
-0.058996 0.016336 0.007292 0.002588 0.001421 0.000141 -0.008590 0.000804 0.004263 -0.006173 
-0.059198 0.015246 0.007330 0.002547 0.001415 0.000180 -0.008295 0.002282 0.002756 -0.005254 
-0.059402 0.014092 0.007370 0.002502 0.001406 0.000198 -0.007974 0.003337 0.001441 -0.004393 
-0.059603 0.013016 0.007406 0.002447 0.001394 0.000195 -0.007669 0.004081 0.000351 -0.003659 
-0.059805 0.012011 0.007440 0.002396 0.001383 0.000185 -0.007383 0.004573 -0.000572 -0.002961 
-0.060003 0.011144 0.007471 0.002356 0.001374 0.000173 -0.007136 0.004880 -0.001316 -0.002320 
-0.060199 0.010408 0.007499 0.002320 0.001366 0.000157 -0.006926 0.005015 -0.001891 -0.001752 
-0.060394 0.009821 0.007523 0.002284 0.001358 0.000134 -0.006757 0.005006 -0.002298 -0.001287 
-0.060584 0.009458 0.007540 0.002244 0.001348 0.000105 -0.006653 0.004893 -0.002519 -0.000997 
-0.060773 0.009242 0.007554 0.002211 0.001340 0.000074 -0.006590 0.004680 -0.002595 -0.000819 
-0.060962 0.009211 0.007562 0.002183 0.001334 0.000043 -0.006580 0.004409 -0.002524 -0.000781 
-0.061149 0.009290 0.007568 0.002157 0.001328 0.000011 -0.006601 0.004074 -0.002360 -0.000826 
-0.061334 0.009492 0.007570 0.002134 0.001322 -0.000022 -0.006659 0.003714 -0.002118 -0.000953 
-0.061516 0.009684 0.007571 0.002107 0.001316 -0.000057 -0.006713 0.003308 -0.001876 -0.001067 
-0.061698 0.009974 0.007569 0.002074 0.001308 -0.000098 -0.006795 0.002898 -0.001592 -0.001234 
-0.061876 0.010509 0.007558 0.002044 0.001301 -0.000135 -0.006947 0.002571 -0.001199 -0.001528 
-0.062057 0.011080 0.007549 0.002031 0.001298 -0.000161 -0.007112 0.002270 -0.000783 -0.001846 
-0.062234 0.011723 0.007536 0.002013 0.001294 -0.000189 -0.007297 0.002007 -0.000338 -0.002188 
-0.062415 0.011847 0.007541 0.001994 0.001290 -0.000221 -0.007332 0.001572 -0.000139 -0.002254 
-0.062595 0.012061 0.007540 0.001964 0.001283 -0.000259 -0.007393 0.001173 0.000089 -0.002365 
-0.062774 0.012312 0.007538 0.001926 0.001274 -0.000299 -0.007463 0.000838 0.000309 -0.002488 
-0.062947 0.012572 0.007539 0.001920 0.001272 -0.000316 -0.007540 0.000622 0.000524 -0.002637 
-0.063119 0.012743 0.007539 0.001887 0.001265 -0.000349 -0.007588 0.000397 0.000674 -0.002725 
-0.063292 0.012907 0.007541 0.001867 0.001261 -0.000371 -0.007636 0.000253 0.000808 -0.002821 
-0.063465 0.013264 0.007536 0.001834 0.001253 -0.000397 -0.007737 0.000219 0.001014 -0.002995 
-0.063633 0.013420 0.007541 0.001831 0.001253 -0.000404 -0.007785 0.000175 0.001122 -0.003099 
-0.063801 0.013408 0.007551 0.001824 0.001252 -0.000411 -0.007784 0.000193 0.001115 -0.003111 
-0.063965 0.013332 0.007561 0.001805 0.001248 -0.000423 -0.007763 0.000264 0.001051 -0.003088 
-0.064132 0.013222 0.007570 0.001774 0.001241 -0.000439 -0.007731 0.000387 0.000947 -0.003047 
-0.064302 0.012831 0.007587 0.001737 0.001233 -0.000460 -0.007616 0.000459 0.000697 -0.002848 
-0.064473 0.012438 0.007605 0.001705 0.001225 -0.000476 -0.007503 0.000568 0.000438 -0.002631 
-0.064645 0.012054 0.007623 0.001674 0.001219 -0.000492 -0.007392 0.000667 0.000187 -0.002404 
-0.064815 0.011680 0.007639 0.001636 0.001210 -0.000517 -0.007282 0.000676 -0.000026 -0.002178 
-0.064983 0.011604 0.007649 0.001612 0.001204 -0.000532 -0.007260 0.000726 -0.000089 -0.002132 
-0.065154 0.011234 0.007665 0.001576 0.001196 -0.000561 -0.007151 0.000581 -0.000234 -0.001889 
-0.065321 0.010258 0.007712 0.001599 0.001200 -0.000562 -0.006861 0.000209 -0.000420 -0.001055 
-0.065480 0.010372 0.007720 0.001600 0.001200 -0.000573 -0.006894 0.000025 -0.000255 -0.001162 
-0.065646 0.010827 0.007707 0.001545 0.001188 -0.000615 -0.007021 -0.000075 0.000002 -0.001453 
-0.065810 0.010772 0.007720 0.001540 0.001187 -0.000628 -0.007006 -0.000246 0.000073 -0.001431 
-0.065974 0.011450 0.007700 0.001486 0.001176 -0.000664 -0.007196 -0.000190 0.000397 -0.001808 
-0.066135 0.011297 0.007715 0.001481 0.001175 -0.000674 -0.007153 -0.000288 0.000383 -0.001723 
-0.066295 0.011423 0.007722 0.001476 0.001173 -0.000683 -0.007192 -0.000337 0.000481 -0.001825 
-0.066449 0.011107 0.007762 0.001568 0.001193 -0.000633 -0.007106 -0.000453 0.000508 -0.001581 
-0.066606 0.011886 0.007747 0.001549 0.001189 -0.000652 -0.007331 -0.000468 0.000908 -0.002033 
-0.066764 0.012610 0.007729 0.001502 0.001180 -0.000677 -0.007537 -0.000253 0.001225 -0.002361 
-0.066923 0.012649 0.007738 0.001485 0.001176 -0.000682 -0.007550 -0.000049 0.001184 -0.002396 
-0.067079 0.012787 0.007735 0.001426 0.001164 -0.000709 -0.007585 0.000278 0.001169 -0.002461 
-0.067236 0.012552 0.007749 0.001394 0.001157 -0.000717 -0.007518 0.000603 0.000941 -0.002366 
-0.067401 0.011884 0.007775 0.001357 0.001149 -0.000736 -0.007322 0.000685 0.000565 -0.002076 
-0.067555 0.011860 0.007783 0.001335 0.001144 -0.000744 -0.007317 0.000896 0.000480 -0.002078 
-0.067713 0.011681 0.007795 0.001304 0.001137 -0.000758 -0.007266 0.001061 0.000326 -0.001998 
-0.067863 0.011597 0.007803 0.001269 0.001130 -0.000775 -0.007242 0.001248 0.000208 -0.001964 
-0.068013 0.011370 0.007817 0.001248 0.001125 -0.000784 -0.007178 0.001373 0.000037 -0.001841 
-0.068163 0.011254 0.007826 0.001209 0.001117 -0.000804 -0.007145 0.001525 -0.000092 -0.001785 
-0.068308 0.011064 0.007839 0.001197 0.001114 -0.000808 -0.007093 0.001647 -0.000248 -0.001669 
-0.068445 0.010708 0.007868 0.001271 0.001131 -0.000758 -0.006994 0.001710 -0.000425 -0.001351 
-0.068578 0.010446 0.007891 0.001307 0.001139 -0.000734 -0.006923 0.001730 -0.000549 -0.001128 
-0.068716 0.010063 0.007916 0.001317 0.001141 -0.000734 -0.006814 0.001603 -0.000656 -0.000807 
-0.068853 0.009860 0.007934 0.001321 0.001141 -0.000738 -0.006757 0.001472 -0.000670 -0.000636 
-0.068988 0.009885 0.007945 0.001314 0.001140 -0.000748 -0.006766 0.001395 -0.000613 -0.000655 
-0.069122 0.009942 0.007949 0.001280 0.001132 -0.000777 -0.006781 0.001261 -0.000525 -0.000699 
-0.069257 0.009997 0.007953 0.001243 0.001123 -0.000809 -0.006795 0.001120 -0.000434 -0.000746 
-0.069393 0.010101 0.007956 0.001211 0.001116 -0.000836 -0.006823 0.001011 -0.000335 -0.000825 
-0.069529 0.010332 0.007953 0.001172 0.001108 -0.000866 -0.006888 0.000954 -0.000200 -0.000978 
-0.069666 0.010522 0.007950 0.001129 0.001099 -0.000898 -0.006939 0.000888 -0.000083 -0.001097 
-0.069802 0.010514 0.007955 0.001096 0.001091 -0.000928 -0.006934 0.000725 -0.000019 -0.001115 
-0.069937 0.010575 0.007957 0.001061 0.001083 -0.000957 -0.006949 0.000614 0.000056 -0.001167 
-0.070076 0.011051 0.007934 0.000975 0.001066 -0.001008 -0.007071 0.000765 0.000253 -0.001340 
-0.070216 0.011285 0.007921 0.000899 0.001051 -0.001051 -0.007128 0.000915 0.000321 -0.001427 
-0.070356 0.011324 0.007918 0.000842 0.001039 -0.001083 -0.007132 0.001042 0.000289 -0.001441 
-0.070491 0.011328 0.007914 0.000782 0.001026 -0.001115 -0.007127 0.001202 0.000224 -0.001439 
-0.070624 0.011301 0.007920 0.000759 0.001022 -0.001122 -0.007121 0.001402 0.000120 -0.001419 
-0.070758 0.011158 0.007930 0.000739 0.001018 -0.001131 -0.007082 0.001519 -0.000013 -0.001335 
-0.070890 0.010970 0.007944 0.000736 0.001017 -0.001131 -0.007032 0.001578 -0.000139 -0.001215 
-0.071019 0.010857 0.007955 0.000726 0.001015 -0.001137 -0.007002 0.001636 -0.000230 -0.001143 
-0.071144 0.010649 0.007966 0.000703 0.001010 -0.001154 -0.006942 0.001591 -0.000323 -0.001010 
-0.071267 0.010413 0.007980 0.000691 0.001007 -0.001166 -0.006875 0.001501 -0.000396 -0.000851 
-0.071389 0.010303 0.007989 0.000675 0.001003 -0.001179 -0.006844 0.001456 -0.000431 -0.000780 
-0.071508 0.010203 0.008000 0.000670 0.001002 -0.001186 -0.006816 0.001412 -0.000456 -0.000717 
-0.071626 0.010125 0.008010 0.000664 0.001000 -0.001194 -0.006795 0.001355 -0.000462 -0.000668 
-0.071739 0.010080 0.008017 0.000647 0.000996 -0.001209 -0.006782 0.001297 -0.000456 -0.000645 
-0.071852 0.010086 0.008021 0.000625 0.000991 -0.001225 -0.006783 0.001263 -0.000439 -0.000657 
-0.071966 0.010046 0.008027 0.000604 0.000987 -0.001243 -0.006771 0.001188 -0.000423 -0.000641 
-0.072079 0.009963 0.008036 0.000595 0.000984 -0.001256 -0.006747 0.001059 -0.000391 -0.000597 
-0.072188 0.009976 0.008039 0.000569 0.000978 -0.001279 -0.006749 0.000949 -0.000329 -0.000624 
-0.072300 0.010034 0.008040 0.000541 0.000972 -0.001303 -0.006763 0.000853 -0.000251 -0.000685 
-0.072410 0.010138 0.008041 0.000523 0.000968 -0.001319 -0.006792 0.000799 -0.000167 -0.000782 
-0.072521 0.010236 0.008044 0.000509 0.000965 -0.001331 -0.006819 0.000767 -0.000095 -0.000878 
-0.072632 0.010327 0.008046 0.000492 0.000961 -0.001345 -0.006845 0.000747 -0.000034 -0.000968 
-0.072741 0.010446 0.008045 0.000468 0.000956 -0.001361 -0.006879 0.000774 0.000012 -0.001069 
-0.072852 0.010482 0.008049 0.000449 0.000952 -0.001375 -0.006888 0.000768 0.000035 -0.001110 
-0.072964 0.010494 0.008054 0.000436 0.000949 -0.001384 -0.006893 0.000774 0.000042 -0.001135 
-0.073074 0.010557 0.008057 0.000420 0.000946 -0.001393 -0.006912 0.000850 0.000033 -0.001194 
-0.073181 0.010544 0.008060 0.000397 0.000941 -0.001406 -0.006908 0.000898 -0.000001 -0.001194 
-0.073285 0.010647 0.008062 0.000386 0.000939 -0.001405 -0.006942 0.001096 -0.000069 -0.001286 
-0.073391 0.010654 0.008067 0.000371 0.000936 -0.001410 -0.006947 0.001234 -0.000154 -0.001300 
-0.073496 0.010575 0.008074 0.000357 0.000933 -0.001417 -0.006926 0.001295 -0.000235 -0.001240 
-0.073593 0.010521 0.008080 0.000342 0.000930 -0.001424 -0.006912 0.001364 -0.000310 -0.001203 
-0.073694 0.010423 0.008089 0.000339 0.000929 -0.001426 -0.006886 0.001390 -0.000377 -0.001122 
-0.073789 0.010333 0.008095 0.000319 0.000925 -0.001439 -0.006861 0.001388 -0.000427 -0.001048 
-0.073886 0.010007 0.008109 0.000302 0.000920 -0.001463 -0.006762 0.001097 -0.000399 -0.000769 
-0.073980 0.009793 0.008121 0.000289 0.000917 -0.001483 -0.006697 0.000860 -0.000338 -0.000596 
-0.074071 0.009713 0.008127 0.000274 0.000913 -0.001501 -0.006672 0.000721 -0.000277 -0.000545 
-0.074161 0.009723 0.008126 0.000234 0.000905 -0.001530 -0.006671 0.000650 -0.000233 -0.000570 
-0.074249 0.009624 0.008134 0.000228 0.000903 -0.001542 -0.006641 0.000518 -0.000176 -0.000505 
-0.074336 0.009537 0.008144 0.000230 0.000902 -0.001548 -0.006615 0.000399 -0.000114 -0.000455 
-0.074426 0.009434 0.008155 0.000233 0.000902 -0.001555 -0.006583 0.000244 -0.000034 -0.000397 
-0.074515 0.009369 0.008165 0.000234 0.000902 -0.001563 -0.006563 0.000088 0.000061 -0.000379 
-0.074601 0.009562 0.008161 0.000213 0.000898 -0.001573 -0.006619 0.000207 0.000080 -0.000556 
-0.074685 0.009701 0.008164 0.000218 0.000899 -0.001566 -0.006662 0.000320 0.000086 -0.000699 
-0.074770 0.009848 0.008164 0.000204 0.000896 -0.001570 -0.006706 0.000440 0.000090 -0.000836 
-0.074856 0.009903 0.008167 0.000191 0.000894 -0.001577 -0.006722 0.000488 0.000096 -0.000901 
-0.074938 0.009963 0.008171 0.000189 0.000893 -0.001578 -0.006741 0.000549 0.000098 -0.000974 
-0.075016 0.010041 0.008170 0.000166 0.000888 -0.001590 -0.006764 0.000626 0.000096 -0.001053 
-0.075093 0.010073 0.008172 0.000145 0.000884 -0.001601 -0.006773 0.000683 0.000083 -0.001098 
-0.075176 0.009943 0.008177 0.000115 0.000877 -0.001628 -0.006732 0.000526 0.000106 -0.001017 
-0.075257 0.009853 0.008183 0.000101 0.000874 -0.001644 -0.006704 0.000390 0.000156 -0.000969 
-0.075338 0.009878 0.008182 0.000070 0.000867 -0.001666 -0.006709 0.000367 0.000183 -0.001012 
-0.075415 0.009870 0.008183 0.000041 0.000861 -0.001686 -0.006705 0.000356 0.000187 -0.001025 
-0.075494 0.009811 0.008187 0.000022 0.000857 -0.001702 -0.006686 0.000296 0.000203 -0.000999 
-0.075570 0.009817 0.008190 0.000009 0.000854 -0.001711 -0.006688 0.000304 0.000208 -0.001027 
-0.075647 0.009849 0.008193 -0.000000 0.000852 -0.001715 -0.006698 0.000368 0.000188 -0.001074 
