0.610385 -1.338437 0.481047 
0.610083 -1.335000 0.480569 
0.609359 -1.334476 0.480248 
0.610336 -1.334005 0.479817 
0.612230 -1.335764 0.479384 
0.613081 -1.333722 0.478886 
0.613107 -1.331046 0.478286 
0.613838 -1.329084 0.478056 
0.615737 -1.326661 0.478146 
0.616453 -1.326153 0.478087 
0.616245 -1.328198 0.477783 
0.616671 -1.328839 0.477254 
0.616566 -1.328394 0.476879 
0.616063 -1.327149 0.476627 
0.614615 -1.325344 0.476061 
0.612838 -1.323183 0.475252 
0.613213 -1.325178 0.474826 
0.613206 -1.326987 0.474629 
0.612581 -1.331835 0.474753 
0.613172 -1.335543 0.475236 
0.613664 -1.340404 0.475667 
0.612734 -1.344859 0.475972 
0.611426 -1.348826 0.476249 
0.609885 -1.350096 0.476834 
0.610221 -1.344945 0.477932 
0.610304 -1.338385 0.478877 
0.609529 -1.334271 0.479776 
0.609796 -1.332171 0.480838 
0.610509 -1.329519 0.482389 
0.609874 -1.330894 0.483915 
0.608904 -1.334172 0.484925 
0.608717 -1.335511 0.485733 
0.609130 -1.337495 0.486141 
0.608652 -1.337721 0.486248 
0.607186 -1.336602 0.486066 
0.607356 -1.337766 0.486039 
0.608094 -1.339529 0.486042 
0.607573 -1.343841 0.485853 
0.606782 -1.347740 0.485610 
0.607479 -1.346841 0.485551 
0.608942 -1.344513 0.485269 
0.609268 -1.344441 0.484442 
0.610046 -1.346081 0.483583 
0.613129 -1.346785 0.483046 
0.615510 -1.347841 0.482708 
0.615937 -1.350204 0.482202 
0.614863 -1.350202 0.481501 
0.614359 -1.350583 0.481225 
0.615303 -1.350157 0.481284 
0.615313 -1.352389 0.481320 
0.615613 -1.355459 0.481163 
0.617447 -1.359041 0.480713 
0.618047 -1.366117 0.480063 
0.617356 -1.375556 0.479362 
0.616710 -1.382074 0.478791 
0.617452 -1.383951 0.478186 
0.618551 -1.382239 0.477310 
0.616554 -1.378958 0.476163 
0.614287 -1.375702 0.475185 
0.612901 -1.369349 0.474808 
0.611574 -1.359821 0.474872 
0.610677 -1.352605 0.475033 
0.610806 -1.346341 0.475331 
0.613035 -1.341054 0.475987 
0.615104 -1.335635 0.476570 
0.614313 -1.330333 0.476722 
0.612385 -1.327492 0.476436 
0.611664 -1.326631 0.476218 
