1.000000 15964692737.000000 153.883072 2861.329102 23.486113 4.263357 -0.325710 -177.025208 
1.000000 15964698324.000000 153.862717 2861.310303 23.487305 4.238329 -0.311121 -177.006195 
1.000000 15964709497.000000 153.848465 2861.304199 23.483130 4.250199 -0.315399 -177.040161 
1.000000 15964715083.000000 153.866394 2861.326416 23.462860 4.270745 -0.301294 -177.035095 
1.000000 15964731843.000000 153.846603 2861.302002 23.449076 4.235291 -0.268395 -177.031403 
1.000000 15964737430.000000 153.842316 2861.299072 23.472925 4.219708 -0.285519 -177.023590 
1.000000 15964748603.000000 153.833939 2861.317139 23.489674 4.262002 -0.286877 -177.030350 
1.000000 15964754189.000000 153.823471 2861.311523 23.452343 4.258044 -0.263677 -177.066422 
1.000000 15964770949.000000 153.933609 2861.396484 23.448782 4.366947 -0.382330 -176.994781 
1.000000 15964776536.000000 153.861786 2861.324463 23.475307 4.262179 -0.276670 -177.027908 
1.000000 15964787709.000000 153.870529 2861.324951 23.455700 4.263065 -0.313052 -177.022797 
1.000000 15964798882.000000 153.790359 2861.156006 23.515585 4.038701 -0.181109 -177.070786 
1.000000 15964804469.000000 153.873993 2861.331787 23.456259 4.273236 -0.320125 -177.009644 
1.000000 15964815642.000000 153.881531 2861.362061 23.434208 4.326442 -0.318131 -177.041489 
1.000000 15964832402.000000 153.837753 2861.304932 23.481291 4.237407 -0.288469 -177.030472 
1.000000 15964837988.000000 153.838196 2861.319580 23.492910 4.278232 -0.275371 -177.014343 
1.000000 15964849162.000000 153.924515 2861.373535 23.426100 4.336639 -0.383532 -177.023010 
1.000000 15964854748.000000 153.854355 2861.322021 23.457870 4.255774 -0.312137 -177.004868 
1.000000 15964871508.000000 153.882690 2861.303955 23.472685 4.243704 -0.300465 -177.034821 
1.000000 15964877094.000000 153.860504 2861.332764 23.449322 4.266044 -0.280412 -177.023300 
1.000000 15964888268.000000 153.817337 2861.288086 23.438026 4.201926 -0.244587 -177.078644 
1.000000 15964893854.000000 153.882797 2861.311279 23.458786 4.227672 -0.318625 -177.063568 
1.000000 15964910614.000000 153.850693 2861.374512 23.452465 4.321985 -0.313951 -177.031998 
