3.000000 15964692737.000000 675.113220 1116.709839 970.478271 -2.485388 3.527606 4.879591 
3.000000 15964698324.000000 675.188110 1116.697510 970.444946 -2.486516 3.476729 4.887151 
3.000000 15964709497.000000 675.168518 1116.657959 970.427185 -2.508529 3.475081 4.906552 
3.000000 15964715083.000000 675.214600 1116.652222 970.405090 -2.512449 3.460742 4.890828 
3.000000 15964731843.000000 675.220215 1116.635864 970.399353 -2.519251 3.458154 4.897161 
3.000000 15964737430.000000 675.257202 1116.639893 970.393311 -2.519624 3.421689 4.895026 
3.000000 15964748603.000000 675.186157 1116.662354 970.413330 -2.505845 3.457023 4.902621 
3.000000 15964754189.000000 675.198486 1116.700684 970.427734 -2.484020 3.459942 4.893404 
3.000000 15964770949.000000 675.205139 1116.656494 970.405579 -2.511647 3.461342 4.887394 
3.000000 15964776536.000000 675.253418 1116.633057 970.374207 -2.510969 3.402149 4.916101 
3.000000 15964787709.000000 675.229614 1116.629150 970.377075 -2.517249 3.428368 4.911423 
3.000000 15964798882.000000 675.196960 1116.666626 970.422180 -2.504424 3.461814 4.900652 
3.000000 15964804469.000000 675.230225 1116.641602 970.383301 -2.517132 3.426063 4.911154 
3.000000 15964815642.000000 675.190552 1116.623901 970.400269 -2.524389 3.452294 4.917575 
3.000000 15964832402.000000 675.189148 1116.638184 970.399841 -2.513387 3.441638 4.937424 
3.000000 15964837988.000000 675.234070 1116.647827 970.393188 -2.513710 3.431237 4.914027 
3.000000 15964849162.000000 675.148682 1116.677734 970.425842 -2.497768 3.478662 4.914573 
3.000000 15964854748.000000 675.165894 1116.686523 970.440491 -2.494784 3.483420 4.890848 
3.000000 15964871508.000000 672.604004 1116.375732 971.358154 -2.760125 5.372261 4.996048 
3.000000 15964877094.000000 675.165710 1116.638306 970.411499 -2.516934 3.468802 4.921381 
3.000000 15964888268.000000 675.255920 1116.629395 970.372437 -2.524341 3.421149 4.898594 
3.000000 15964893854.000000 675.184814 1116.672974 970.423645 -2.498420 3.460468 4.908908 
3.000000 15964910614.000000 675.166809 1116.701538 970.440247 -2.480677 3.467968 4.905247 
3.000000 15964916201.000000 675.215332 1116.667358 970.416809 -2.496487 3.439811 4.909393 
3.000000 15964927374.000000 675.178894 1116.698608 970.443848 -2.484340 3.470455 4.897250 
3.000000 15964938547.000000 675.100525 1116.678589 970.469421 -2.492895 3.511524 4.914965 
3.000000 15964949720.000000 675.206482 1116.654541 970.413818 -2.506935 3.447261 4.911275 
3.000000 15964955307.000000 675.228882 1116.655518 970.401428 -2.505753 3.427763 4.906074 
3.000000 15964966480.000000 675.241333 1116.642700 970.383484 -2.506419 3.398589 4.925532 
3.000000 15964977653.000000 675.202576 1116.658569 970.412415 -2.501610 3.446717 4.910755 
3.000000 15964988826.000000 675.202332 1116.647339 970.390991 -2.515924 3.454308 4.900071 
3.000000 15964994413.000000 675.251526 1116.675903 970.391479 -2.502825 3.424409 4.894608 
3.000000 15965011173.000000 675.185974 1116.703003 970.447754 -2.490082 3.479071 4.884795 
3.000000 15965016759.000000 672.603943 1116.420654 971.409607 -2.738388 5.375241 4.986916 
3.000000 15965027932.000000 675.189758 1116.697876 970.439148 -2.494606 3.483599 4.880020 
3.000000 15965033519.000000 675.169983 1116.644653 970.395996 -2.516846 3.471555 4.898275 
3.000000 15965050279.000000 675.218933 1116.655640 970.406433 -2.510158 3.447360 4.899300 
3.000000 15965055865.000000 675.197449 1116.682007 970.415039 -2.494803 3.451704 4.892197 
3.000000 15965067039.000000 675.200317 1116.633789 970.385254 -2.518973 3.443042 4.920916 
3.000000 15965078212.000000 675.200378 1116.682251 970.423218 -2.496729 3.468237 4.886588 
3.000000 15965089385.000000 675.214539 1116.666260 970.410278 -2.507299 3.454450 4.890460 
3.000000 15965094972.000000 675.146790 1116.646729 970.421387 -2.513253 3.494422 4.903860 
