0.654647 0.377773 -9.780840 
0.651133 0.377688 -9.781077 
0.647915 0.377409 -9.781302 
0.644702 0.377034 -9.781529 
0.641622 0.376753 -9.781742 
0.638671 0.376590 -9.781941 
0.635922 0.376570 -9.782121 
0.633187 0.376685 -9.782294 
0.630804 0.376782 -9.782445 
0.628792 0.376710 -9.782577 
0.627166 0.376702 -9.782682 
0.625494 0.376773 -9.782786 
0.624036 0.376926 -9.782873 
0.623020 0.377027 -9.782934 
0.622144 0.377192 -9.782983 
0.621592 0.377432 -9.783009 
0.621229 0.377649 -9.783024 
0.620956 0.377844 -9.783034 
0.621076 0.377879 -9.783025 
0.621519 0.377766 -9.783001 
0.635191 0.378255 -9.782104 
0.645248 0.378625 -9.781431 
0.651844 0.378967 -9.780981 
0.655809 0.379076 -9.780711 
0.657663 0.378882 -9.780594 
0.657662 0.378590 -9.780606 
0.656457 0.378138 -9.780704 
0.654672 0.377617 -9.780844 
0.652089 0.377200 -9.781033 
0.648873 0.376881 -9.781259 
0.645106 0.376672 -9.781516 
0.641399 0.376493 -9.781767 
0.637945 0.376437 -9.781995 
0.634609 0.376406 -9.782213 
0.631859 0.376278 -9.782396 
0.642704 0.376667 -9.781674 
0.650404 0.376870 -9.781158 
0.655343 0.377087 -9.780820 
0.657826 0.377274 -9.780646 
0.658369 0.377325 -9.780607 
0.657377 0.377442 -9.780669 
0.655422 0.377436 -9.780801 
0.652726 0.377420 -9.780982 
0.649852 0.377415 -9.781173 
0.646800 0.377300 -9.781380 
0.643985 0.377127 -9.781572 
0.641461 0.376868 -9.781748 
0.638987 0.376581 -9.781921 
0.636737 0.376474 -9.782072 
0.634664 0.376437 -9.782208 
0.632856 0.376377 -9.782328 
0.631334 0.376334 -9.782428 
0.630111 0.376130 -9.782514 
0.629240 0.375899 -9.782579 
0.628793 0.375717 -9.782615 
0.628407 0.375803 -9.782636 
0.628243 0.375731 -9.782650 
0.628155 0.375599 -9.782661 
0.627957 0.375549 -9.782675 
0.627866 0.375516 -9.782682 
0.627807 0.375507 -9.782686 
0.627979 0.375207 -9.782687 
0.627865 0.375015 -9.782702 
0.627722 0.375021 -9.782711 
0.627642 0.374931 -9.782719 
0.627937 0.374875 -9.782702 
0.628067 0.374926 -9.782692 
0.628303 0.375066 -9.782671 
0.628595 0.375135 -9.782650 
0.629007 0.375216 -9.782620 
0.628973 0.375330 -9.782618 
0.628923 0.375547 -9.782613 
0.629041 0.375690 -9.782600 
0.629085 0.375963 -9.782587 
0.628749 0.376225 -9.782598 
0.628543 0.376552 -9.782599 
0.628302 0.376620 -9.782612 
0.627815 0.376731 -9.782639 
0.627342 0.376804 -9.782666 
0.640317 0.377193 -9.781811 
0.649482 0.377653 -9.781189 
0.668674 0.378435 -9.779865 
0.681442 0.379148 -9.778956 
0.688957 0.379639 -9.778411 
0.692275 0.379809 -9.778170 
0.692458 0.379806 -9.778157 
0.689763 0.379635 -9.778354 
0.685023 0.379467 -9.778694 
0.679071 0.379106 -9.779123 
0.672544 0.378683 -9.779590 
0.665732 0.378333 -9.780070 
0.659135 0.377920 -9.780533 
0.652933 0.377591 -9.780961 
0.660118 0.378077 -9.780460 
0.664003 0.378486 -9.780181 
0.665941 0.378740 -9.780040 
0.665710 0.378872 -9.780050 
0.663559 0.378974 -9.780193 
0.660256 0.378991 -9.780416 
0.656386 0.379072 -9.780673 
0.652115 0.378991 -9.780962 
0.648188 0.378500 -9.781242 
0.644112 0.378059 -9.781528 
0.640083 0.377479 -9.781815 
0.636411 0.376837 -9.782079 
0.633002 0.376288 -9.782322 
0.630082 0.375811 -9.782528 
0.627730 0.375245 -9.782701 
0.625972 0.374720 -9.782834 
0.624443 0.374358 -9.782946 
0.623619 0.373965 -9.783013 
0.622980 0.373662 -9.783066 
0.622396 0.373314 -9.783116 
0.621758 0.373053 -9.783167 
0.621215 0.373059 -9.783201 
0.620814 0.372945 -9.783231 
0.620681 0.372823 -9.783244 
0.620670 0.372828 -9.783244 
0.620885 0.372752 -9.783233 
0.621125 0.372543 -9.783226 
0.621448 0.372345 -9.783213 
0.621614 0.372369 -9.783202 
0.621904 0.372558 -9.783176 
0.622259 0.372818 -9.783144 
0.622317 0.373233 -9.783124 
0.622331 0.373566 -9.783111 
0.622653 0.373945 -9.783076 
0.623079 0.374205 -9.783039 
0.623624 0.374335 -9.782999 
0.623831 0.374484 -9.782980 
0.624160 0.374609 -9.782954 
0.624054 0.374711 -9.782957 
0.624137 0.374856 -9.782946 
0.624180 0.375050 -9.782936 
0.624290 0.375177 -9.782924 
0.624834 0.375268 -9.782886 
0.625567 0.375265 -9.782839 
0.626357 0.375238 -9.782790 
0.627143 0.375296 -9.782737 
0.627744 0.375355 -9.782696 
0.628138 0.375469 -9.782667 
0.628311 0.375650 -9.782649 
0.628538 0.375799 -9.782628 
0.628566 0.375809 -9.782626 
0.628530 0.375817 -9.782628 
0.628221 0.375785 -9.782649 
