-0.078348 -0.112822 0.298221 
-0.082699 -0.112817 0.301181 
-0.077557 -0.112821 0.298547 
-0.080193 -0.111144 0.295360 
-0.084344 -0.113665 0.298934 
-0.080062 -0.111977 0.299479 
-0.077163 -0.111977 0.299039 
-0.078941 -0.110300 0.296073 
-0.077557 -0.111981 0.297505 
-0.081181 -0.112822 0.298766 
-0.078809 -0.111982 0.297284 
-0.075910 -0.111981 0.297286 
-0.078215 -0.112826 0.296299 
-0.082960 -0.111141 0.297501 
-0.078877 -0.111132 0.300958 
-0.081973 -0.111141 0.297281 
-0.081313 -0.111984 0.296790 
-0.077756 -0.112819 0.299261 
-0.078875 -0.111984 0.296350 
-0.080719 -0.111989 0.294374 
-0.084409 -0.111993 0.293218 
-0.081773 -0.111985 0.296075 
-0.077230 -0.110294 0.298321 
-0.079334 -0.112829 0.295144 
-0.082499 -0.112824 0.297725 
-0.085598 -0.111136 0.300189 
-0.077690 -0.113661 0.299704 
-0.077820 -0.111148 0.292946 
-0.083157 -0.111148 0.293931 
-0.080260 -0.113662 0.299703 
-0.081379 -0.111984 0.296842 
-0.079467 -0.111987 0.294868 
-0.082367 -0.111985 0.296516 
-0.080787 -0.111139 0.297828 
-0.080261 -0.111136 0.298983 
-0.080654 -0.111142 0.296515 
-0.082500 -0.111140 0.297501 
-0.077757 -0.111130 0.301400 
-0.077822 -0.111139 0.297336 
-0.083751 -0.111987 0.295581 
-0.083092 -0.112825 0.297557 
-0.079470 -0.111131 0.301231 
-0.077756 -0.110299 0.296347 
-0.078215 -0.111988 0.294375 
-0.084870 -0.113670 0.296518 
-0.079403 -0.111977 0.299700 
-0.078349 -0.111978 0.299039 
-0.078282 -0.112825 0.296793 
-0.077623 -0.111979 0.298272 
-0.078810 -0.112816 0.300962 
-0.080061 -0.112822 0.298220 
-0.081313 -0.112826 0.297012 
-0.078941 -0.112823 0.297780 
-0.078416 -0.111973 0.301181 
-0.079602 -0.111974 0.300907 
-0.082497 -0.111992 0.293113 
-0.085003 -0.111987 0.296074 
-0.082105 -0.112825 0.297558 
-0.078347 -0.111986 0.295142 
-0.080061 -0.111981 0.297777 
-0.079864 -0.111976 0.300193 
-0.076439 -0.111972 0.301455 
-0.077822 -0.111981 0.297558 
-0.076303 -0.111148 0.292893 
-0.081773 -0.111986 0.295802 
-0.079995 -0.111981 0.298051 
-0.077756 -0.112821 0.298547 
-0.082104 -0.112827 0.296297 
-0.080522 -0.111142 0.296294 
-0.083225 -0.111983 0.297335 
-0.077755 -0.111981 0.297285 
-0.077030 -0.111980 0.297946 
-0.077623 -0.111981 0.297558 
-0.077623 -0.111981 0.297558 
-0.078150 -0.111140 0.296789 
-0.077556 -0.111984 0.295804 
-0.083817 -0.112828 0.296297 
-0.080194 -0.111139 0.297608 
-0.082764 -0.111982 0.297776 
-0.085662 -0.113671 0.296245 
-0.080060 -0.111985 0.295856 
-0.077823 -0.111977 0.299533 
-0.078415 -0.112819 0.299481 
-0.080654 -0.111142 0.296515 
-0.081181 -0.111983 0.297283 
-0.084412 -0.110297 0.298539 
-0.079601 -0.111138 0.298269 
-0.081973 -0.111982 0.297503 
-0.080060 -0.112829 0.295364 
-0.078349 -0.112820 0.299261 
-0.079534 -0.112824 0.297506 
-0.081312 -0.111987 0.295035 
-0.081380 -0.111141 0.297061 
-0.079075 -0.111974 0.300740 
-0.081380 -0.113664 0.298988 
-0.082366 -0.111145 0.295527 
-0.083091 -0.111988 0.295308 
-0.078283 -0.111976 0.299973 
-0.077754 -0.112827 0.295858 
-0.079599 -0.113669 0.296300 
-0.081247 -0.110301 0.296125 
-0.083227 -0.111974 0.301673 
-0.080128 -0.111977 0.299699 
-0.082632 -0.111983 0.297283 
-0.080719 -0.111146 0.294646 
-0.080128 -0.110298 0.297112 
-0.080061 -0.112824 0.297559 
-0.081181 -0.111980 0.298438 
-0.076900 -0.110290 0.300464 
-0.076044 -0.111131 0.300739 
-0.077823 -0.111135 0.299205 
-0.081773 -0.114508 0.298223 
-0.082498 -0.111989 0.294647 
-0.078809 -0.110302 0.294918 
-0.078874 -0.113669 0.295860 
-0.078216 -0.111980 0.297999 
-0.081973 -0.111138 0.298489 
-0.078941 -0.111984 0.296350 
-0.081972 -0.111985 0.296296 
-0.083817 -0.111988 0.295087 
-0.078282 -0.111140 0.296842 
-0.077624 -0.111134 0.299531 
-0.081247 -0.111983 0.297231 
-0.081246 -0.111990 0.293660 
-0.078809 -0.111141 0.296348 
-0.081446 -0.111142 0.296347 
-0.080787 -0.111978 0.299205 
-0.082631 -0.113668 0.297286 
-0.078283 -0.111979 0.298545 
-0.081248 -0.111137 0.299036 
-0.078281 -0.111148 0.293166 
-0.080128 -0.111981 0.297998 
-0.079995 -0.112820 0.299260 
-0.082567 -0.111136 0.299696 
-0.077557 -0.112822 0.297780 
