4.000000 14801128491.000000 598.383911 2892.722412 20.279133 4.173380 -1.604578 -179.391052 
4.000000 14801134078.000000 598.444275 2892.792236 20.246244 4.281849 -1.621060 -179.354538 
4.000000 14801145251.000000 598.422913 2892.761475 20.281391 4.208311 -1.598148 -179.348633 
4.000000 14801156424.000000 598.416626 2892.708496 20.264915 4.139573 -1.595751 -179.397156 
4.000000 14801167597.000000 598.401672 2892.718994 20.264952 4.173704 -1.598917 -179.388824 
4.000000 14801184357.000000 598.402710 2892.803467 20.284992 4.282043 -1.611268 -179.356018 
4.000000 14801189944.000000 598.395569 2892.774414 20.274370 4.241646 -1.608641 -179.363235 
4.000000 14801201117.000000 598.447815 2892.797119 20.247068 4.268119 -1.675224 -179.396637 
4.000000 14801206703.000000 598.450317 2892.767822 20.240311 4.250017 -1.667011 -179.341751 
4.000000 14801223463.000000 598.356384 2892.746338 20.270716 4.210148 -1.528958 -179.395920 
4.000000 14801229050.000000 598.399780 2892.795410 20.262661 4.271769 -1.597991 -179.364929 
4.000000 14801240223.000000 598.422791 2892.789062 20.236521 4.273504 -1.596451 -179.330048 
4.000000 14801245810.000000 598.380066 2892.734131 20.253984 4.210759 -1.577283 -179.402664 
4.000000 14801262569.000000 598.442932 2892.794678 20.265430 4.292150 -1.628254 -179.330734 
4.000000 14801268156.000000 598.383179 2892.708496 20.279932 4.162393 -1.573867 -179.388290 
4.000000 14801279329.000000 598.385742 2892.782715 20.267458 4.263684 -1.625129 -179.398621 
4.000000 14801284916.000000 598.374634 2892.714844 20.282831 4.160916 -1.568643 -179.366287 
4.000000 14801301675.000000 598.395630 2892.691895 20.260460 4.120144 -1.583792 -179.404144 
4.000000 14801307262.000000 598.397644 2892.778076 20.258173 4.240240 -1.579300 -179.373962 
4.000000 14801318435.000000 598.429016 2892.768799 20.258717 4.246747 -1.609460 -179.354706 
4.000000 14801329608.000000 598.405884 2892.718750 20.280088 4.164376 -1.625855 -179.408264 
4.000000 14801340782.000000 598.406433 2892.733887 20.264612 4.164045 -1.609216 -179.368454 
4.000000 14801346368.000000 598.364807 2892.736328 20.273682 4.192223 -1.587643 -179.400650 
4.000000 14801357541.000000 598.384216 2892.739014 20.262026 4.188298 -1.564627 -179.419220 
4.000000 14801368715.000000 598.380127 2892.743652 20.262856 4.205402 -1.570043 -179.393402 
4.000000 14801379888.000000 598.395996 2892.730713 20.257387 4.190000 -1.599181 -179.375565 
4.000000 14801385474.000000 598.475464 2892.823486 20.255804 4.309918 -1.690621 -179.341660 
4.000000 14801396648.000000 598.445068 2892.772461 20.245831 4.255739 -1.652822 -179.363403 
4.000000 14801413407.000000 598.361023 2892.768066 20.305237 4.227616 -1.558402 -179.398499 
4.000000 14801418994.000000 598.377930 2892.821777 20.283049 4.279940 -1.562477 -179.383728 
4.000000 14801430167.000000 598.400635 2892.766602 20.299652 4.209849 -1.563714 -179.392136 
4.000000 14801441340.000000 598.390259 2892.700928 20.261581 4.135806 -1.581345 -179.406738 
4.000000 14801452513.000000 598.442566 2892.728760 20.248760 4.182102 -1.633819 -179.369675 
4.000000 14801458100.000000 598.446533 2892.778809 20.236746 4.250296 -1.638679 -179.362778 
4.000000 14801469273.000000 598.410645 2892.734375 20.274656 4.204773 -1.613562 -179.420868 
4.000000 14801480446.000000 598.480652 2892.720947 20.262590 4.168638 -1.665614 -179.394928 
4.000000 14801491620.000000 598.382874 2892.732178 20.300722 4.169956 -1.578103 -179.444702 
4.000000 14801497206.000000 598.295959 2892.750488 20.289787 4.194112 -1.469361 -179.425781 
4.000000 14801508379.000000 598.408569 2892.795166 20.256578 4.273861 -1.619306 -179.319504 
4.000000 14801519553.000000 598.409668 2892.725342 20.264847 4.183537 -1.604897 -179.355652 
4.000000 14801530726.000000 598.378967 2892.682617 20.242950 4.107963 -1.522723 -179.381714 
4.000000 14801536312.000000 598.461365 2892.790771 20.275436 4.263984 -1.661186 -179.357269 
4.000000 14801553072.000000 598.396545 2892.712891 20.262707 4.180327 -1.602843 -179.400024 
4.000000 14801558659.000000 598.338196 2892.696533 20.280354 4.122681 -1.504310 -179.473999 
4.000000 14801569832.000000 598.430176 2892.814453 20.238504 4.297309 -1.610434 -179.366699 
4.000000 14801575418.000000 598.338684 2892.770508 20.299498 4.219185 -1.528075 -179.419479 
4.000000 14801592178.000000 598.441040 2892.762939 20.256859 4.209924 -1.626913 -179.373657 
4.000000 14801597765.000000 598.429321 2892.724365 20.263752 4.165870 -1.600093 -179.415955 
4.000000 14801608938.000000 598.393677 2892.667725 20.256138 4.099127 -1.571673 -179.423370 
4.000000 14801620111.000000 598.446777 2892.720947 20.243876 4.189185 -1.621657 -179.382004 
4.000000 14801631284.000000 598.422241 2892.751953 20.252855 4.220668 -1.601646 -179.362625 
4.000000 14801642458.000000 598.395081 2892.760986 20.281950 4.233726 -1.609601 -179.399170 
4.000000 14801648044.000000 598.411255 2892.782959 20.258545 4.260855 -1.575048 -179.353561 
4.000000 14801659217.000000 598.406982 2892.808350 20.259354 4.299060 -1.592333 -179.340302 
4.000000 14801670391.000000 598.417908 2892.770020 20.252661 4.255624 -1.604434 -179.390762 
4.000000 14801681564.000000 598.408569 2892.740234 20.272766 4.195034 -1.599910 -179.373062 
4.000000 14801687150.000000 598.434448 2892.765381 20.264946 4.239843 -1.640829 -179.360046 
4.000000 14801703910.000000 598.408630 2892.764648 20.244604 4.210403 -1.606691 -179.436295 
4.000000 14801709497.000000 598.414551 2892.763916 20.260153 4.209837 -1.619200 -179.356262 
4.000000 14801720670.000000 598.398132 2892.745117 20.274830 4.183628 -1.599779 -179.384552 
4.000000 14801726256.000000 598.384155 2892.723389 20.267908 4.155072 -1.573483 -179.403107 
4.000000 14801743016.000000 598.459167 2892.739746 20.264631 4.227583 -1.669836 -179.345520 
4.000000 14801748603.000000 598.411499 2892.681152 20.263224 4.123628 -1.576681 -179.421448 
4.000000 14801754189.000000 598.372864 2892.691895 20.289284 4.133197 -1.604811 -179.406830 
4.000000 14801765363.000000 598.386475 2892.719238 20.267971 4.174134 -1.570820 -179.382950 
4.000000 14801782122.000000 598.410767 2892.691162 20.275669 4.122613 -1.601656 -179.372452 
4.000000 14801787709.000000 598.394287 2892.758301 20.254772 4.235435 -1.614556 -179.392303 
4.000000 14801798882.000000 598.387085 2892.766602 20.270222 4.242927 -1.594280 -179.367462 
4.000000 14801815642.000000 598.393677 2892.713867 20.271700 4.163376 -1.591025 -179.376816 
4.000000 14801821229.000000 598.461060 2892.754150 20.263950 4.223555 -1.657920 -179.367889 
4.000000 14801832402.000000 598.440491 2892.696289 20.249481 4.142675 -1.599390 -179.395737 
4.000000 14801837988.000000 598.402100 2892.731689 20.253620 4.187181 -1.581407 -179.380142 
4.000000 14801854748.000000 598.442444 2892.781250 20.239531 4.238273 -1.621468 -179.375107 
4.000000 14801860335.000000 598.385681 2892.765381 20.264187 4.231714 -1.575943 -179.383759 
4.000000 14801871508.000000 598.425720 2892.788818 20.277149 4.267185 -1.628136 -179.339233 
4.000000 14801877094.000000 598.388611 2892.730713 20.248837 4.194913 -1.608372 -179.373840 
4.000000 14801893854.000000 598.408325 2892.704102 20.264278 4.173251 -1.596874 -179.401794 
4.000000 14801899441.000000 598.395752 2892.729980 20.272696 4.178941 -1.584261 -179.398804 
4.000000 14801910614.000000 598.424927 2892.759277 20.272581 4.216250 -1.592389 -179.353638 
4.000000 14801916201.000000 598.405457 2892.806396 20.243862 4.286869 -1.598194 -179.366638 
4.000000 14801932960.000000 598.358337 2892.720947 20.269224 4.165028 -1.562042 -179.410553 
4.000000 14801938547.000000 598.425293 2892.830566 20.271368 4.330526 -1.610595 -179.333969 
