0.677767 1.112112 0.876346 
0.677691 1.112134 0.876498 
0.677627 1.112157 0.876656 
0.677571 1.112180 0.876821 
0.677519 1.112204 0.876992 
0.677546 1.112200 0.877168 
0.677628 1.112179 0.877341 
0.677749 1.112143 0.877508 
0.677813 1.112120 0.877667 
0.677836 1.112105 0.877822 
0.677831 1.112093 0.877976 
0.677808 1.112089 0.878131 
0.677772 1.112089 0.878291 
0.677725 1.112095 0.878455 
0.677668 1.112106 0.878624 
0.677609 1.112122 0.878801 
0.677551 1.112140 0.878983 
0.677498 1.112158 0.879172 
0.677448 1.112177 0.879365 
0.677396 1.112196 0.879562 
0.677342 1.112217 0.879762 
0.677367 1.112212 0.879964 
0.677431 1.112191 0.880162 
0.677447 1.112175 0.880353 
0.677428 1.112162 0.880541 
0.677391 1.112148 0.880728 
0.677334 1.112137 0.880915 
0.677262 1.112131 0.881104 
0.677182 1.112129 0.881297 
0.677098 1.112133 0.881493 
0.677012 1.112142 0.881695 
0.676927 1.112154 0.881902 
0.676840 1.112169 0.882116 
0.676830 1.112168 0.882337 
0.676876 1.112154 0.882560 
0.676962 1.112128 0.882780 
0.677006 1.112107 0.882994 
0.677020 1.112093 0.883207 
0.677020 1.112085 0.883420 
0.677010 1.112082 0.883636 
0.676991 1.112086 0.883855 
0.676965 1.112097 0.884080 
0.676929 1.112112 0.884311 
0.676884 1.112132 0.884548 
0.676827 1.112151 0.884792 
0.676764 1.112166 0.885042 
0.676770 1.112162 0.885297 
0.676742 1.112160 0.885550 
0.676697 1.112160 0.885802 
0.676653 1.112159 0.886055 
0.676619 1.112157 0.886308 
0.676588 1.112157 0.886562 
0.676560 1.112159 0.886819 
0.676534 1.112163 0.887080 
0.676505 1.112166 0.887346 
0.676465 1.112168 0.887616 
0.676414 1.112171 0.887889 
0.676356 1.112172 0.888166 
0.676302 1.112175 0.888444 
0.676262 1.112181 0.888723 
0.676237 1.112192 0.889002 
0.676222 1.112202 0.889283 
0.676214 1.112209 0.889566 
0.676197 1.112214 0.889849 
0.676172 1.112216 0.890134 
0.676143 1.112214 0.890422 
0.676111 1.112212 0.890711 
0.676087 1.112213 0.891001 
0.676068 1.112217 0.891291 
0.676022 1.112232 0.891582 
0.675959 1.112252 0.891876 
0.675884 1.112272 0.892173 
0.675799 1.112289 0.892475 
0.675711 1.112300 0.892782 
0.675663 1.112296 0.893092 
0.675642 1.112285 0.893404 
0.675647 1.112273 0.893718 
0.675672 1.112261 0.894031 
0.675673 1.112258 0.894344 
0.675657 1.112261 0.894657 
0.675621 1.112269 0.894972 
0.675575 1.112279 0.895288 
0.675525 1.112283 0.895605 
0.675480 1.112281 0.895923 
0.675431 1.112277 0.896241 
0.675377 1.112278 0.896559 
0.675321 1.112283 0.896879 
0.675265 1.112289 0.897202 
0.675212 1.112296 0.897527 
0.675168 1.112303 0.897855 
0.675120 1.112306 0.898187 
0.675070 1.112304 0.898520 
0.675019 1.112298 0.898853 
0.674956 1.112293 0.899187 
0.674889 1.112289 0.899523 
0.674822 1.112288 0.899865 
