3.000000 14801128491.000000 677.500488 1112.300049 878.134216 -1.657408 -14.026631 6.990690 
3.000000 14801134078.000000 677.460571 1112.306641 878.314087 -1.670795 -13.969534 6.964363 
3.000000 14801145251.000000 677.313843 1112.323120 878.439148 -1.645675 -13.903681 6.985996 
3.000000 14801156424.000000 679.181335 1111.679321 877.905273 -2.156228 -15.076578 6.996042 
3.000000 14801167597.000000 679.087585 1111.726685 878.107727 -2.126531 -15.033732 7.028195 
3.000000 14801184357.000000 679.093750 1111.690063 878.375977 -2.148639 -15.020968 7.014117 
3.000000 14801189944.000000 677.070190 1112.249023 879.147034 -1.655805 -13.801166 7.066814 
3.000000 14801201117.000000 677.167480 1112.169800 879.285400 -1.695846 -13.822888 7.051266 
3.000000 14801206703.000000 677.289490 1112.100342 879.428833 -1.722280 -13.926100 7.098650 
3.000000 14801223463.000000 677.345886 1112.209473 879.745422 -1.640751 -13.957661 7.124383 
3.000000 14801229050.000000 677.344238 1112.172607 879.828308 -1.645360 -14.014008 7.220097 
3.000000 14801240223.000000 677.262390 1112.233643 880.093628 -1.670749 -13.802463 7.073071 
3.000000 14801245810.000000 677.204834 1112.257080 880.308411 -1.678599 -13.704050 7.063638 
3.000000 14801262569.000000 677.269470 1112.292969 880.509033 -1.684342 -13.665747 7.044325 
3.000000 14801268156.000000 677.259583 1112.276245 880.598572 -1.697797 -13.640697 7.043734 
3.000000 14801279329.000000 677.350891 1112.251587 880.761658 -1.734095 -13.626054 7.006412 
3.000000 14801284916.000000 677.234131 1112.289551 880.978760 -1.762923 -13.431313 6.902258 
3.000000 14801301675.000000 677.092957 1112.300415 881.214783 -1.748823 -13.312132 6.886529 
3.000000 14801307262.000000 677.049622 1112.342529 881.353394 -1.727023 -13.263148 6.874730 
3.000000 14801318435.000000 678.981812 1111.704346 880.964417 -2.255496 -14.403648 6.850816 
3.000000 14801329608.000000 678.479919 1111.786499 881.207092 -2.327219 -13.846339 6.533298 
3.000000 14801340782.000000 676.624023 1112.182617 882.032043 -1.839003 -12.850336 6.748354 
3.000000 14801346368.000000 676.674866 1112.158203 882.130188 -1.840542 -12.860733 6.744968 
3.000000 14801357541.000000 676.864014 1112.048096 882.414062 -1.868307 -13.019069 6.847307 
3.000000 14801368715.000000 676.658020 1112.142944 882.629700 -1.855261 -12.816155 6.767328 
3.000000 14801379888.000000 676.629089 1112.187988 882.882385 -1.864954 -12.750036 6.720118 
3.000000 14801385474.000000 676.606934 1112.216431 883.009216 -1.850105 -12.736410 6.713991 
3.000000 14801396648.000000 676.607300 1112.243164 883.384338 -1.844840 -12.723186 6.730409 
3.000000 14801413407.000000 676.520203 1112.293579 883.671387 -1.821374 -12.663401 6.745099 
3.000000 14801418994.000000 676.544312 1112.259644 883.787048 -1.839318 -12.689788 6.773446 
3.000000 14801430167.000000 676.352234 1112.331787 884.220703 -1.842319 -12.464566 6.715086 
3.000000 14801441340.000000 678.216248 1111.841919 883.679321 -2.360309 -13.440629 6.552345 
3.000000 14801452513.000000 678.185547 1111.822388 883.925598 -2.370627 -13.355001 6.544098 
3.000000 14801458100.000000 678.148560 1111.782104 884.018921 -2.398784 -13.313574 6.548898 
3.000000 14801469273.000000 676.452515 1112.099731 884.961792 -1.966564 -12.304996 6.712824 
