0.733022 -0.789023 0.282231 
0.759439 -0.793453 0.269818 
0.778030 -0.803139 0.256596 
0.790291 -0.808919 0.246256 
0.799898 -0.808026 0.239995 
0.802556 -0.808787 0.235416 
0.799379 -0.809687 0.233002 
0.788748 -0.808411 0.233632 
0.773349 -0.806493 0.237388 
0.759428 -0.800939 0.242606 
0.740523 -0.793944 0.249277 
0.714895 -0.789164 0.258683 
0.679573 -0.786291 0.270684 
0.644921 -0.783093 0.283985 
0.629649 -0.779168 0.294415 
0.622193 -0.774803 0.304009 
0.618861 -0.770293 0.314400 
0.635755 -0.761538 0.321852 
0.659970 -0.756388 0.324092 
0.691834 -0.754207 0.320942 
0.733266 -0.756685 0.311708 
0.764675 -0.761482 0.300825 
0.783710 -0.766610 0.292218 
0.798102 -0.771623 0.285581 
0.805535 -0.776494 0.280577 
0.805618 -0.784393 0.278512 
0.807153 -0.790849 0.279078 
0.799756 -0.794659 0.281264 
0.784874 -0.796332 0.284068 
0.755606 -0.798352 0.289261 
0.722900 -0.796211 0.295860 
0.685347 -0.789025 0.302919 
0.653738 -0.780663 0.309599 
0.632594 -0.770033 0.313863 
0.628838 -0.760370 0.314900 
0.635098 -0.757250 0.312890 
0.644310 -0.757931 0.310562 
0.666915 -0.757367 0.306358 
0.693654 -0.764635 0.300839 
0.712726 -0.773071 0.298384 
0.740987 -0.778931 0.296482 
0.773602 -0.781456 0.293417 
0.796073 -0.782119 0.290792 
0.797990 -0.783594 0.290448 
0.783225 -0.781100 0.295553 
0.752885 -0.774736 0.304726 
0.721322 -0.762818 0.314876 
0.712194 -0.749588 0.320405 
0.717540 -0.739189 0.319987 
0.714200 -0.733109 0.318762 
0.706496 -0.736025 0.317258 
0.690005 -0.744802 0.317286 
0.668520 -0.754708 0.321873 
0.667908 -0.764211 0.328160 
0.673778 -0.773032 0.333997 
0.685455 -0.785244 0.339425 
0.686238 -0.792716 0.346551 
0.687324 -0.799418 0.352763 
0.686787 -0.800028 0.354584 
0.715435 -0.799776 0.346392 
0.737386 -0.800649 0.332582 
0.756603 -0.806455 0.316854 
0.747162 -0.812428 0.303951 
0.727303 -0.821083 0.296770 
0.707345 -0.819763 0.297975 
0.708173 -0.814509 0.303228 
0.705319 -0.808260 0.312353 
0.696265 -0.803569 0.325049 
0.685266 -0.793358 0.339823 
0.671569 -0.783981 0.350822 
0.671649 -0.775821 0.356121 
0.667708 -0.776495 0.356042 
0.673488 -0.778664 0.351974 
0.678000 -0.784366 0.345382 
0.682226 -0.796003 0.340962 
0.678455 -0.805949 0.342911 
0.697580 -0.819255 0.344170 
0.703874 -0.826431 0.347853 
0.704141 -0.829599 0.355307 
0.699517 -0.827301 0.363583 
0.712827 -0.820601 0.365302 
0.725072 -0.816178 0.362040 
0.738566 -0.811319 0.357461 
0.735882 -0.808004 0.352923 
0.718033 -0.808632 0.348472 
0.701652 -0.812734 0.347196 
0.690301 -0.817120 0.350376 
0.657747 -0.816747 0.360429 
0.633432 -0.815423 0.375326 
0.626390 -0.812552 0.388359 
0.646569 -0.809099 0.392789 
0.677640 -0.805309 0.387989 
0.706759 -0.807690 0.378726 
0.715643 -0.811907 0.371161 
0.711905 -0.818819 0.366356 
0.711103 -0.826858 0.364878 
0.706152 -0.838738 0.366765 
0.685806 -0.846145 0.376053 
0.678069 -0.851512 0.387875 
0.686717 -0.850788 0.395245 
0.689618 -0.855035 0.395437 
0.691123 -0.857175 0.393182 
0.678523 -0.857486 0.387254 
0.667447 -0.854831 0.378970 
0.665034 -0.847659 0.369721 
0.671828 -0.839537 0.365727 
0.657180 -0.832424 0.370417 
0.642660 -0.820182 0.383271 
0.644983 -0.810588 0.395503 
0.654848 -0.810092 0.403464 
0.670758 -0.807617 0.410296 
0.692356 -0.803721 0.412628 
0.702649 -0.806116 0.410005 
0.705790 -0.815783 0.404597 
0.704938 -0.826145 0.401233 
0.670509 -0.844614 0.402084 
0.645394 -0.861992 0.408317 
0.640944 -0.872905 0.413462 
0.648498 -0.880701 0.414272 
0.663399 -0.888982 0.411934 
0.696306 -0.881421 0.405318 
0.713175 -0.874305 0.394677 
0.711809 -0.877570 0.385320 
0.699360 -0.872451 0.381982 
0.672401 -0.869080 0.383847 
0.654792 -0.862598 0.393169 
0.658079 -0.856611 0.405097 
0.657728 -0.857094 0.415627 
0.658756 -0.861509 0.424804 
0.664287 -0.865445 0.430315 
0.657587 -0.875993 0.430036 
0.635467 -0.889093 0.429124 
0.625115 -0.895940 0.430776 
0.616246 -0.903104 0.431994 
0.614769 -0.905065 0.434240 
0.625390 -0.906521 0.435131 
0.634861 -0.909310 0.433616 
0.651777 -0.909201 0.429559 
0.681093 -0.909449 0.421684 
0.688965 -0.910926 0.412937 
0.688546 -0.909408 0.407487 
0.691911 -0.906155 0.403188 
0.680262 -0.903398 0.399895 
0.666409 -0.896284 0.402400 
0.665717 -0.887921 0.407957 
0.659979 -0.883833 0.413230 
0.670669 -0.883117 0.418362 
0.678153 -0.886477 0.421931 
0.662088 -0.891832 0.426914 
0.649432 -0.897427 0.432811 
0.647445 -0.903342 0.436520 
0.630603 -0.910620 0.437930 
0.622654 -0.912086 0.442141 
0.627877 -0.901702 0.445411 
0.628645 -0.895268 0.444446 
0.629121 -0.893558 0.444147 
0.627840 -0.885642 0.446711 
0.621345 -0.879692 0.449180 
0.620147 -0.870742 0.451161 
0.624009 -0.862283 0.453656 
0.610763 -0.865480 0.458620 
0.599647 -0.865134 0.468436 
0.604837 -0.863968 0.476196 
0.607393 -0.870247 0.479248 
0.617194 -0.882455 0.480229 
0.640068 -0.893534 0.476892 
0.649898 -0.911972 0.467261 
0.655716 -0.928100 0.458418 
0.657629 -0.943040 0.449809 
0.648109 -0.956208 0.443109 
0.640849 -0.961728 0.440812 
0.639791 -0.953782 0.441260 
0.643119 -0.943589 0.439252 
0.650885 -0.927949 0.436871 
0.665720 -0.912394 0.434805 
0.655662 -0.905792 0.434769 
0.639487 -0.902866 0.440737 
0.635085 -0.893022 0.450613 
0.628445 -0.895100 0.460985 
0.600341 -0.898478 0.476529 
0.577046 -0.895349 0.497739 
0.569193 -0.893532 0.516814 
0.577484 -0.888776 0.530440 
0.598864 -0.888578 0.538806 
0.616777 -0.900760 0.540794 
0.619710 -0.915686 0.537917 
0.621804 -0.928399 0.532417 
0.612577 -0.949309 0.522880 
0.598474 -0.977152 0.514451 
0.600862 -0.995258 0.509564 
0.620878 -0.997831 0.504741 
0.638563 -0.997400 0.495638 
0.650072 -0.983610 0.486360 
0.667588 -0.960965 0.475174 
0.674262 -0.945863 0.460530 
0.668534 -0.931776 0.450444 
0.659801 -0.911043 0.450167 
0.645292 -0.894771 0.457645 
0.623950 -0.880403 0.474860 
0.600200 -0.868330 0.500060 
0.577469 -0.864052 0.527864 
0.565951 -0.863138 0.552884 
0.569076 -0.871522 0.570615 
0.581636 -0.888500 0.577451 
0.590043 -0.917057 0.573361 
0.581286 -0.943816 0.562767 
0.583339 -0.964465 0.551106 
0.588756 -0.984907 0.536953 
0.590972 -0.996756 0.527249 
0.592099 -1.000785 0.525570 
0.596183 -0.995713 0.527852 
0.608175 -0.987513 0.530260 
0.618294 -0.977415 0.532132 
0.627204 -0.967314 0.533311 
0.642777 -0.959640 0.529798 
0.660710 -0.954152 0.523300 
0.662296 -0.947005 0.520130 
0.641425 -0.943832 0.522357 
0.611004 -0.942248 0.530432 
0.580185 -0.940260 0.545228 
0.557980 -0.938535 0.565431 
0.544511 -0.936035 0.585327 
0.547164 -0.931354 0.601583 
0.569700 -0.928709 0.611159 
0.588198 -0.934163 0.609713 
0.603044 -0.945605 0.600336 
0.598836 -0.963762 0.585862 
0.597028 -0.978743 0.575037 
0.597903 -0.991964 0.567774 
0.598041 -1.000055 0.565581 
0.584548 -0.996878 0.570451 
0.566608 -0.987903 0.580456 
0.544164 -0.973787 0.592577 
0.541269 -0.960732 0.604010 
