2.000000 14801128491.000000 476.499359 50.555809 1405.397827 -0.220951 0.337009 1.784782 
2.000000 14801134078.000000 476.495697 50.558704 1405.403198 -0.213130 0.355168 1.783172 
2.000000 14801145251.000000 476.514099 50.548294 1405.408081 -0.219315 0.355030 1.789762 
2.000000 14801156424.000000 476.505981 50.550320 1405.399902 -0.221839 0.354777 1.782716 
2.000000 14801167597.000000 476.516632 50.542027 1405.402222 -0.212090 0.346978 1.794372 
2.000000 14801184357.000000 476.510254 50.558853 1405.402100 -0.213765 0.348168 1.776377 
2.000000 14801189944.000000 476.512024 50.556271 1405.408203 -0.227619 0.343573 1.785231 
2.000000 14801201117.000000 476.530304 50.556263 1405.404053 -0.211975 0.353936 1.787757 
2.000000 14801206703.000000 476.527466 50.555458 1405.404541 -0.222818 0.341911 1.796472 
2.000000 14801223463.000000 476.514740 50.538609 1405.396240 -0.212762 0.346197 1.792188 
2.000000 14801229050.000000 476.512573 50.550968 1405.394897 -0.211227 0.364821 1.785909 
2.000000 14801240223.000000 476.507111 50.539497 1405.393433 -0.206193 0.354405 1.786102 
2.000000 14801245810.000000 476.505096 50.545525 1405.408936 -0.216439 0.347279 1.785681 
2.000000 14801262569.000000 476.513550 50.542068 1405.414551 -0.230954 0.352846 1.793032 
2.000000 14801268156.000000 476.504608 50.547054 1405.406372 -0.226912 0.342235 1.801629 
2.000000 14801279329.000000 476.513611 50.539322 1405.407715 -0.216367 0.353675 1.794476 
2.000000 14801284916.000000 476.497284 50.554028 1405.416626 -0.216805 0.366680 1.785002 
2.000000 14801301675.000000 476.497192 50.549793 1405.401001 -0.221187 0.349158 1.786240 
2.000000 14801307262.000000 476.498535 50.536366 1405.407104 -0.215464 0.367453 1.788911 
2.000000 14801318435.000000 476.499603 50.548401 1405.399414 -0.214090 0.353575 1.794297 
2.000000 14801329608.000000 476.505096 50.553921 1405.396729 -0.213198 0.354347 1.783969 
2.000000 14801340782.000000 476.507385 50.552864 1405.415283 -0.219897 0.363976 1.784439 
2.000000 14801346368.000000 476.525055 50.551025 1405.431152 -0.215797 0.371066 1.793524 
2.000000 14801357541.000000 476.540253 50.538513 1405.413818 -0.222230 0.361627 1.806005 
2.000000 14801368715.000000 476.536743 50.560810 1405.404297 -0.211103 0.349189 1.788335 
2.000000 14801379888.000000 476.538818 50.550217 1405.391846 -0.210632 0.346623 1.792705 
2.000000 14801385474.000000 476.537628 50.540024 1405.400513 -0.220999 0.352424 1.791827 
2.000000 14801396648.000000 476.544128 50.558090 1405.395142 -0.207130 0.347721 1.792011 
2.000000 14801413407.000000 476.542236 50.558899 1405.409302 -0.213982 0.344803 1.789647 
2.000000 14801418994.000000 476.523254 50.575489 1405.417236 -0.218674 0.356237 1.780950 
2.000000 14801430167.000000 476.522308 50.555763 1405.422974 -0.226040 0.366787 1.790406 
2.000000 14801441340.000000 476.518616 50.548176 1405.402344 -0.214221 0.356303 1.797695 
2.000000 14801452513.000000 476.486694 50.550312 1405.394043 -0.230781 0.345535 1.777005 
2.000000 14801458100.000000 476.496674 50.541996 1405.399170 -0.217477 0.351421 1.787848 
2.000000 14801469273.000000 476.487000 50.553249 1405.394409 -0.213120 0.340632 1.793146 
2.000000 14801480446.000000 476.476471 50.549667 1405.407837 -0.218354 0.351167 1.787562 
2.000000 14801491620.000000 476.481171 50.544479 1405.419800 -0.220504 0.356877 1.788255 
2.000000 14801497206.000000 476.484131 50.558571 1405.405640 -0.208082 0.362144 1.782971 
2.000000 14801508379.000000 476.500488 50.547382 1405.402832 -0.215860 0.357290 1.788065 
2.000000 14801519553.000000 476.494812 50.539650 1405.400024 -0.209248 0.360380 1.784430 
2.000000 14801530726.000000 476.497375 50.540218 1405.391724 -0.207163 0.362973 1.785316 
2.000000 14801536312.000000 476.504608 50.540714 1405.397339 -0.221084 0.351735 1.783189 
2.000000 14801553072.000000 476.538147 50.540806 1405.411377 -0.226055 0.350506 1.793630 
2.000000 14801558659.000000 476.538544 50.545681 1405.408203 -0.228025 0.340470 1.794096 
2.000000 14801569832.000000 476.545715 50.542137 1405.395630 -0.220028 0.349289 1.792121 
2.000000 14801575418.000000 476.544312 50.545689 1405.398071 -0.213435 0.343585 1.790762 
2.000000 14801592178.000000 476.539642 50.548489 1405.395752 -0.218103 0.359191 1.787977 
2.000000 14801597765.000000 476.541168 50.543747 1405.413940 -0.222748 0.357142 1.796921 
2.000000 14801608938.000000 476.524994 50.537510 1405.395630 -0.214093 0.352206 1.799642 
2.000000 14801620111.000000 476.508362 50.544434 1405.391357 -0.205670 0.359242 1.793698 
2.000000 14801631284.000000 476.496887 50.553730 1405.390747 -0.204537 0.349116 1.777668 
2.000000 14801642458.000000 476.498535 50.545700 1405.405640 -0.212497 0.357342 1.786945 
2.000000 14801648044.000000 476.503906 50.550838 1405.413208 -0.224835 0.361252 1.790600 
2.000000 14801659217.000000 476.502716 50.546864 1405.402832 -0.220257 0.355846 1.794069 
2.000000 14801670391.000000 476.496460 50.554726 1405.403809 -0.223616 0.344824 1.786936 
2.000000 14801681564.000000 476.490265 50.559887 1405.401123 -0.222322 0.349430 1.789830 
2.000000 14801687150.000000 476.504395 50.545006 1405.407959 -0.212611 0.357195 1.800517 
2.000000 14801703910.000000 476.495819 50.554913 1405.383179 -0.202032 0.335064 1.789708 
2.000000 14801709497.000000 476.498413 50.552635 1405.412720 -0.230341 0.351032 1.790734 
2.000000 14801720670.000000 476.506348 50.553413 1405.415161 -0.220459 0.359352 1.787838 
2.000000 14801726256.000000 476.506378 50.542614 1405.397339 -0.209533 0.337603 1.784353 
2.000000 14801743016.000000 476.527496 50.541500 1405.385742 -0.208511 0.333902 1.790590 
2.000000 14801748603.000000 476.527893 50.530128 1405.397705 -0.219478 0.348861 1.795116 
2.000000 14801754189.000000 476.537567 50.530182 1405.395508 -0.214383 0.345938 1.798372 
2.000000 14801765363.000000 476.529388 50.544144 1405.393188 -0.212296 0.357562 1.788665 
2.000000 14801782122.000000 476.544403 50.556602 1405.412720 -0.218888 0.363153 1.784511 
2.000000 14801787709.000000 476.539703 50.549503 1405.415283 -0.222094 0.365924 1.794363 
2.000000 14801798882.000000 476.537598 50.546932 1405.408691 -0.218254 0.348667 1.787724 
2.000000 14801815642.000000 476.522827 50.558613 1405.413452 -0.222636 0.348556 1.778915 
2.000000 14801821229.000000 476.532593 50.565849 1405.406982 -0.221638 0.348744 1.785078 
2.000000 14801832402.000000 476.527832 50.560112 1405.409790 -0.218811 0.364132 1.787939 
2.000000 14801837988.000000 476.514862 50.553604 1405.403076 -0.226823 0.353292 1.784105 
2.000000 14801854748.000000 476.502777 50.544090 1405.398926 -0.210420 0.353950 1.789961 
2.000000 14801860335.000000 476.502838 50.547615 1405.385498 -0.207916 0.342246 1.781998 
2.000000 14801871508.000000 476.498810 50.544529 1405.391968 -0.204027 0.353497 1.786300 
2.000000 14801877094.000000 476.486145 50.546379 1405.392700 -0.218303 0.352287 1.775120 
2.000000 14801893854.000000 476.495361 50.552959 1405.409180 -0.208999 0.366616 1.787485 
2.000000 14801899441.000000 476.505676 50.559334 1405.408203 -0.211577 0.359204 1.784349 
2.000000 14801910614.000000 476.526184 50.560013 1405.392578 -0.205413 0.346807 1.788636 
2.000000 14801916201.000000 476.527832 50.552231 1405.396973 -0.216084 0.342939 1.789158 
2.000000 14801932960.000000 476.521057 50.552479 1405.406616 -0.219678 0.352458 1.788011 
2.000000 14801938547.000000 476.520020 50.547043 1405.408325 -0.224711 0.361203 1.791029 
2.000000 14801949720.000000 476.519714 50.547554 1405.413696 -0.235527 0.362226 1.787556 
2.000000 14801955307.000000 476.510529 50.540787 1405.404419 -0.232016 0.353497 1.784509 
2.000000 14801966480.000000 476.517120 50.543888 1405.391479 -0.213870 0.335458 1.781973 
2.000000 14801977653.000000 476.521942 50.556782 1405.409668 -0.214301 0.353852 1.778925 
2.000000 14801988826.000000 476.528046 50.560703 1405.415161 -0.221331 0.354599 1.787082 
2.000000 14801994413.000000 476.512878 50.562008 1405.415283 -0.228984 0.359944 1.777192 
2.000000 14802011173.000000 476.530243 50.551235 1405.398193 -0.217155 0.348407 1.791164 
2.000000 14802016759.000000 476.529633 50.547249 1405.392700 -0.209207 0.352225 1.789042 
2.000000 14802027932.000000 476.518372 50.553513 1405.404541 -0.215749 0.347199 1.785176 
2.000000 14802044692.000000 476.529694 50.555092 1405.410645 -0.220225 0.345430 1.793862 
2.000000 14802050279.000000 476.505371 50.549145 1405.398560 -0.206210 0.349934 1.787820 
2.000000 14802061452.000000 476.513245 50.544670 1405.389648 -0.211898 0.347265 1.790123 
2.000000 14802067039.000000 476.506317 50.552608 1405.396118 -0.216418 0.354787 1.779346 
2.000000 14802083798.000000 476.516174 50.551876 1405.423340 -0.229480 0.371755 1.792981 
2.000000 14802089385.000000 476.507690 50.550926 1405.395630 -0.215597 0.347707 1.787947 
2.000000 14802100558.000000 476.520905 50.555935 1405.390381 -0.209560 0.340904 1.780972 
2.000000 14802106145.000000 476.514954 50.557800 1405.396729 -0.211947 0.347401 1.789852 
2.000000 14802122905.000000 476.505920 50.563339 1405.402588 -0.214887 0.367166 1.783759 
2.000000 14802128491.000000 476.518036 50.561291 1405.408936 -0.211337 0.355094 1.793864 
2.000000 14802139664.000000 476.519867 50.550274 1405.408691 -0.213170 0.349555 1.789310 
2.000000 14802145251.000000 476.511444 50.547787 1405.395386 -0.212854 0.337180 1.785142 
2.000000 14802162011.000000 476.511200 50.540180 1405.393555 -0.213118 0.342384 1.796578 
2.000000 14802167597.000000 476.519836 50.535461 1405.389893 -0.208364 0.346042 1.785312 
2.000000 14802178770.000000 476.519897 50.541218 1405.389404 -0.219135 0.336279 1.784400 
2.000000 14802184357.000000 476.512726 50.543407 1405.409424 -0.216721 0.375762 1.789103 
2.000000 14802201117.000000 476.524567 50.556213 1405.401001 -0.217150 0.344177 1.790336 
2.000000 14802206703.000000 476.527069 50.554302 1405.408203 -0.210686 0.351704 1.792632 
2.000000 14802212290.000000 476.535248 50.561405 1405.401245 -0.207940 0.345662 1.793538 
2.000000 14802229050.000000 476.516541 50.555840 1405.407471 -0.220296 0.349148 1.787498 
2.000000 14802240223.000000 476.538147 50.547104 1405.408569 -0.219712 0.350993 1.790740 
