-0.009034 -0.002403 0.007825 -0.001292 -0.013065 0.009682 -0.018072 -0.005111 -0.003618 0.011259 
-0.009032 -0.002402 0.007820 -0.001291 -0.013048 0.009671 -0.018056 -0.005107 -0.003618 0.011236 
-0.009030 -0.002401 0.007815 -0.001289 -0.013030 0.009668 -0.018036 -0.005105 -0.003616 0.011214 
-0.009028 -0.002400 0.007811 -0.001288 -0.013018 0.009667 -0.018018 -0.005103 -0.003614 0.011194 
-0.009026 -0.002399 0.007806 -0.001287 -0.012998 0.009656 -0.018005 -0.005099 -0.003613 0.011172 
-0.009025 -0.002399 0.007802 -0.001285 -0.012996 0.009643 -0.017997 -0.005094 -0.003611 0.011151 
-0.009023 -0.002398 0.007797 -0.001284 -0.012983 0.009631 -0.017987 -0.005089 -0.003610 0.011129 
-0.009021 -0.002398 0.007792 -0.001282 -0.012966 0.009618 -0.017975 -0.005084 -0.003608 0.011107 
-0.009019 -0.002397 0.007788 -0.001281 -0.012951 0.009610 -0.017962 -0.005081 -0.003607 0.011085 
-0.009018 -0.002397 0.007784 -0.001279 -0.012952 0.009598 -0.017955 -0.005077 -0.003605 0.011065 
-0.009016 -0.002396 0.007780 -0.001279 -0.012957 0.009597 -0.017943 -0.005076 -0.003603 0.011046 
-0.009014 -0.002395 0.007775 -0.001277 -0.012933 0.009588 -0.017926 -0.005072 -0.003602 0.011024 
-0.009012 -0.002395 0.007770 -0.001275 -0.012912 0.009573 -0.017915 -0.005066 -0.003601 0.011001 
-0.009010 -0.002394 0.007765 -0.001273 -0.012897 0.009561 -0.017903 -0.005061 -0.003600 0.010978 
-0.009008 -0.002393 0.007761 -0.001272 -0.012887 0.009552 -0.017892 -0.005057 -0.003599 0.010957 
-0.009006 -0.002392 0.007756 -0.001271 -0.012878 0.009547 -0.017878 -0.005055 -0.003597 0.010936 
-0.009004 -0.002392 0.007752 -0.001269 -0.012865 0.009541 -0.017862 -0.005052 -0.003596 0.010915 
-0.009002 -0.002391 0.007747 -0.001267 -0.012842 0.009526 -0.017849 -0.005046 -0.003595 0.010891 
-0.009001 -0.002390 0.007743 -0.001266 -0.012843 0.009520 -0.017838 -0.005043 -0.003594 0.010872 
-0.008999 -0.002390 0.007738 -0.001265 -0.012824 0.009510 -0.017823 -0.005039 -0.003593 0.010849 
-0.008997 -0.002389 0.007733 -0.001263 -0.012807 0.009495 -0.017812 -0.005033 -0.003592 0.010826 
-0.008995 -0.002389 0.007729 -0.001261 -0.012813 0.009486 -0.017800 -0.005030 -0.003591 0.010806 
-0.008993 -0.002388 0.007724 -0.001260 -0.012811 0.009476 -0.017786 -0.005026 -0.003590 0.010784 
-0.008991 -0.002387 0.007720 -0.001259 -0.012808 0.009473 -0.017768 -0.005024 -0.003589 0.010764 
-0.008989 -0.002386 0.007716 -0.001258 -0.012812 0.009472 -0.017755 -0.005023 -0.003588 0.010745 
-0.008987 -0.002386 0.007711 -0.001256 -0.012789 0.009462 -0.017739 -0.005019 -0.003587 0.010722 
-0.008985 -0.002385 0.007707 -0.001254 -0.012764 0.009453 -0.017723 -0.005014 -0.003585 0.010700 
-0.008983 -0.002385 0.007702 -0.001252 -0.012734 0.009437 -0.017711 -0.005007 -0.003585 0.010676 
-0.008982 -0.002384 0.007697 -0.001251 -0.012727 0.009420 -0.017704 -0.005001 -0.003583 0.010654 
-0.008980 -0.002384 0.007692 -0.001249 -0.012714 0.009414 -0.017688 -0.004998 -0.003582 0.010633 
-0.008978 -0.002383 0.007688 -0.001248 -0.012698 0.009405 -0.017674 -0.004995 -0.003581 0.010611 
-0.008976 -0.002382 0.007684 -0.001246 -0.012692 0.009399 -0.017663 -0.004992 -0.003579 0.010591 
-0.008974 -0.002381 0.007680 -0.001245 -0.012694 0.009391 -0.017654 -0.004989 -0.003577 0.010572 
-0.008972 -0.002381 0.007675 -0.001244 -0.012683 0.009384 -0.017641 -0.004986 -0.003576 0.010551 
-0.008971 -0.002380 0.007671 -0.001243 -0.012674 0.009373 -0.017630 -0.004982 -0.003575 0.010529 
-0.008969 -0.002380 0.007666 -0.001241 -0.012652 0.009358 -0.017617 -0.004975 -0.003575 0.010506 
-0.008967 -0.002379 0.007661 -0.001239 -0.012631 0.009346 -0.017602 -0.004970 -0.003574 0.010483 
-0.008965 -0.002379 0.007656 -0.001237 -0.012617 0.009339 -0.017586 -0.004967 -0.003573 0.010462 
-0.008963 -0.002378 0.007652 -0.001236 -0.012601 0.009334 -0.017569 -0.004964 -0.003572 0.010441 
-0.008961 -0.002377 0.007648 -0.001234 -0.012587 0.009330 -0.017554 -0.004961 -0.003570 0.010420 
-0.008959 -0.002376 0.007644 -0.001233 -0.012589 0.009324 -0.017545 -0.004959 -0.003568 0.010402 
-0.008957 -0.002376 0.007639 -0.001232 -0.012573 0.009307 -0.017539 -0.004953 -0.003567 0.010380 
-0.008955 -0.002375 0.007635 -0.001230 -0.012572 0.009296 -0.017529 -0.004949 -0.003566 0.010359 
-0.008953 -0.002375 0.007630 -0.001228 -0.012555 0.009283 -0.017516 -0.004943 -0.003565 0.010337 
-0.008951 -0.002374 0.007626 -0.001227 -0.012562 0.009278 -0.017503 -0.004941 -0.003564 0.010318 
-0.008949 -0.002373 0.007622 -0.001226 -0.012564 0.009271 -0.017490 -0.004938 -0.003563 0.010297 
-0.008947 -0.002373 0.007617 -0.001224 -0.012559 0.009263 -0.017475 -0.004935 -0.003563 0.010276 
-0.008945 -0.002372 0.007613 -0.001223 -0.012555 0.009255 -0.017462 -0.004932 -0.003562 0.010255 
-0.008943 -0.002371 0.007608 -0.001221 -0.012537 0.009244 -0.017445 -0.004927 -0.003561 0.010233 
-0.008942 -0.002371 0.007604 -0.001220 -0.012544 0.009239 -0.017434 -0.004925 -0.003560 0.010214 
-0.008940 -0.002370 0.007600 -0.001218 -0.012520 0.009226 -0.017419 -0.004919 -0.003560 0.010191 
-0.008938 -0.002370 0.007595 -0.001216 -0.012499 0.009218 -0.017404 -0.004915 -0.003559 0.010170 
-0.008936 -0.002369 0.007591 -0.001215 -0.012483 0.009210 -0.017391 -0.004912 -0.003558 0.010149 
-0.008934 -0.002368 0.007586 -0.001214 -0.012470 0.009203 -0.017378 -0.004909 -0.003556 0.010128 
-0.008932 -0.002367 0.007581 -0.001212 -0.012431 0.009194 -0.017360 -0.004904 -0.003555 0.010105 
-0.008930 -0.002367 0.007578 -0.001211 -0.012435 0.009184 -0.017356 -0.004901 -0.003553 0.010087 
-0.008928 -0.002366 0.007574 -0.001210 -0.012433 0.009177 -0.017346 -0.004898 -0.003552 0.010068 
-0.008926 -0.002366 0.007569 -0.001208 -0.012408 0.009165 -0.017332 -0.004892 -0.003551 0.010045 
-0.008924 -0.002365 0.007565 -0.001206 -0.012419 0.009153 -0.017326 -0.004888 -0.003549 0.010027 
-0.008922 -0.002364 0.007561 -0.001205 -0.012405 0.009148 -0.017309 -0.004886 -0.003548 0.010007 
-0.008921 -0.002364 0.007557 -0.001203 -0.012410 0.009139 -0.017300 -0.004882 -0.003547 0.009988 
-0.008919 -0.002363 0.007552 -0.001202 -0.012410 0.009129 -0.017288 -0.004878 -0.003546 0.009968 
-0.008917 -0.002362 0.007548 -0.001200 -0.012394 0.009123 -0.017270 -0.004875 -0.003545 0.009947 
-0.008915 -0.002362 0.007543 -0.001198 -0.012358 0.009109 -0.017251 -0.004869 -0.003544 0.009923 
-0.008913 -0.002361 0.007538 -0.001197 -0.012348 0.009098 -0.017239 -0.004865 -0.003543 0.009902 
-0.008912 -0.002361 0.007534 -0.001195 -0.012323 0.009088 -0.017223 -0.004860 -0.003543 0.009880 
-0.008910 -0.002360 0.007529 -0.001194 -0.012303 0.009080 -0.017208 -0.004857 -0.003541 0.009859 
-0.008908 -0.002359 0.007525 -0.001192 -0.012295 0.009076 -0.017194 -0.004855 -0.003540 0.009840 
-0.008907 -0.002358 0.007521 -0.001191 -0.012301 0.009071 -0.017184 -0.004853 -0.003538 0.009822 
-0.008905 -0.002357 0.007517 -0.001190 -0.012288 0.009064 -0.017171 -0.004850 -0.003537 0.009802 
-0.008903 -0.002357 0.007513 -0.001188 -0.012265 0.009050 -0.017159 -0.004844 -0.003536 0.009780 
-0.008901 -0.002356 0.007509 -0.001187 -0.012262 0.009040 -0.017152 -0.004840 -0.003534 0.009761 
-0.008900 -0.002356 0.007504 -0.001186 -0.012250 0.009028 -0.017143 -0.004836 -0.003533 0.009740 
-0.008898 -0.002355 0.007500 -0.001185 -0.012240 0.009024 -0.017128 -0.004834 -0.003531 0.009721 
-0.008896 -0.002354 0.007496 -0.001184 -0.012251 0.009015 -0.017123 -0.004831 -0.003529 0.009703 
-0.008895 -0.002354 0.007492 -0.001182 -0.012230 0.009006 -0.017107 -0.004827 -0.003529 0.009682 
-0.008893 -0.002353 0.007487 -0.001180 -0.012212 0.008997 -0.017093 -0.004823 -0.003528 0.009661 
-0.008891 -0.002352 0.007483 -0.001179 -0.012196 0.008988 -0.017079 -0.004819 -0.003527 0.009640 
-0.008889 -0.002352 0.007479 -0.001177 -0.012181 0.008980 -0.017067 -0.004815 -0.003525 0.009620 
-0.008887 -0.002351 0.007475 -0.001176 -0.012168 0.008971 -0.017055 -0.004811 -0.003524 0.009599 
-0.008885 -0.002350 0.007470 -0.001174 -0.012156 0.008962 -0.017043 -0.004808 -0.003523 0.009579 
-0.008884 -0.002350 0.007466 -0.001173 -0.012157 0.008956 -0.017034 -0.004805 -0.003522 0.009560 
-0.008882 -0.002349 0.007462 -0.001172 -0.012152 0.008950 -0.017022 -0.004803 -0.003520 0.009541 
-0.008880 -0.002348 0.007459 -0.001171 -0.012153 0.008944 -0.017010 -0.004800 -0.003519 0.009522 
-0.008878 -0.002348 0.007454 -0.001170 -0.012142 0.008936 -0.016998 -0.004797 -0.003518 0.009502 
-0.008876 -0.002347 0.007450 -0.001168 -0.012117 0.008920 -0.016986 -0.004790 -0.003518 0.009479 
-0.008874 -0.002347 0.007445 -0.001166 -0.012094 0.008908 -0.016972 -0.004785 -0.003517 0.009457 
-0.008872 -0.002346 0.007441 -0.001164 -0.012082 0.008898 -0.016960 -0.004781 -0.003517 0.009437 
-0.008871 -0.002346 0.007437 -0.001163 -0.012093 0.008887 -0.016955 -0.004777 -0.003515 0.009419 
-0.008869 -0.002345 0.007433 -0.001162 -0.012091 0.008880 -0.016941 -0.004774 -0.003514 0.009399 
-0.008867 -0.002345 0.007428 -0.001160 -0.012070 0.008872 -0.016923 -0.004770 -0.003513 0.009378 
-0.008865 -0.002344 0.007424 -0.001158 -0.012049 0.008862 -0.016907 -0.004766 -0.003513 0.009357 
-0.008863 -0.002344 0.007420 -0.001157 -0.012047 0.008851 -0.016899 -0.004761 -0.003512 0.009337 
-0.008861 -0.002343 0.007416 -0.001156 -0.012047 0.008847 -0.016884 -0.004760 -0.003511 0.009319 
-0.008859 -0.002342 0.007412 -0.001154 -0.012041 0.008841 -0.016871 -0.004757 -0.003510 0.009299 
-0.008857 -0.002341 0.007407 -0.001152 -0.012016 0.008834 -0.016852 -0.004753 -0.003509 0.009278 
-0.008855 -0.002341 0.007404 -0.001152 -0.012032 0.008830 -0.016844 -0.004752 -0.003507 0.009262 
-0.008853 -0.002340 0.007399 -0.001150 -0.012025 0.008822 -0.016831 -0.004748 -0.003507 0.009242 
-0.008852 -0.002339 0.007395 -0.001148 -0.012000 0.008812 -0.016813 -0.004743 -0.003507 0.009220 
-0.008850 -0.002339 0.007390 -0.001146 -0.011978 0.008799 -0.016800 -0.004738 -0.003506 0.009198 
-0.008848 -0.002338 0.007386 -0.001145 -0.011973 0.008791 -0.016789 -0.004734 -0.003505 0.009178 
-0.008846 -0.002338 0.007382 -0.001144 -0.011967 0.008782 -0.016778 -0.004731 -0.003504 0.009159 
-0.008844 -0.002337 0.007378 -0.001142 -0.011940 0.008774 -0.016762 -0.004727 -0.003503 0.009138 
-0.008842 -0.002336 0.007374 -0.001141 -0.011929 0.008767 -0.016751 -0.004724 -0.003502 0.009119 
-0.008840 -0.002336 0.007370 -0.001139 -0.011926 0.008759 -0.016744 -0.004720 -0.003500 0.009101 
-0.008838 -0.002335 0.007366 -0.001138 -0.011905 0.008750 -0.016732 -0.004716 -0.003499 0.009080 
-0.008836 -0.002334 0.007362 -0.001136 -0.011904 0.008739 -0.016726 -0.004712 -0.003498 0.009062 
-0.008835 -0.002334 0.007358 -0.001135 -0.011901 0.008729 -0.016716 -0.004708 -0.003497 0.009043 
-0.008833 -0.002333 0.007353 -0.001133 -0.011881 0.008721 -0.016701 -0.004705 -0.003496 0.009023 
-0.008831 -0.002332 0.007350 -0.001132 -0.011877 0.008719 -0.016688 -0.004703 -0.003494 0.009005 
-0.008829 -0.002332 0.007346 -0.001131 -0.011865 0.008711 -0.016677 -0.004700 -0.003493 0.008986 
-0.008828 -0.002331 0.007341 -0.001129 -0.011842 0.008701 -0.016663 -0.004695 -0.003492 0.008965 
-0.008826 -0.002331 0.007338 -0.001128 -0.011838 0.008690 -0.016656 -0.004691 -0.003491 0.008947 
-0.008824 -0.002330 0.007334 -0.001127 -0.011834 0.008680 -0.016647 -0.004687 -0.003490 0.008928 
-0.008822 -0.002329 0.007330 -0.001125 -0.011829 0.008671 -0.016636 -0.004684 -0.003489 0.008909 
-0.008821 -0.002329 0.007326 -0.001124 -0.011823 0.008662 -0.016623 -0.004680 -0.003488 0.008889 
-0.008819 -0.002328 0.007321 -0.001123 -0.011816 0.008654 -0.016609 -0.004677 -0.003487 0.008870 
-0.008817 -0.002328 0.007317 -0.001121 -0.011797 0.008647 -0.016591 -0.004673 -0.003487 0.008850 
-0.008816 -0.002327 0.007313 -0.001120 -0.011783 0.008641 -0.016577 -0.004670 -0.003486 0.008831 
-0.008814 -0.002326 0.007309 -0.001118 -0.011778 0.008633 -0.016567 -0.004667 -0.003484 0.008812 
-0.008812 -0.002326 0.007305 -0.001117 -0.011767 0.008621 -0.016559 -0.004663 -0.003483 0.008792 
-0.008811 -0.002326 0.007301 -0.001115 -0.011749 0.008606 -0.016549 -0.004657 -0.003483 0.008771 
-0.008809 -0.002325 0.007297 -0.001114 -0.011736 0.008601 -0.016534 -0.004654 -0.003482 0.008752 
-0.008807 -0.002324 0.007293 -0.001112 -0.011732 0.008591 -0.016524 -0.004650 -0.003481 0.008733 
-0.008805 -0.002323 0.007289 -0.001111 -0.011732 0.008590 -0.016509 -0.004649 -0.003479 0.008716 
-0.008804 -0.002322 0.007285 -0.001110 -0.011710 0.008584 -0.016493 -0.004646 -0.003478 0.008697 
-0.008802 -0.002322 0.007281 -0.001109 -0.011704 0.008582 -0.016481 -0.004644 -0.003476 0.008679 
-0.008800 -0.002321 0.007277 -0.001107 -0.011683 0.008567 -0.016473 -0.004639 -0.003475 0.008659 
-0.008799 -0.002321 0.007273 -0.001106 -0.011675 0.008555 -0.016468 -0.004634 -0.003474 0.008640 
-0.008797 -0.002320 0.007269 -0.001105 -0.011678 0.008545 -0.016463 -0.004631 -0.003472 0.008623 
-0.008795 -0.002320 0.007265 -0.001103 -0.011653 0.008537 -0.016447 -0.004627 -0.003471 0.008602 
-0.008793 -0.002319 0.007261 -0.001102 -0.011643 0.008532 -0.016436 -0.004624 -0.003470 0.008584 
-0.008792 -0.002318 0.007257 -0.001100 -0.011618 0.008525 -0.016421 -0.004621 -0.003468 0.008564 
-0.008790 -0.002317 0.007253 -0.001100 -0.011611 0.008522 -0.016410 -0.004619 -0.003466 0.008547 
-0.008788 -0.002317 0.007249 -0.001098 -0.011594 0.008512 -0.016401 -0.004615 -0.003465 0.008528 
-0.008787 -0.002316 0.007246 -0.001097 -0.011598 0.008504 -0.016394 -0.004612 -0.003463 0.008510 
-0.008785 -0.002316 0.007241 -0.001095 -0.011570 0.008489 -0.016383 -0.004606 -0.003463 0.008489 
-0.008783 -0.002315 0.007238 -0.001094 -0.011571 0.008478 -0.016377 -0.004602 -0.003461 0.008471 
-0.008782 -0.002315 0.007233 -0.001092 -0.011553 0.008467 -0.016364 -0.004597 -0.003461 0.008451 
-0.008780 -0.002314 0.007230 -0.001091 -0.011562 0.008466 -0.016351 -0.004597 -0.003459 0.008434 
-0.008778 -0.002313 0.007226 -0.001090 -0.011550 0.008461 -0.016337 -0.004594 -0.003458 0.008415 
-0.008777 -0.002312 0.007222 -0.001089 -0.011565 0.008453 -0.016330 -0.004591 -0.003457 0.008398 
-0.008775 -0.002312 0.007218 -0.001087 -0.011548 0.008441 -0.016315 -0.004586 -0.003456 0.008378 
-0.008773 -0.002311 0.007214 -0.001086 -0.011556 0.008433 -0.016304 -0.004584 -0.003456 0.008359 
-0.008771 -0.002311 0.007210 -0.001084 -0.011539 0.008428 -0.016286 -0.004581 -0.003455 0.008340 
-0.008769 -0.002310 0.007206 -0.001083 -0.011521 0.008418 -0.016271 -0.004576 -0.003455 0.008320 
-0.008768 -0.002309 0.007201 -0.001081 -0.011502 0.008410 -0.016256 -0.004572 -0.003454 0.008300 
-0.008766 -0.002309 0.007198 -0.001080 -0.011507 0.008403 -0.016246 -0.004570 -0.003453 0.008282 
-0.008764 -0.002308 0.007194 -0.001078 -0.011486 0.008396 -0.016229 -0.004566 -0.003452 0.008263 
-0.008762 -0.002307 0.007190 -0.001076 -0.011468 0.008388 -0.016215 -0.004562 -0.003452 0.008243 
-0.008760 -0.002307 0.007186 -0.001075 -0.011469 0.008378 -0.016209 -0.004558 -0.003450 0.008226 
-0.008759 -0.002306 0.007182 -0.001074 -0.011459 0.008373 -0.016195 -0.004556 -0.003449 0.008207 
-0.008757 -0.002305 0.007178 -0.001073 -0.011447 0.008367 -0.016182 -0.004553 -0.003448 0.008189 
-0.008755 -0.002305 0.007174 -0.001071 -0.011436 0.008360 -0.016170 -0.004549 -0.003447 0.008171 
-0.008753 -0.002304 0.007170 -0.001069 -0.011413 0.008349 -0.016157 -0.004545 -0.003447 0.008151 
-0.008751 -0.002304 0.007166 -0.001068 -0.011406 0.008339 -0.016151 -0.004541 -0.003445 0.008133 
-0.008750 -0.002303 0.007162 -0.001066 -0.011390 0.008328 -0.016141 -0.004536 -0.003445 0.008113 
-0.008748 -0.002302 0.007159 -0.001065 -0.011386 0.008324 -0.016131 -0.004534 -0.003443 0.008096 
-0.008747 -0.002302 0.007156 -0.001064 -0.011394 0.008316 -0.016124 -0.004532 -0.003442 0.008080 
-0.008745 -0.002301 0.007152 -0.001063 -0.011387 0.008307 -0.016113 -0.004528 -0.003441 0.008061 
-0.008743 -0.002301 0.007148 -0.001062 -0.011379 0.008301 -0.016101 -0.004525 -0.003440 0.008043 
-0.008742 -0.002300 0.007144 -0.001060 -0.011365 0.008291 -0.016089 -0.004521 -0.003439 0.008024 
-0.008740 -0.002299 0.007140 -0.001059 -0.011346 0.008281 -0.016077 -0.004517 -0.003438 0.008005 
-0.008739 -0.002299 0.007136 -0.001058 -0.011350 0.008274 -0.016070 -0.004515 -0.003436 0.007988 
-0.008737 -0.002298 0.007133 -0.001057 -0.011351 0.008265 -0.016062 -0.004511 -0.003435 0.007970 
-0.008735 -0.002297 0.007129 -0.001056 -0.011345 0.008261 -0.016049 -0.004509 -0.003434 0.007953 
-0.008734 -0.002297 0.007125 -0.001055 -0.011344 0.008255 -0.016040 -0.004507 -0.003432 0.007935 
-0.008732 -0.002296 0.007121 -0.001053 -0.011334 0.008247 -0.016027 -0.004503 -0.003432 0.007917 
-0.008731 -0.002295 0.007117 -0.001052 -0.011308 0.008241 -0.016009 -0.004500 -0.003431 0.007898 
-0.008729 -0.002295 0.007113 -0.001050 -0.011284 0.008227 -0.015999 -0.004494 -0.003430 0.007878 
-0.008727 -0.002295 0.007109 -0.001048 -0.011280 0.008216 -0.015990 -0.004490 -0.003429 0.007859 
-0.008726 -0.002294 0.007105 -0.001047 -0.011277 0.008209 -0.015979 -0.004487 -0.003428 0.007841 
-0.008724 -0.002293 0.007102 -0.001046 -0.011274 0.008204 -0.015965 -0.004485 -0.003427 0.007823 
-0.008722 -0.002292 0.007098 -0.001044 -0.011259 0.008200 -0.015947 -0.004483 -0.003426 0.007805 
-0.008721 -0.002292 0.007093 -0.001043 -0.011225 0.008190 -0.015930 -0.004478 -0.003426 0.007785 
-0.008719 -0.002291 0.007090 -0.001041 -0.011218 0.008184 -0.015921 -0.004475 -0.003424 0.007767 
-0.008717 -0.002290 0.007086 -0.001040 -0.011208 0.008176 -0.015913 -0.004472 -0.003423 0.007750 
-0.008715 -0.002290 0.007082 -0.001039 -0.011188 0.008164 -0.015904 -0.004467 -0.003422 0.007730 
-0.008714 -0.002289 0.007079 -0.001037 -0.011189 0.008154 -0.015900 -0.004463 -0.003420 0.007714 
-0.008712 -0.002289 0.007075 -0.001036 -0.011184 0.008144 -0.015893 -0.004459 -0.003419 0.007696 
-0.008711 -0.002288 0.007072 -0.001035 -0.011178 0.008138 -0.015884 -0.004457 -0.003418 0.007679 
-0.008709 -0.002288 0.007068 -0.001034 -0.011170 0.008131 -0.015874 -0.004454 -0.003417 0.007661 
-0.008707 -0.002287 0.007064 -0.001033 -0.011164 0.008126 -0.015864 -0.004451 -0.003415 0.007644 
-0.008706 -0.002286 0.007061 -0.001031 -0.011163 0.008116 -0.015857 -0.004448 -0.003414 0.007626 
-0.008704 -0.002286 0.007057 -0.001030 -0.011156 0.008106 -0.015848 -0.004444 -0.003413 0.007608 
-0.008702 -0.002285 0.007053 -0.001029 -0.011149 0.008098 -0.015836 -0.004441 -0.003412 0.007590 
-0.008700 -0.002285 0.007049 -0.001027 -0.011128 0.008088 -0.015820 -0.004436 -0.003412 0.007570 
-0.008699 -0.002284 0.007045 -0.001025 -0.011116 0.008082 -0.015805 -0.004433 -0.003412 0.007552 
-0.008697 -0.002283 0.007041 -0.001024 -0.011114 0.008076 -0.015793 -0.004430 -0.003411 0.007534 
-0.008695 -0.002283 0.007038 -0.001023 -0.011101 0.008070 -0.015779 -0.004427 -0.003410 0.007516 
-0.008694 -0.002282 0.007034 -0.001022 -0.011107 0.008068 -0.015767 -0.004426 -0.003409 0.007501 
-0.008692 -0.002281 0.007030 -0.001020 -0.011095 0.008060 -0.015755 -0.004423 -0.003408 0.007482 
-0.008690 -0.002281 0.007027 -0.001019 -0.011082 0.008051 -0.015744 -0.004419 -0.003407 0.007464 
-0.008688 -0.002280 0.007023 -0.001017 -0.011062 0.008041 -0.015731 -0.004414 -0.003407 0.007445 
-0.008687 -0.002279 0.007019 -0.001016 -0.011051 0.008035 -0.015720 -0.004411 -0.003405 0.007427 
-0.008685 -0.002279 0.007015 -0.001014 -0.011042 0.008027 -0.015711 -0.004408 -0.003404 0.007410 
-0.008684 -0.002278 0.007012 -0.001013 -0.011032 0.008022 -0.015700 -0.004406 -0.003403 0.007392 
-0.008682 -0.002277 0.007008 -0.001012 -0.011024 0.008013 -0.015690 -0.004402 -0.003402 0.007374 
-0.008680 -0.002277 0.007004 -0.001011 -0.011010 0.008005 -0.015678 -0.004399 -0.003401 0.007356 
-0.008679 -0.002276 0.007001 -0.001009 -0.011004 0.007998 -0.015668 -0.004396 -0.003400 0.007339 
-0.008677 -0.002275 0.006997 -0.001008 -0.011009 0.007991 -0.015661 -0.004393 -0.003398 0.007323 
-0.008676 -0.002275 0.006993 -0.001007 -0.010991 0.007980 -0.015650 -0.004389 -0.003398 0.007304 
-0.008674 -0.002274 0.006990 -0.001005 -0.010983 0.007976 -0.015637 -0.004386 -0.003396 0.007287 
-0.008672 -0.002273 0.006986 -0.001004 -0.010977 0.007968 -0.015627 -0.004383 -0.003396 0.007269 
-0.008671 -0.002273 0.006983 -0.001003 -0.010979 0.007960 -0.015619 -0.004380 -0.003395 0.007252 
-0.008669 -0.002272 0.006979 -0.001001 -0.010962 0.007950 -0.015607 -0.004375 -0.003394 0.007233 
-0.008667 -0.002272 0.006975 -0.001000 -0.010953 0.007937 -0.015600 -0.004371 -0.003393 0.007215 
-0.008666 -0.002271 0.006972 -0.000999 -0.010962 0.007936 -0.015589 -0.004369 -0.003392 0.007199 
-0.008664 -0.002271 0.006968 -0.000997 -0.010941 0.007926 -0.015575 -0.004365 -0.003392 0.007180 
-0.008662 -0.002270 0.006964 -0.000995 -0.010934 0.007916 -0.015567 -0.004361 -0.003391 0.007162 
-0.008660 -0.002270 0.006960 -0.000994 -0.010928 0.007904 -0.015559 -0.004356 -0.003390 0.007144 
-0.008658 -0.002269 0.006957 -0.000992 -0.010912 0.007899 -0.015543 -0.004353 -0.003389 0.007126 
-0.008656 -0.002268 0.006953 -0.000991 -0.010890 0.007889 -0.015530 -0.004349 -0.003389 0.007107 
-0.008655 -0.002268 0.006949 -0.000989 -0.010879 0.007886 -0.015516 -0.004346 -0.003388 0.007090 
-0.008653 -0.002267 0.006945 -0.000988 -0.010874 0.007882 -0.015504 -0.004344 -0.003387 0.007073 
-0.008651 -0.002266 0.006942 -0.000987 -0.010878 0.007880 -0.015493 -0.004343 -0.003386 0.007057 
-0.008649 -0.002265 0.006939 -0.000986 -0.010867 0.007873 -0.015482 -0.004339 -0.003385 0.007040 
-0.008647 -0.002265 0.006934 -0.000983 -0.010837 0.007858 -0.015472 -0.004333 -0.003385 0.007019 
-0.008645 -0.002264 0.006931 -0.000982 -0.010836 0.007851 -0.015467 -0.004330 -0.003383 0.007004 
-0.008644 -0.002264 0.006928 -0.000981 -0.010826 0.007839 -0.015460 -0.004325 -0.003382 0.006986 
-0.008642 -0.002263 0.006924 -0.000979 -0.010808 0.007830 -0.015448 -0.004321 -0.003382 0.006967 
-0.008640 -0.002263 0.006921 -0.000978 -0.010818 0.007823 -0.015441 -0.004319 -0.003381 0.006952 
-0.008638 -0.002262 0.006917 -0.000977 -0.010802 0.007816 -0.015427 -0.004315 -0.003380 0.006934 
-0.008637 -0.002262 0.006913 -0.000975 -0.010795 0.007809 -0.015416 -0.004312 -0.003380 0.006917 
-0.008635 -0.002261 0.006909 -0.000973 -0.010762 0.007796 -0.015400 -0.004306 -0.003380 0.006897 
-0.008633 -0.002261 0.006905 -0.000971 -0.010746 0.007788 -0.015388 -0.004302 -0.003379 0.006879 
-0.008631 -0.002260 0.006902 -0.000970 -0.010734 0.007776 -0.015380 -0.004297 -0.003379 0.006861 
-0.008630 -0.002260 0.006898 -0.000968 -0.010720 0.007769 -0.015368 -0.004294 -0.003378 0.006843 
-0.008628 -0.002259 0.006895 -0.000968 -0.010725 0.007763 -0.015361 -0.004292 -0.003377 0.006828 
-0.008626 -0.002259 0.006891 -0.000966 -0.010724 0.007756 -0.015353 -0.004289 -0.003376 0.006811 
-0.008625 -0.002258 0.006888 -0.000966 -0.010729 0.007752 -0.015342 -0.004287 -0.003375 0.006795 
-0.008623 -0.002257 0.006884 -0.000964 -0.010710 0.007742 -0.015329 -0.004283 -0.003375 0.006777 
-0.008621 -0.002257 0.006881 -0.000962 -0.010701 0.007737 -0.015315 -0.004280 -0.003374 0.006760 
-0.008620 -0.002256 0.006877 -0.000961 -0.010685 0.007726 -0.015304 -0.004275 -0.003374 0.006741 
-0.008618 -0.002256 0.006873 -0.000960 -0.010686 0.007720 -0.015295 -0.004273 -0.003373 0.006725 
-0.008616 -0.002255 0.006870 -0.000958 -0.010668 0.007709 -0.015284 -0.004268 -0.003372 0.006707 
-0.008615 -0.002255 0.006866 -0.000957 -0.010671 0.007704 -0.015275 -0.004266 -0.003371 0.006691 
-0.008613 -0.002254 0.006863 -0.000955 -0.010656 0.007697 -0.015263 -0.004263 -0.003370 0.006674 
-0.008611 -0.002253 0.006859 -0.000954 -0.010638 0.007690 -0.015251 -0.004259 -0.003369 0.006656 
-0.008610 -0.002252 0.006856 -0.000953 -0.010627 0.007686 -0.015239 -0.004257 -0.003368 0.006639 
-0.008608 -0.002252 0.006852 -0.000951 -0.010612 0.007676 -0.015231 -0.004252 -0.003367 0.006622 
