-0.238173 -0.113166 0.347805 
-0.232662 -0.117097 0.347316 
-0.215404 -0.118694 0.348978 
-0.225318 -0.120055 0.343019 
-0.222783 -0.117327 0.338953 
-0.221875 -0.116446 0.337902 
-0.224748 -0.118349 0.336703 
-0.218214 -0.116410 0.339429 
-0.225626 -0.115071 0.332843 
-0.220034 -0.119735 0.328012 
-0.231514 -0.118639 0.322136 
-0.227415 -0.116126 0.330587 
-0.223331 -0.116496 0.353456 
-0.232771 -0.114255 0.340932 
-0.225286 -0.116439 0.343583 
-0.199473 -0.117051 0.359385 
-0.213670 -0.118637 0.353570 
-0.214881 -0.117252 0.359894 
-0.214995 -0.115867 0.370071 
-0.229046 -0.114547 0.348450 
-0.222893 -0.116580 0.339718 
-0.214952 -0.118114 0.349089 
-0.228653 -0.112068 0.343322 
-0.230840 -0.113028 0.339048 
-0.205082 -0.116812 0.344585 
-0.212582 -0.118815 0.336328 
-0.217897 -0.115788 0.334835 
-0.222371 -0.114994 0.323164 
-0.213679 -0.116379 0.327459 
-0.221886 -0.120317 0.329153 
-0.220527 -0.111079 0.332469 
-0.219100 -0.118916 0.343827 
-0.212892 -0.112947 0.353535 
-0.217948 -0.109858 0.350868 
-0.218867 -0.121748 0.349007 
-0.213407 -0.116768 0.361969 
-0.226697 -0.109018 0.357081 
-0.222806 -0.121175 0.340443 
-0.202381 -0.115551 0.360317 
-0.205724 -0.109057 0.360064 
-0.214882 -0.110049 0.340642 
-0.227280 -0.117355 0.330965 
-0.212409 -0.121424 0.320108 
-0.220622 -0.120234 0.320032 
-0.211353 -0.114956 0.329119 
-0.195613 -0.114814 0.357237 
-0.211712 -0.111550 0.357254 
-0.219403 -0.113230 0.334449 
-0.217579 -0.117476 0.335630 
-0.236155 -0.112547 0.331782 
-0.229947 -0.118986 0.329090 
-0.201961 -0.114809 0.356818 
-0.209945 -0.119395 0.351364 
-0.208218 -0.104943 0.346599 
-0.200014 -0.125360 0.331564 
-0.191481 -0.114197 0.339206 
-0.199646 -0.123143 0.339793 
-0.188879 -0.103238 0.374854 
-0.216646 -0.116043 0.349162 
-0.201657 -0.111966 0.346638 
-0.234377 -0.120700 0.317584 
-0.242891 -0.108835 0.327909 
-0.218449 -0.122162 0.334716 
-0.196286 -0.113161 0.356581 
-0.212321 -0.108529 0.334433 
-0.202373 -0.117300 0.329142 
-0.182870 -0.112226 0.332080 
-0.198011 -0.124906 0.334005 
-0.188956 -0.108069 0.351598 
-0.211248 -0.118335 0.340047 
-0.201721 -0.111503 0.353085 
-0.228959 -0.109413 0.344990 
-0.226820 -0.107622 0.340327 
-0.200551 -0.127380 0.334221 
-0.192594 -0.110853 0.365345 
-0.220168 -0.117436 0.329191 
-0.194009 -0.112955 0.332396 
-0.182467 -0.121003 0.336969 
-0.192366 -0.106910 0.360548 
-0.213062 -0.107719 0.345253 
-0.186302 -0.114221 0.347713 
-0.199955 -0.116187 0.324550 
-0.228564 -0.117666 0.324371 
-0.213413 -0.110614 0.338678 
-0.206705 -0.107820 0.336710 
-0.224436 -0.120824 0.308469 
-0.187099 -0.111278 0.335026 
-0.169744 -0.115985 0.353118 
-0.174797 -0.111609 0.370612 
-0.196633 -0.112522 0.358379 
-0.207502 -0.106179 0.347525 
-0.212751 -0.108606 0.323842 
-0.216101 -0.117490 0.332353 
-0.199080 -0.116985 0.340941 
-0.217792 -0.107657 0.333538 
-0.207494 -0.111998 0.315996 
-0.164022 -0.117499 0.345791 
-0.162631 -0.105876 0.354076 
-0.196751 -0.117399 0.342330 
-0.175948 -0.111440 0.336026 
-0.199272 -0.114916 0.324582 
-0.204815 -0.105430 0.336764 
-0.219236 -0.113970 0.347743 
-0.207687 -0.103408 0.345966 
-0.218090 -0.113406 0.311176 
-0.175186 -0.114546 0.328793 
-0.169930 -0.114054 0.355205 
-0.201866 -0.111176 0.349266 
-0.179113 -0.109389 0.342245 
-0.167591 -0.111715 0.349579 
-0.194530 -0.116076 0.334099 
-0.208695 -0.110910 0.335172 
-0.192913 -0.096788 0.329938 
-0.219743 -0.122763 0.300763 
-0.176018 -0.108217 0.334822 
-0.163988 -0.113230 0.354445 
-0.188791 -0.104971 0.350030 
-0.179986 -0.108966 0.349261 
-0.161572 -0.106919 0.361622 
-0.204388 -0.111620 0.331634 
-0.209207 -0.115231 0.324816 
-0.193588 -0.107036 0.320054 
-0.221180 -0.117434 0.317496 
-0.187805 -0.108986 0.335284 
-0.153848 -0.110668 0.355901 
-0.186399 -0.104867 0.332824 
-0.174057 -0.108770 0.333610 
-0.158861 -0.112693 0.341945 
