-0.223942 -0.117709 0.341093 
-0.222907 -0.117641 0.341481 
-0.222734 -0.117410 0.342180 
-0.223000 -0.117223 0.343087 
-0.222898 -0.117140 0.344111 
-0.222917 -0.117194 0.345186 
-0.222926 -0.117240 0.346210 
-0.222891 -0.117243 0.347075 
-0.222939 -0.117290 0.347706 
-0.222786 -0.117290 0.348050 
-0.222784 -0.117201 0.348110 
-0.222672 -0.117235 0.347854 
-0.222942 -0.117318 0.347243 
-0.223324 -0.117332 0.346232 
-0.223614 -0.117310 0.344891 
-0.224200 -0.117170 0.343484 
-0.224687 -0.117036 0.342100 
-0.224047 -0.116934 0.340834 
-0.223148 -0.116926 0.339876 
-0.222136 -0.116932 0.339295 
-0.221084 -0.116895 0.339171 
-0.220607 -0.116772 0.339608 
-0.220336 -0.116672 0.340465 
-0.219916 -0.116653 0.341544 
-0.219948 -0.116456 0.342762 
-0.220407 -0.116170 0.344002 
-0.220142 -0.115978 0.345136 
-0.219639 -0.115947 0.346123 
-0.219188 -0.115917 0.346869 
-0.218974 -0.115857 0.347309 
-0.218601 -0.115833 0.347323 
-0.218449 -0.115994 0.346889 
-0.218417 -0.115919 0.346042 
-0.218421 -0.115982 0.344862 
-0.218202 -0.115909 0.343525 
-0.218026 -0.115611 0.342249 
-0.217927 -0.115631 0.341165 
-0.217671 -0.115692 0.340341 
-0.217838 -0.115471 0.339918 
-0.218163 -0.115532 0.339929 
-0.217778 -0.115578 0.340234 
-0.217005 -0.115353 0.340879 
-0.216334 -0.114970 0.341865 
-0.216264 -0.114776 0.343006 
-0.216057 -0.114894 0.344082 
-0.216082 -0.115198 0.344854 
-0.215913 -0.115418 0.345174 
-0.214972 -0.115560 0.345041 
-0.214130 -0.115508 0.344710 
-0.213703 -0.115377 0.344367 
-0.213535 -0.115362 0.343959 
-0.214312 -0.115238 0.343466 
-0.215526 -0.115294 0.342855 
-0.215903 -0.115317 0.342093 
-0.215949 -0.115497 0.341396 
-0.215676 -0.115212 0.340868 
-0.214842 -0.115402 0.340532 
-0.213276 -0.115497 0.340276 
-0.211546 -0.115875 0.340080 
-0.209328 -0.115656 0.339936 
-0.207942 -0.115506 0.340115 
-0.206642 -0.115250 0.340572 
-0.206766 -0.115275 0.341235 
-0.208305 -0.115036 0.341805 
-0.209877 -0.115140 0.342164 
-0.210523 -0.115139 0.342300 
-0.211084 -0.114875 0.342391 
-0.211160 -0.114771 0.342382 
-0.210086 -0.114591 0.342201 
-0.208790 -0.114867 0.341835 
-0.207016 -0.114805 0.341305 
