-0.141630 -0.116908 0.382914 
-0.141014 -0.116745 0.382912 
-0.141134 -0.116385 0.383429 
-0.141620 -0.116072 0.384253 
-0.141721 -0.115925 0.385090 
-0.141624 -0.116090 0.386064 
-0.141294 -0.116379 0.387033 
-0.140783 -0.116720 0.387871 
-0.140596 -0.116988 0.388464 
-0.140417 -0.117145 0.388702 
-0.140520 -0.117136 0.388694 
-0.140649 -0.117184 0.388350 
-0.141241 -0.117187 0.387766 
-0.142093 -0.117056 0.386814 
-0.142996 -0.116851 0.385503 
-0.144232 -0.116481 0.384194 
-0.145395 -0.116120 0.382872 
-0.145453 -0.115908 0.381376 
-0.145234 -0.115843 0.380092 
-0.144862 -0.115833 0.379126 
-0.144357 -0.115815 0.378586 
-0.143991 -0.115864 0.378786 
-0.143659 -0.116067 0.379431 
-0.143307 -0.116327 0.380203 
-0.143453 -0.116337 0.381198 
-0.144026 -0.116199 0.382317 
-0.143993 -0.116185 0.383144 
-0.143823 -0.116317 0.383759 
-0.143770 -0.116407 0.384159 
-0.144002 -0.116414 0.384328 
-0.144163 -0.116423 0.384056 
-0.144614 -0.116560 0.383415 
-0.145255 -0.116413 0.382410 
-0.145769 -0.116527 0.381133 
-0.145916 -0.116616 0.379692 
-0.145945 -0.116561 0.378351 
-0.146188 -0.116745 0.377168 
-0.146338 -0.116919 0.376181 
-0.146843 -0.116738 0.375687 
-0.147470 -0.116803 0.375638 
-0.147372 -0.116879 0.375720 
-0.146813 -0.116697 0.376064 
-0.146279 -0.116337 0.376773 
-0.146318 -0.116091 0.377770 
-0.146293 -0.116149 0.378657 
-0.146581 -0.116353 0.379292 
-0.146557 -0.116620 0.379481 
-0.146028 -0.116826 0.379010 
-0.145723 -0.116811 0.378336 
-0.145815 -0.116680 0.377747 
-0.146136 -0.116641 0.377163 
-0.147356 -0.116400 0.376717 
-0.149017 -0.116283 0.376253 
-0.149879 -0.116181 0.375470 
-0.150410 -0.116258 0.374682 
-0.150609 -0.115910 0.373982 
-0.150356 -0.116101 0.373297 
-0.149407 -0.116286 0.372517 
-0.148316 -0.116781 0.371750 
-0.146653 -0.116735 0.370968 
-0.145688 -0.116707 0.370695 
-0.144680 -0.116594 0.370737 
-0.145002 -0.116665 0.371276 
-0.146727 -0.116356 0.372004 
-0.148561 -0.116375 0.372516 
-0.149510 -0.116362 0.372630 
-0.150379 -0.116094 0.372683 
-0.150790 -0.116018 0.372544 
-0.150076 -0.115939 0.372028 
-0.149240 -0.116271 0.371278 
-0.147972 -0.116264 0.370286 
